gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
11,1,Balogun,1,FWD,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,2,Cédric,1,DEF,39,0.472,1.119,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,3,M.Elneny,1,MID,44,0.4584,0.9116,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,4,Fábio Vieira,1,MID,54,0.702,1.3675,0.18,0.1804,0.1818,0.0016,1,1,11,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,5,Gabriel,1,DEF,48,0.9536,1.7048,0.28,0.1584,0.2731,0.0028,1,2,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,6,Havertz,1,MID,71,1.0544,1.7774,0.28,0.2016,0.2765,0.006,1,1,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,8,G.Jesus,1,FWD,78,1.0924,1.7649,0.28,0.2016,0.2765,0.0052,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,9,Jorginho,1,MID,53,0.6984,1.3121,0.18,0.1804,0.1818,0.0012,1,2,78,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,10,Kiwior,1,DEF,43,0.4788,1.146,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,11,Marquinhos,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,12,Martinelli,1,MID,77,1.1664,1.8519,0.28,0.2016,0.2765,0.0052,1,2,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,13,Nketiah,1,FWD,56,1.7656,2.1686,0.48,0.1456,0.458,0.0092,1,2,78,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,14,Ødegaard,1,MID,84,2.3352,2.7863,0.48,0.1456,0.458,0.0224,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,15,Thomas,1,MID,48,0.912,1.3387,0.28,0.1584,0.2731,0.0004,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,16,Pepe,1,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,17,Ramsdale,1,GKP,47,0.2764,0.9013,0.08,0.0736,0.0803,0.0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,18,Rúnarsson,1,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,19,Saka,1,MID,86,1.6128,2.6551,0.24,0.2128,0.2402,0.0192,1,2,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,20,Saliba,1,DEF,52,1.6236,2.1118,0.48,0.1144,0.4556,0.0028,1,2,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,22,Smith Rowe,1,MID,53,0.7388,1.4481,0.18,0.1804,0.1818,0.0024,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,24,Tierney,1,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,25,Tomiyasu,1,DEF,45,0.4648,1.1358,0.1,0.198,0.1088,0.0012,1,2,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,26,Trossard,1,MID,65,1.6536,2.0394,0.45,0.154,0.4308,0.006,1,1,11,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,29,White,1,DEF,57,1.824,2.35,0.48,0.1456,0.458,0.006,1,2,72,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,30,Xhaka,1,MID,60,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,31,Zinchenko,1,DEF,49,1.0988,1.9211,0.28,0.1584,0.2731,0.0036,1,1,17,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,113,Raya,1,GKP,48,2.5364,1.9851,0.88,0.0096,0.8192,0.0004,1,2,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,540,Rice,1,MID,54,1.7348,1.9743,0.48,0.1144,0.4556,0.0036,1,2,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,578,Nelson,1,MID,49,0.6856,1.1806,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,585,J.Timber,1,DEF,46,0.7,1.4608,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,646,Hein,1,GKP,40,0.176,0.7598,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,735,Sagoe,1,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:19:00.884435+00:00,
11,736,Walters,1,DEF,40,0.4592,1.0973,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:19:00.884435+00:00,
11,737,Ibrahim,1,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:19:00.884435+00:00,
11,764,Lewis-Skelly,1,MID,45,0.4672,0.922,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:19:00.884435+00:00,
11,772,Nwaneri,1,MID,45,0.4836,0.9302,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:19:00.884435+00:00,
11,815,Bandeira,1,MID,45,0.4604,0.9347,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:19:00.884435+00:00,
11,817,Sweet,1,DEF,40,0.4524,1.0738,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:19:00.884435+00:00,
11,32,Alex Moreno,2,DEF,50,0.9064,1.7512,0.24,0.1672,0.2366,0.0028,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,34,Bailey,2,MID,55,1.5892,1.9933,0.45,0.154,0.4308,0.006,1,1,45,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,35,Buendia,2,MID,57,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,36,Cash,2,DEF,52,0,0,0.0,0.0,0.0,0,1,0,58,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,37,Chambers,2,DEF,39,0.7392,1.4544,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,38,Coutinho,2,MID,58,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,39,Davis,2,FWD,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,40,Dendoncker,2,MID,49,0,0,0.0,0.0,0.0,0,1,1,4,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,41,Diego Carlos,2,DEF,44,0.7188,1.4212,0.22,0.1716,0.2183,0.0016,1,1,12,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,42,Digne,2,DEF,47,1.3548,1.9389,0.48,0.1144,0.4556,0.0032,1,1,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,43,Douglas Luiz,2,MID,56,2.0132,2.5318,0.48,0.1456,0.458,0.0152,1,2,85,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,44,Duran,2,FWD,50,0.6704,1.1903,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,45,Hause,2,DEF,40,0.4796,1.1474,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,46,Iroegbunam,2,MID,44,0.466,0.9796,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,47,Kamara,2,MID,50,0,0,0.0,0.0,0.0,0,1,1,77,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,48,Konsa,2,DEF,45,0.8072,1.5742,0.22,0.1716,0.2183,0.0008,1,1,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,49,Martinez,2,GKP,49,2.8008,2.1996,0.88,0.0096,0.8192,0.0008,1,1,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,50,McGinn,2,MID,55,1.74,2.1473,0.48,0.1456,0.458,0.0076,1,2,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,51,Mings,2,DEF,41,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,53,Olsen,2,GKP,40,0.1268,0.6103,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,54,Philogene,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,55,J.Ramsey,2,MID,59,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,56,Sanson,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,57,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,58,Tielemans,2,MID,57,0,0,0.0,0.0,0.0,0,1,1,31,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,59,Bertrand Traoré,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,60,Watkins,2,FWD,84,2.2812,2.7308,0.48,0.1456,0.458,0.024,1,2,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,61,Wesley,2,FWD,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,584,Pau,2,DEF,45,0.8904,1.6597,0.22,0.1716,0.2183,0.0024,1,1,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,599,Diaby,2,MID,68,2.0664,2.4419,0.48,0.1456,0.458,0.0152,1,2,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,618,Kellyman,2,MID,45,0.4624,0.9231,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,672,Zaniolo,2,MID,55,0,0,0.0,0.0,0.0,0,1,1,45,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,686,Zych,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,699,Lenglet,2,DEF,45,0.708,1.4812,0.22,0.1404,0.2158,0.0008,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,765,Proctor,2,GKP,40,0.188,0.8159,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:00.884435+00:00,
11,767,O'Reilly,2,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:19:00.884435+00:00,
11,778,Wright,2,GKP,40,0.1748,0.8003,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:00.884435+00:00,
11,793,Kesler-Hayden,2,DEF,40,0.4428,1.0408,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:19:00.884435+00:00,
11,803,Rogers,2,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:19:00.884435+00:00,
11,818,Gauci,2,GKP,39,0.1772,0.7687,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:00.884435+00:00,
11,854,Munroe,2,DEF,40,0.528,1.2618,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:19:00.884435+00:00,
11,865,Young,2,MID,45,0.4584,0.9528,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:19:00.884435+00:00,
11,866,Emery,2,GKP,40,0.1484,0.7409,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:00.884435+00:00,
11,62,Anthony,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,63,Billing,3,MID,52,1.686,2.0034,0.48,0.1144,0.4556,0.0048,1,1,70,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,64,Brooks,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,65,Christie,3,MID,50,1.3744,1.5123,0.48,0.1144,0.4556,0.0012,1,2,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,66,L.Cook,3,MID,50,0.9228,1.3212,0.28,0.1584,0.2731,0.0008,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,67,Siriki,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,68,Fredericks,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,69,Hill,3,DEF,40,0.4512,1.0948,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,70,Kelly,3,DEF,45,0.8076,1.5863,0.22,0.1716,0.2183,0.0024,1,-1,90,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,71,Kilkenny,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,72,Kluivert,3,MID,46,0.8928,1.2904,0.28,0.1584,0.2731,0.0004,1,1,5,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,73,Lowe,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,74,Marcondes,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,75,Mepham,3,DEF,43,0.3448,0.868,0.05,0.209,0.0632,0.0008,1,0,45,1,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
11,76,Moore,3,FWD,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:00.884435+00:00,2026-08-19T06:19:58.940133+00:00
