gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
1,12,Martinelli,1,MID,80,2.9372,2.7771,0.72,0.0784,0.6759,0.028,1,5,85,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,13,Nketiah,1,FWD,55,1.4356,1.7931,0.45,0.154,0.4308,0.0056,1,8,72,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,14,Ødegaard,1,MID,85,3.0668,2.9082,0.72,0.0784,0.6759,0.0412,1,2,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,15,Thomas,1,MID,50,0.7316,1.3146,0.18,0.1804,0.1818,0.0004,1,2,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,16,Pepe,1,MID,50,0.752,1.3865,0.18,0.1804,0.1818,0.0024,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,17,Ramsdale,1,GKP,50,3.0416,2.2117,0.88,0.0096,0.8192,0.002,1,2,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,18,Rúnarsson,1,GKP,40,0.1872,0.8674,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,19,Saka,1,MID,85,3.824,3.6878,0.72,0.0784,0.6759,0.0872,1,10,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,20,Saliba,1,DEF,50,0.8008,1.6944,0.18,0.1804,0.1818,0.0024,1,5,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,22,Smith Rowe,1,MID,55,1.5884,1.9626,0.45,0.154,0.4308,0.0056,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,24,Tierney,1,DEF,45,0.54,1.356,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,25,Tomiyasu,1,DEF,45,0.536,1.3044,0.1,0.198,0.1088,0.0008,1,1,40,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,26,Trossard,1,MID,70,2.66,2.5172,0.72,0.0784,0.6759,0.018,1,1,17,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,29,White,1,DEF,55,1.69,2.251,0.45,0.154,0.4308,0.006,1,1,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,30,Xhaka,1,MID,60,1.6636,2.0719,0.45,0.154,0.4308,0.0068,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,31,Zinchenko,1,DEF,50,0.77,1.5959,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,113,Raya,1,GKP,50,0.4128,1.2521,0.08,0.0736,0.0803,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,540,Rice,1,MID,55,1.5076,1.9365,0.45,0.154,0.4308,0.0068,1,2,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,578,Nelson,1,MID,50,0.6916,1.2751,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,585,J.Timber,1,DEF,50,0.7732,1.6001,0.18,0.1804,0.1818,0.0024,1,0,49,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,646,Hein,1,GKP,40,0.17,0.7524,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,735,Sagoe,1,MID,45,0.5152,1.0684,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:45.325751+00:00,
1,736,Walters,1,DEF,40,0.5296,1.2916,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:18:45.325751+00:00,
1,737,Ibrahim,1,MID,45,0.478,0.9535,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:45.325751+00:00,
1,764,Lewis-Skelly,1,MID,45,0.4684,1.0007,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:45.325751+00:00,
1,772,Nwaneri,1,MID,45,0.478,1.0156,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:45.325751+00:00,
1,815,Bandeira,1,MID,45,0.4976,1.0416,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:18:45.325751+00:00,
1,817,Sweet,1,DEF,40,0.5532,1.2921,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:45.325751+00:00,
1,32,Alex Moreno,2,DEF,50,0.7144,1.4165,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,34,Bailey,2,MID,55,1.4636,1.8145,0.45,0.154,0.4308,0.0028,1,1,45,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,35,Buendia,2,MID,60,1.5496,2.0121,0.45,0.154,0.4308,0.01,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,36,Cash,2,DEF,45,0.478,1.1715,0.1,0.198,0.1088,0.0008,1,-1,86,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,37,Chambers,2,DEF,40,0.4576,1.051,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,38,Coutinho,2,MID,60,1.4804,1.8072,0.45,0.154,0.4308,0.0056,1,1,3,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,39,Davis,2,FWD,50,0.6592,1.1911,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,40,Dendoncker,2,MID,50,0.6764,1.1981,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,41,Diego Carlos,2,DEF,45,0.4748,1.1343,0.1,0.198,0.1088,0.0012,1,0,26,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,42,Digne,2,DEF,45,0.4828,1.1376,0.1,0.198,0.1088,0.0008,1,-1,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,43,Douglas Luiz,2,MID,55,1.8084,2.3952,0.45,0.154,0.4308,0.014,1,1,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,44,Duran,2,FWD,50,0.6696,1.2054,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,45,Hause,2,DEF,40,0.4416,1.065,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,46,Iroegbunam,2,MID,45,0.4388,0.9096,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,47,Kamara,2,MID,50,0.6508,1.2361,0.18,0.1804,0.1818,0.0012,1,2,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,48,Konsa,2,DEF,45,0.4916,1.202,0.1,0.198,0.1088,0.0004,1,0,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,49,Martinez,2,GKP,50,2.6628,2.0732,0.88,0.0096,0.8192,0.0012,1,1,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,50,McGinn,2,MID,55,1.3856,1.7327,0.45,0.154,0.4308,0.0036,1,2,63,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,51,Mings,2,DEF,45,0.4704,1.1128,0.1,0.198,0.1088,0.0008,1,0,30,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,53,Olsen,2,GKP,40,0.1724,0.7893,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,54,Philogene,2,MID,45,0.4684,0.9246,0.1,0.198,0.1088,0.0,1,1,3,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,55,J.Ramsey,2,MID,60,1.5368,1.8607,0.45,0.154,0.4308,0.0048,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,56,Sanson,2,MID,45,0.4604,0.9478,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,57,Sinisalo,2,GKP,40,0.164,0.7551,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,58,Tielemans,2,MID,60,1.4756,1.8191,0.45,0.154,0.4308,0.004,1,1,45,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,59,Bertrand Traoré,2,MID,50,0.6676,1.209,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,60,Watkins,2,FWD,80,2.3292,2.2243,0.72,0.0784,0.6759,0.0176,1,5,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,61,Wesley,2,FWD,50,0.6304,1.0785,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,584,Pau,2,DEF,45,0.442,1.1023,0.1,0.198,0.1088,0.0008,1,0,59,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,599,Diaby,2,MID,65,1.6852,2.036,0.45,0.154,0.4308,0.0048,1,7,86,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,618,Kellyman,2,MID,45,0.458,0.9354,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,670,Marschall,2,GKP,40,0.152,0.6982,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:45.325751+00:00,
1,672,Zaniolo,2,MID,54,0.7152,1.2701,0.18,0.1804,0.1818,0.0,1,,,,2026-08-19T06:18:45.325751+00:00,
1,686,Zych,2,GKP,40,0.1688,0.7604,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:45.325751+00:00,
1,699,Lenglet,2,DEF,45,0.4204,1.0389,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:45.325751+00:00,
1,765,Proctor,2,GKP,40,0.1892,0.8115,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:45.325751+00:00,
1,767,O'Reilly,2,MID,45,0.4532,0.9313,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:45.325751+00:00,
1,778,Wright,2,GKP,40,0.1384,0.6993,0.04,0.0384,0.0403,0.0004,1,,,,2026-08-19T06:18:45.325751+00:00,
1,793,Kesler-Hayden,2,DEF,40,0.482,1.139,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:45.325751+00:00,
1,803,Rogers,2,MID,50,0.6724,1.2225,0.18,0.1804,0.1818,0.0004,1,,,,2026-08-19T06:18:45.325751+00:00,
1,818,Gauci,2,GKP,39,0.1724,0.7826,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:45.325751+00:00,
1,854,Munroe,2,DEF,40,0.4732,1.1251,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:45.325751+00:00,
1,865,Young,2,MID,45,0.4596,0.9239,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:45.325751+00:00,
1,866,Emery,2,GKP,40,0.164,0.764,0.04,0.0384,0.0403,0.0004,1,,,,2026-08-19T06:18:45.325751+00:00,
1,62,Anthony,3,MID,50,0.7292,1.3481,0.18,0.1804,0.1818,0.0008,1,1,59,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,63,Billing,3,MID,55,1.5356,1.8323,0.45,0.154,0.4308,0.0016,1,2,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,64,Brooks,3,MID,50,0.676,1.2363,0.18,0.1804,0.1818,0.0012,1,2,74,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,65,Christie,3,MID,50,0.6804,1.2562,0.18,0.1804,0.1818,0.0004,1,2,66,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,66,L.Cook,3,MID,50,0.7292,1.3994,0.18,0.1804,0.1818,0.002,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,67,Siriki,3,MID,45,0.4912,1.0048,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,68,Fredericks,3,DEF,45,0.5312,1.3577,0.1,0.198,0.1088,0.0028,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,69,Hill,3,DEF,40,0.4896,1.2404,0.1,0.198,0.1088,0.0016,1,1,15,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,70,Kelly,3,DEF,45,0.5368,1.2814,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,71,Kilkenny,3,MID,45,0.488,0.9435,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,72,Kluivert,3,MID,50,0.7352,1.3477,0.18,0.1804,0.1818,0.0,1,1,30,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,73,Lowe,3,MID,50,0.7464,1.4183,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,74,Marcondes,3,MID,45,0.4672,1.0212,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,75,Mepham,3,DEF,45,0.5488,1.3483,0.1,0.198,0.1088,0.0016,1,0,30,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,76,Moore,3,FWD,50,0.6916,1.252,0.18,0.1804,0.1818,0.0012,1,1,23,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,77,Neto,3,GKP,45,3.3224,2.345,0.88,0.0048,0.8188,0.0024,1,2,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,78,O.Dango,3,MID,50,0.6596,1.2372,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,79,Pearson,3,MID,45,0.4768,1.0005,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,80,Randolph,3,GKP,40,0.1884,0.8651,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,81,Rothwell,3,MID,50,0.7284,1.3261,0.18,0.1804,0.1818,0.0012,1,2,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,82,Semenyo,3,FWD,45,0.4888,0.9883,0.1,0.198,0.1088,0.0,1,4,15,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,83,Senesi,3,DEF,45,0.5756,1.3276,0.1,0.198,0.1088,0.0008,1,1,59,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,84,Smith,3,DEF,45,0.51,1.3018,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,85,Solanke,3,FWD,65,1.8352,2.53,0.45,0.154,0.4308,0.0272,1,7,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,86,Tavernier,3,MID,55,1.6956,2.0817,0.45,0.154,0.4308,0.0076,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,87,Hamed Traorè,3,MID,50,0.7384,1.3316,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,88,Travers,3,GKP,40,0.1884,0.8445,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,89,Zabarnyi,3,DEF,45,0.5716,1.3697,0.1,0.198,0.1088,0.0024,1,2,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,595,Kerkez,3,DEF,45,0.562,1.3343,0.1,0.198,0.1088,0.0012,1,2,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,607,Radu,3,GKP,45,0.176,0.8422,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,619,Greenwood,3,DEF,40,0.5116,1.2244,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,643,Aarons,3,DEF,45,0.5028,1.2378,0.1,0.198,0.1088,0.0004,1,2,74,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,644,Scott,3,MID,50,0.6972,1.2973,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,673,Adams,3,MID,49,0.6976,1.2898,0.18,0.1804,0.1818,0.0012,1,,,,2026-08-19T06:18:45.325751+00:00,
1,705,Sinisterra,3,MID,55,1.5668,1.907,0.45,0.154,0.4308,0.0052,1,,,,2026-08-19T06:18:45.325751+00:00,
1,799,Faivre,3,MID,50,0.714,1.2928,0.18,0.1804,0.1818,0.0,1,,,,2026-08-19T06:18:45.325751+00:00,
1,802,Kinsey,3,DEF,40,0.4944,1.2173,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:45.325751+00:00,
1,804,Enes Ünal,3,FWD,50,0.6292,1.1714,0.18,0.1804,0.1818,0.0004,1,,,,2026-08-19T06:18:45.325751+00:00,
1,811,Sadi,3,MID,45,0.4876,1.0166,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:45.325751+00:00,
1,849,Dacosta Gonzalez,3,MID,45,0.4752,0.9488,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:45.325751+00:00,
1,855,McKenna,3,GKP,40,0.1484,0.6825,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:45.325751+00:00,
1,90,Ajer,4,DEF,45,0.5784,1.3582,0.1,0.198,0.1088,0.0016,1,1,83,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,91,Balcombe,4,GKP,40,0.1564,0.7548,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,92,Baptiste,4,MID,45,0.462,0.9965,0.1,0.198,0.1088,0.0004,1,1,18,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,93,Bech,4,DEF,40,0.4964,1.2417,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,94,Bidstrup,4,MID,45,0.4752,0.9917,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,95,Canós,4,MID,50,0.7664,1.3999,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,96,Collins,4,DEF,45,0.5176,1.2541,0.1,0.198,0.1088,0.0008,1,1,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,97,Cox,4,GKP,40,0.1808,0.8151,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,98,Damsgaard,4,MID,50,0.754,1.3873,0.18,0.1804,0.1818,0.0008,1,1,41,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,99,Dasilva,4,MID,50,0.7136,1.3536,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,100,Dervişoğlu,4,FWD,45,0.4636,0.9787,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,101,Flekken,4,GKP,45,3.006,2.2139,0.88,0.0048,0.8188,0.0016,1,2,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,102,Goode,4,DEF,40,0.5256,1.2385,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,103,Henry,4,DEF,45,0.5608,1.3326,0.1,0.198,0.1088,0.0008,1,4,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,104,Hickey,4,DEF,45,0.566,1.3461,0.1,0.198,0.1088,0.002,1,0,71,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,105,Janelt,4,MID,55,1.5264,1.8263,0.45,0.154,0.4308,0.0024,1,2,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,106,Jensen,4,MID,55,1.5592,1.9763,0.45,0.154,0.4308,0.0068,1,4,48,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,107,Lewis-Potter,4,MID,50,0.7384,1.3578,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,108,Mbeumo,4,MID,65,1.7768,2.2837,0.45,0.154,0.4308,0.0132,1,7,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,109,Mee,4,DEF,50,0.8148,1.7128,0.18,0.1804,0.1818,0.0028,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,110,Nørgaard,4,MID,55,1.5876,1.8848,0.45,0.154,0.4308,0.0036,1,2,71,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,111,Onyeka,4,MID,50,0.7272,1.4246,0.18,0.1804,0.1818,0.0028,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,112,Pinnock,4,DEF,45,0.5392,1.3192,0.1,0.198,0.1088,0.0012,1,1,90,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,114,Roerslev,4,DEF,45,0.5004,1.1833,0.1,0.198,0.1088,0.0004,1,1,18,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,115,Schade,4,MID,55,1.6492,2.021,0.45,0.154,0.4308,0.0056,1,1,18,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,116,Strakosha,4,GKP,40,0.1708,0.7696,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,117,Toney,4,FWD,80,3.112,2.982,0.72,0.0784,0.6759,0.0568,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,118,Trevitt,4,MID,45,0.486,1.0487,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,119,Wissa,4,FWD,60,1.4004,1.7624,0.45,0.154,0.4308,0.0044,1,9,71,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,120,Yarmoliuk,4,MID,45,0.4764,1.0309,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,121,Zanka,4,DEF,45,0.548,1.359,0.1,0.198,0.1088,0.0016,1,1,6,0,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
1,258,Maupay,4,FWD,50,0.6648,1.2356,0.18,0.1804,0.1818,0.0016,1,2,71,1,2026-08-19T06:18:45.325751+00:00,2026-08-19T06:19:58.640833+00:00
