gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
25,607,Radu,3,GKP,44,0.1552,0.7038,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,619,Greenwood,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,643,Aarons,3,DEF,44,0.732,1.384,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,644,Scott,3,MID,49,0.9528,1.5555,0.28,0.1584,0.2731,0.002,1,1,19,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,673,Adams,3,MID,49,1.862,1.0838,0.82,0.0324,0.7652,0.0,1,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,705,Sinisterra,3,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,799,Faivre,3,MID,50,0.6612,1.2636,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,802,Kinsey,3,DEF,40,0.4784,1.1488,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,804,Enes Ünal,3,FWD,50,0.6332,1.1672,0.18,0.1804,0.1818,0.0012,1,1,1,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,811,Sadi,3,MID,45,0.4552,0.9128,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,849,Dacosta Gonzalez,3,MID,45,0.4496,0.8712,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:19:22.877736+00:00,
25,855,McKenna,3,GKP,40,0.1468,0.6781,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:22.877736+00:00,
25,90,Ajer,4,DEF,44,1.6488,2.4644,0.22,0.1716,0.2183,0.0188,2,2,180,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,91,Balcombe,4,GKP,39,0.3004,0.9513,0.04,0.0384,0.0403,0.0,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,92,Baptiste,4,MID,43,0.9224,1.4095,0.1,0.198,0.1088,0.0012,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,93,Bech,4,DEF,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,94,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,95,Canós,4,MID,50,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,96,Collins,4,DEF,45,1.09,1.9562,0.11,0.1602,0.1151,0.0056,2,0,90,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,97,Cox,4,GKP,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,98,Damsgaard,4,MID,48,1.8396,1.9717,0.28,0.1584,0.2731,0.006,2,2,17,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,99,Dasilva,4,MID,47,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,100,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,101,Flekken,4,GKP,45,6.2312,3.1167,0.9,0.004,0.8373,0.1536,2,6,180,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,102,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,103,Henry,4,DEF,43,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,104,Hickey,4,DEF,44,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,105,Janelt,4,MID,53,3.9092,2.6322,0.68,0.0576,0.637,0.0404,2,4,166,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,106,Jensen,4,MID,54,4.8044,3.0724,0.68,0.0704,0.638,0.084,2,3,86,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,107,Lewis-Potter,4,MID,47,3.67,3.2555,0.48,0.1144,0.4556,0.0572,2,2,39,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,108,Mbeumo,4,MID,68,5.9616,5.2037,0.48,0.1456,0.458,0.222,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,109,Mee,4,DEF,48,0,0,0.0,0.0,0.0,0,2,1,180,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,110,Nørgaard,4,MID,53,4.468,3.4724,0.68,0.0576,0.637,0.0864,2,4,152,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,111,Onyeka,4,MID,49,1.1396,1.7499,0.14,0.1892,0.1453,0.0048,2,2,115,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,112,Pinnock,4,DEF,46,5.7336,3.7305,0.82,0.0324,0.7652,0.1388,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,114,Roerslev,4,DEF,44,1.6136,2.2576,0.22,0.1716,0.2183,0.012,2,3,150,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,115,Schade,4,MID,52,2.0808,2.3933,0.28,0.1584,0.2731,0.0188,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,116,Strakosha,4,GKP,39,0.4276,1.3242,0.04,0.0384,0.0403,0.0012,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,117,Toney,4,FWD,82,2.816,3.3023,0.28,0.2016,0.2765,0.056,2,7,180,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,118,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,119,Wissa,4,FWD,56,5.5272,3.8419,0.68,0.0576,0.637,0.1436,2,2,94,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,120,Yarmoliuk,4,MID,43,1.78,2.0009,0.28,0.1584,0.2731,0.0068,2,0,0,0,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,121,Zanka,4,DEF,43,0.9756,1.6891,0.1,0.198,0.1088,0.004,2,2,90,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
25,258,Maupay,4,FWD,49,3.9556,3.726,0.48,0.1144,0.4556,0.0932,2,3,84,1,2026-08-19T06:19:22.877736+00:00,2026-08-19T06:19:59.383855+00:00
