gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
7,16,Pepe,1,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,17,Ramsdale,1,GKP,49,2.3632,1.9964,0.88,0.0096,0.8192,0.0004,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,18,Rúnarsson,1,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,19,Saka,1,MID,87,0.9964,2.0935,0.14,0.2408,0.1495,0.0112,1,9,75,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,20,Saliba,1,DEF,52,0.968,1.6548,0.28,0.1584,0.2731,0.0008,1,6,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,22,Smith Rowe,1,MID,53,0.6632,1.2309,0.18,0.1804,0.1818,0.0012,1,1,9,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,24,Tierney,1,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,25,Tomiyasu,1,DEF,45,0.4712,1.1157,0.1,0.198,0.1088,0.0008,1,1,21,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,26,Trossard,1,MID,66,1.5884,2.0362,0.45,0.154,0.4308,0.0072,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,29,White,1,DEF,55,1.0604,1.791,0.28,0.2016,0.2765,0.0032,1,14,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,30,Xhaka,1,MID,60,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,31,Zinchenko,1,DEF,49,0.8892,1.5542,0.28,0.1584,0.2731,0.0008,1,6,68,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,113,Raya,1,GKP,48,0.3088,0.9807,0.08,0.0736,0.0803,0.0,1,6,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,540,Rice,1,MID,54,1.1176,1.7156,0.28,0.1584,0.2731,0.0016,1,3,80,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,578,Nelson,1,MID,49,0.6732,1.2112,0.18,0.1804,0.1818,0.0004,1,1,21,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,585,J.Timber,1,DEF,47,0.67,1.4262,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,646,Hein,1,GKP,40,0.1424,0.711,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,735,Sagoe,1,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,736,Walters,1,DEF,40,0.4992,1.1762,0.1,0.198,0.1088,0.0016,1,,,,2026-08-19T06:18:54.743115+00:00,
7,737,Ibrahim,1,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,764,Lewis-Skelly,1,MID,45,0.4528,0.9122,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,772,Nwaneri,1,MID,45,0.4728,0.9733,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,815,Bandeira,1,MID,45,0.4444,0.9274,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:54.743115+00:00,
7,817,Sweet,1,DEF,40,0.4444,1.0637,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:54.743115+00:00,
7,32,Alex Moreno,2,DEF,50,1.1304,2.0894,0.24,0.1672,0.2366,0.0048,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,34,Bailey,2,MID,55,1.6892,2.1096,0.45,0.154,0.4308,0.0064,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,35,Buendia,2,MID,58,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,36,Cash,2,DEF,48,0,0,0.0,0.0,0.0,0,1,6,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,37,Chambers,2,DEF,39,0.8068,1.55,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,38,Coutinho,2,MID,58,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,39,Davis,2,FWD,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,40,Dendoncker,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,41,Diego Carlos,2,DEF,44,0.5392,1.2916,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,42,Digne,2,DEF,46,1.07,1.8805,0.28,0.1584,0.2731,0.002,1,1,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,43,Douglas Luiz,2,MID,54,1.2044,2.0747,0.28,0.1584,0.2731,0.008,1,8,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,44,Duran,2,FWD,50,0.654,1.2607,0.18,0.1804,0.1818,0.0016,1,0,11,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,45,Hause,2,DEF,40,0.5248,1.2408,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,46,Iroegbunam,2,MID,44,0.464,0.9953,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,47,Kamara,2,MID,50,0,0,0.0,0.0,0.0,0,1,2,89,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,48,Konsa,2,DEF,45,0.8908,1.6709,0.22,0.1716,0.2183,0.0008,1,1,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,49,Martinez,2,GKP,49,3.2392,2.3563,0.88,0.0096,0.8192,0.0016,1,2,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,50,McGinn,2,MID,55,1.164,1.8195,0.28,0.2016,0.2765,0.0044,1,5,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,51,Mings,2,DEF,42,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,53,Olsen,2,GKP,40,0.1776,0.8109,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,54,Philogene,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,55,J.Ramsey,2,MID,59,0,0,0.0,0.0,0.0,0,1,6,33,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,56,Sanson,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,57,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,58,Tielemans,2,MID,57,0,0,0.0,0.0,0.0,0,1,1,1,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,59,Bertrand Traoré,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,60,Watkins,2,FWD,79,1.44,2.2889,0.28,0.2016,0.2765,0.0156,1,23,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,61,Wesley,2,FWD,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,584,Pau,2,DEF,45,0.9512,1.7352,0.22,0.1716,0.2183,0.0016,1,2,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,599,Diaby,2,MID,67,1.2908,2.0684,0.28,0.2016,0.2765,0.0052,1,8,78,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,618,Kellyman,2,MID,45,0.4524,0.9213,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,672,Zaniolo,2,MID,55,0,0,0.0,0.0,0.0,0,1,1,56,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,686,Zych,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,699,Lenglet,2,DEF,45,0.854,1.6924,0.22,0.1404,0.2158,0.0016,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,765,Proctor,2,GKP,40,0.184,0.8537,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,767,O'Reilly,2,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,778,Wright,2,GKP,40,0.186,0.8601,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,793,Kesler-Hayden,2,DEF,40,0.518,1.2354,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,803,Rogers,2,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,818,Gauci,2,GKP,39,0.1652,0.7857,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,854,Munroe,2,DEF,40,0.5148,1.229,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:18:54.743115+00:00,
7,865,Young,2,MID,45,0.4616,0.9688,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,866,Emery,2,GKP,40,0.1896,0.8683,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,62,Anthony,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,63,Billing,3,MID,53,1.076,1.7427,0.28,0.1584,0.2731,0.004,1,2,74,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,64,Brooks,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,65,Christie,3,MID,50,0.9832,1.507,0.28,0.1584,0.2731,0.0008,1,2,82,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,66,L.Cook,3,MID,50,0.9356,1.4415,0.28,0.1584,0.2731,0.0008,1,2,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,67,Siriki,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,68,Fredericks,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,69,Hill,3,DEF,40,0.5584,1.3194,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,70,Kelly,3,DEF,45,0.8752,1.64,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,71,Kilkenny,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,72,Kluivert,3,MID,47,0.9968,1.5227,0.28,0.1584,0.2731,0.0008,1,1,58,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,73,Lowe,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,74,Marcondes,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,75,Mepham,3,DEF,43,0.3676,1.0072,0.05,0.209,0.0632,0.0004,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,76,Moore,3,FWD,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,77,Neto,3,GKP,45,0.2152,1.0224,0.04,0.0384,0.0403,0.0012,1,1,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,78,O.Dango,3,MID,48,0.6608,1.2377,0.18,0.1804,0.1818,0.0008,1,1,31,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,79,Pearson,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,80,Randolph,3,GKP,40,0.158,0.7029,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,81,Rothwell,3,MID,49,0,0,0.0,0.0,0.0,0,1,1,15,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,82,Semenyo,3,FWD,45,0.8388,1.3118,0.28,0.1584,0.2731,0.0016,1,1,7,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,83,Senesi,3,DEF,44,0.858,1.6821,0.22,0.1716,0.2183,0.0028,1,0,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,84,Smith,3,DEF,44,0.7696,1.5492,0.22,0.1404,0.2158,0.0004,1,1,7,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,85,Solanke,3,FWD,64,1.2884,1.9941,0.28,0.2016,0.2765,0.0092,1,2,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,86,Tavernier,3,MID,54,0.7984,1.5467,0.18,0.1804,0.1818,0.0032,1,1,58,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,87,Hamed Traorè,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,88,Travers,3,GKP,40,3.2708,2.3443,0.88,0.0048,0.8188,0.0028,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,89,Zabarnyi,3,DEF,45,0.8232,1.5923,0.22,0.1716,0.2183,0.0016,1,0,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,595,Kerkez,3,DEF,45,0.8364,1.6003,0.22,0.1716,0.2183,0.0004,1,1,82,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,607,Radu,3,GKP,44,0.1668,0.7673,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,619,Greenwood,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,643,Aarons,3,DEF,45,0.8248,1.6102,0.22,0.1716,0.2183,0.0012,1,0,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,644,Scott,3,MID,49,0.714,1.3447,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,673,Adams,3,MID,50,1.9208,1.0669,0.82,0.0324,0.7652,0.0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,705,Sinisterra,3,MID,55,0,0,0.0,0.0,0.0,0,1,1,31,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,799,Faivre,3,MID,50,0.7516,1.3456,0.18,0.1804,0.1818,0.0016,1,,,,2026-08-19T06:18:54.743115+00:00,
7,802,Kinsey,3,DEF,40,0.5284,1.2484,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:18:54.743115+00:00,
7,804,Enes Ünal,3,FWD,50,0.656,1.2341,0.18,0.1804,0.1818,0.0012,1,,,,2026-08-19T06:18:54.743115+00:00,
7,811,Sadi,3,MID,45,0.4592,0.9549,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:54.743115+00:00,
7,849,Dacosta Gonzalez,3,MID,45,0.474,0.9932,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,855,McKenna,3,GKP,40,0.1772,0.7897,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:54.743115+00:00,
7,90,Ajer,4,DEF,45,0.4628,1.1622,0.1,0.198,0.1088,0.0016,1,2,88,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,91,Balcombe,4,GKP,40,0.1584,0.7326,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,92,Baptiste,4,MID,44,0.4432,0.9152,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,93,Bech,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,94,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,95,Canós,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,96,Collins,4,DEF,45,0.4576,1.0892,0.11,0.1958,0.118,0.0012,1,2,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,97,Cox,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,98,Damsgaard,4,MID,49,0.6548,1.1649,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,99,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,100,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,101,Flekken,4,GKP,45,2.704,2.0943,0.88,0.0048,0.8188,0.0012,1,2,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,102,Goode,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,103,Henry,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,104,Hickey,4,DEF,45,0,0,0.0,0.0,0.0,0,1,1,68,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,105,Janelt,4,MID,54,0.8904,1.3493,0.28,0.1584,0.2731,0.0012,1,2,88,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,106,Jensen,4,MID,54,1.1988,1.8789,0.28,0.1584,0.2731,0.004,1,6,68,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,107,Lewis-Potter,4,MID,48,0.6652,1.2264,0.18,0.1804,0.1818,0.0004,1,2,74,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,108,Mbeumo,4,MID,69,1.4532,2.436,0.28,0.2016,0.2765,0.0128,1,2,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,109,Mee,4,DEF,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,110,Nørgaard,4,MID,55,0.9608,1.4654,0.28,0.2016,0.2765,0.002,1,9,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,111,Onyeka,4,MID,49,0.4644,1.0398,0.09,0.2002,0.0997,0.0008,1,0,21,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,112,Pinnock,4,DEF,45,0.8796,1.6897,0.22,0.1716,0.2183,0.0028,1,2,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,114,Roerslev,4,DEF,44,0.5008,1.1863,0.1,0.198,0.1088,0.0008,1,1,1,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,115,Schade,4,MID,54,0.9768,1.5795,0.28,0.1584,0.2731,0.0024,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,116,Strakosha,4,GKP,39,0.1984,0.8556,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,117,Toney,4,FWD,79,3.8408,2.7606,0.9,0.018,0.8384,0.044,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,118,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,119,Wissa,4,FWD,60,1.2908,1.9571,0.28,0.2016,0.2765,0.0048,1,2,90,1,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,120,Yarmoliuk,4,MID,44,0.4748,0.89,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,121,Zanka,4,DEF,44,0.4952,1.1465,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,258,Maupay,4,FWD,49,0.6616,1.1945,0.18,0.1804,0.1818,0.0008,1,1,15,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,508,Reguilón,4,DEF,44,0.4612,1.1329,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,620,Olakigbe,4,MID,45,0,0,0.0,0.0,0.0,0,1,1,1,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,684,Brierley,4,MID,45,0.4424,0.9221,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
7,701,Ghoddos,4,MID,45,0.452,0.9002,0.1,0.198,0.1088,0.0004,1,1,21,0,2026-08-19T06:18:54.743115+00:00,2026-08-19T06:19:58.821052+00:00
