gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
26,13,Nketiah,1,FWD,51,1.7636,2.2918,0.48,0.1144,0.4556,0.0148,1,1,14,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,14,Ødegaard,1,MID,84,3.6008,3.4628,0.68,0.0576,0.637,0.0624,1,2,75,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,15,Thomas,1,MID,48,0.9336,1.3669,0.28,0.1584,0.2731,0.0012,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,16,Pepe,1,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,17,Ramsdale,1,GKP,45,0.1756,0.7554,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,18,Rúnarsson,1,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,19,Saka,1,MID,91,3.084,4.2742,0.41,0.1062,0.3898,0.0944,1,10,75,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,20,Saliba,1,DEF,57,2.8856,2.6268,0.82,0.0324,0.7652,0.0156,1,2,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,22,Smith Rowe,1,MID,53,0.762,1.5587,0.18,0.1804,0.1818,0.004,1,1,14,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,24,Tierney,1,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,25,Tomiyasu,1,DEF,45,0.9916,1.8616,0.22,0.1716,0.2183,0.0024,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,26,Trossard,1,MID,65,2.9188,3.5725,0.48,0.1456,0.458,0.0616,1,1,26,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,29,White,1,DEF,56,2.548,2.6646,0.68,0.0576,0.637,0.0144,1,2,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,30,Xhaka,1,MID,60,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,31,Zinchenko,1,DEF,51,2.9472,2.9399,0.68,0.0704,0.638,0.0268,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,113,Raya,1,GKP,50,2.9472,2.126,0.9,0.008,0.8376,0.0,1,2,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,540,Rice,1,MID,54,2.816,2.0936,0.82,0.0324,0.7652,0.0068,1,6,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,578,Nelson,1,MID,48,0.7008,1.3081,0.18,0.1804,0.1818,0.0016,1,1,14,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,585,J.Timber,1,DEF,46,0.7536,1.6284,0.18,0.1804,0.1818,0.0032,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,646,Hein,1,GKP,40,0.1768,0.7971,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,735,Sagoe,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,736,Walters,1,DEF,40,0.5444,1.3035,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,737,Ibrahim,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,764,Lewis-Skelly,1,MID,45,0.446,0.9214,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,772,Nwaneri,1,MID,45,0.5164,1.0784,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,815,Bandeira,1,MID,45,0.5052,1.0319,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,817,Sweet,1,DEF,40,0.5268,1.2324,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,32,Alex Moreno,2,DEF,52,0.7956,1.8396,0.14,0.1892,0.1453,0.0064,1,-1,58,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,34,Bailey,2,MID,56,2.486,3.0835,0.48,0.1456,0.458,0.0372,1,12,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,35,Buendia,2,MID,57,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,36,Cash,2,DEF,46,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,37,Chambers,2,DEF,38,0.8752,1.6692,0.22,0.1716,0.2183,0.0024,1,1,45,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,38,Coutinho,2,MID,58,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,39,Davis,2,FWD,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,40,Dendoncker,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,41,Diego Carlos,2,DEF,44,0.8136,1.6412,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,42,Digne,2,DEF,46,2.4336,2.553,0.68,0.0576,0.637,0.0112,1,1,31,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,43,Douglas Luiz,2,MID,55,4.1892,3.4224,0.82,0.0324,0.7652,0.0704,1,15,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,44,Duran,2,FWD,50,0.7156,1.3465,0.18,0.1804,0.1818,0.002,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,45,Hause,2,DEF,39,0.5132,1.2694,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,46,Iroegbunam,2,MID,44,0.5016,1.0315,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,47,Kamara,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,48,Konsa,2,DEF,45,0.8952,1.9438,0.22,0.1404,0.2158,0.0056,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,49,Martinez,2,GKP,53,3.532,2.3866,0.9,0.008,0.8376,0.002,1,1,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,50,McGinn,2,MID,55,3.2148,2.7985,0.82,0.0324,0.7652,0.0304,1,6,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,51,Mings,2,DEF,41,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,53,Olsen,2,GKP,39,0.1608,0.7782,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,54,Philogene,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,55,J.Ramsey,2,MID,59,0,0,0.0,0.0,0.0,0,1,5,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,56,Sanson,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,57,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,58,Tielemans,2,MID,56,0,0,0.0,0.0,0.0,0,1,2,81,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,59,Bertrand Traoré,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,60,Watkins,2,FWD,88,4.174,3.4502,0.82,0.0324,0.7652,0.0856,1,9,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,61,Wesley,2,FWD,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,584,Pau,2,DEF,46,2.4528,2.5139,0.68,0.0576,0.637,0.0112,1,1,45,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,599,Diaby,2,MID,64,3.4172,3.3918,0.68,0.0896,0.6396,0.0604,1,1,1,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,618,Kellyman,2,MID,45,0.4736,1.014,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,672,Zaniolo,2,MID,54,0,0,0.0,0.0,0.0,0,1,1,9,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,686,Zych,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,699,Lenglet,2,DEF,45,0.832,1.6798,0.22,0.1716,0.2183,0.002,1,1,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,765,Proctor,2,GKP,40,0.1684,0.8077,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,767,O'Reilly,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,778,Wright,2,GKP,40,0.1664,0.7604,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,793,Kesler-Hayden,2,DEF,40,0.5556,1.3067,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,803,Rogers,2,MID,50,0,0,0.0,0.0,0.0,0,1,1,1,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,818,Gauci,2,GKP,40,0.16,0.7617,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,854,Munroe,2,DEF,40,0.5272,1.2606,0.1,0.198,0.1088,0.0012,1,,,,2026-08-19T06:19:24.440762+00:00,
26,865,Young,2,MID,45,0.4504,0.9691,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:19:24.440762+00:00,
26,866,Emery,2,GKP,40,0.17,0.7847,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:24.440762+00:00,
26,62,Anthony,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,63,Billing,3,MID,51,1.6856,2.208,0.48,0.1144,0.4556,0.0092,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,64,Brooks,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,65,Christie,3,MID,50,2.1592,1.9902,0.68,0.0576,0.637,0.004,1,2,87,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,66,L.Cook,3,MID,50,1.928,1.6392,0.68,0.0576,0.637,0.0012,1,1,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,67,Siriki,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,68,Fredericks,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,69,Hill,3,DEF,40,0.51,1.2077,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,70,Kelly,3,DEF,45,0.9364,1.7151,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,71,Kilkenny,3,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,72,Kluivert,3,MID,46,1.6304,2.0785,0.48,0.1144,0.4556,0.0056,1,2,68,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,73,Lowe,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,74,Marcondes,3,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,75,Mepham,3,DEF,43,0.546,1.2389,0.11,0.1958,0.118,0.0008,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,76,Moore,3,FWD,46,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,77,Neto,3,GKP,46,3.6556,2.3739,0.9,0.008,0.8376,0.004,1,3,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,78,O.Dango,3,MID,47,0.924,1.5857,0.28,0.1584,0.2731,0.0036,1,1,22,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,79,Pearson,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,80,Randolph,3,GKP,40,0.2048,0.8966,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,81,Rothwell,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,82,Semenyo,3,FWD,45,1.616,2.0103,0.48,0.1144,0.4556,0.0052,1,2,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,83,Senesi,3,DEF,45,0.9672,1.976,0.22,0.1404,0.2158,0.0072,1,1,79,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,84,Smith,3,DEF,44,0.8512,1.6372,0.22,0.1716,0.2183,0.0012,1,2,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,85,Solanke,3,FWD,70,4.4876,3.615,0.82,0.0324,0.7652,0.1096,1,2,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,86,Tavernier,3,MID,54,2.7456,2.7051,0.68,0.0576,0.637,0.0216,1,2,67,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,87,Hamed Traorè,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,88,Travers,3,GKP,40,0.1668,0.8105,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,89,Zabarnyi,3,DEF,44,0.82,1.6805,0.22,0.1404,0.2158,0.0028,1,2,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,595,Kerkez,3,DEF,44,0.8744,1.6989,0.22,0.1716,0.2183,0.0008,1,2,87,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,607,Radu,3,GKP,43,0.182,0.8258,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,619,Greenwood,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,643,Aarons,3,DEF,44,0.9084,1.7052,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,644,Scott,3,MID,49,0.9952,1.6335,0.28,0.1584,0.2731,0.0016,1,1,21,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,673,Adams,3,MID,49,1.9252,1.0759,0.82,0.0324,0.7652,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,705,Sinisterra,3,MID,55,0,0,0.0,0.0,0.0,0,1,1,2,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,799,Faivre,3,MID,50,0.7012,1.2967,0.18,0.1804,0.1818,0.0016,1,1,10,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,802,Kinsey,3,DEF,40,0.566,1.3682,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,804,Enes Ünal,3,FWD,50,0.6268,1.195,0.18,0.1804,0.1818,0.0008,1,1,2,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,811,Sadi,3,MID,45,0.4776,0.9339,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,849,Dacosta Gonzalez,3,MID,45,0.4784,1.0133,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:19:24.440762+00:00,
26,855,McKenna,3,GKP,40,0.1632,0.7316,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:24.440762+00:00,
26,90,Ajer,4,DEF,44,0.7556,1.5054,0.22,0.1716,0.2183,0.0004,1,0,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,91,Balcombe,4,GKP,39,0.1444,0.6685,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,92,Baptiste,4,MID,43,0.4856,1.0205,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,93,Bech,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,94,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,95,Canós,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,96,Collins,4,DEF,45,0.5204,1.3374,0.11,0.1602,0.1151,0.0012,1,0,29,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,97,Cox,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,98,Damsgaard,4,MID,48,0.8572,1.332,0.28,0.1584,0.2731,0.0016,1,4,13,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,99,Dasilva,4,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,100,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,101,Flekken,4,GKP,45,3.0044,2.1329,0.9,0.004,0.8373,0.0012,1,0,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,102,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,103,Henry,4,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,104,Hickey,4,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,105,Janelt,4,MID,53,2.1572,1.6206,0.82,0.0324,0.7652,0.002,1,1,17,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,106,Jensen,4,MID,54,2.3016,2.0516,0.68,0.0704,0.638,0.0064,1,2,76,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,107,Lewis-Potter,4,MID,47,1.7292,2.1589,0.48,0.1144,0.4556,0.0072,1,5,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,108,Mbeumo,4,MID,68,2.7624,3.52,0.48,0.1456,0.458,0.0584,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,109,Mee,4,DEF,48,0,0,0.0,0.0,0.0,0,1,1,60,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,110,Nørgaard,4,MID,53,2.0968,2.1945,0.68,0.0576,0.637,0.0112,1,2,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,111,Onyeka,4,MID,49,0.7836,1.3948,0.24,0.1672,0.2366,0.0012,1,2,72,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,112,Pinnock,4,DEF,46,2.6908,2.4765,0.82,0.0324,0.7652,0.0144,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,114,Roerslev,4,DEF,44,0.7484,1.4528,0.22,0.1716,0.2183,0.0008,1,1,17,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,115,Schade,4,MID,52,0.91,1.4687,0.28,0.1584,0.2731,0.0012,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,116,Strakosha,4,GKP,39,0.1496,0.7084,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,117,Toney,4,FWD,82,1.3116,2.1174,0.28,0.2016,0.2765,0.0092,1,2,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,118,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,119,Wissa,4,FWD,56,2.5036,2.5532,0.68,0.0576,0.637,0.0216,1,5,17,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,120,Yarmoliuk,4,MID,43,0.9072,1.3668,0.28,0.1584,0.2731,0.0012,1,0,0,0,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,121,Zanka,4,DEF,43,0.7176,1.4081,0.22,0.1716,0.2183,0.0004,1,-1,90,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
26,258,Maupay,4,FWD,49,1.8572,2.5305,0.48,0.1144,0.4556,0.0232,1,6,72,1,2026-08-19T06:19:24.440762+00:00,2026-08-19T06:19:59.416589+00:00
