gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
15,15,Thomas,1,MID,48,0.8612,1.2972,0.28,0.1584,0.2731,0.0008,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,16,Pepe,1,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,17,Ramsdale,1,GKP,47,0.2812,0.8994,0.08,0.0736,0.0803,0.0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,18,Rúnarsson,1,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,19,Saka,1,MID,89,1.5472,2.7162,0.24,0.2128,0.2402,0.0248,1,5,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,20,Saliba,1,DEF,55,1.6416,2.1572,0.48,0.1456,0.458,0.0052,1,1,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,22,Smith Rowe,1,MID,53,0.6828,1.3338,0.18,0.1804,0.1818,0.0032,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,24,Tierney,1,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,25,Tomiyasu,1,DEF,45,0.91,1.6747,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,26,Trossard,1,MID,65,1.4952,2.348,0.28,0.2016,0.2765,0.0148,1,1,26,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,29,White,1,DEF,57,1.8092,2.3217,0.48,0.1456,0.458,0.0072,1,4,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,30,Xhaka,1,MID,60,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,31,Zinchenko,1,DEF,52,1.9872,2.3958,0.48,0.1144,0.4556,0.006,1,1,26,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,113,Raya,1,GKP,49,2.554,2.0159,0.88,0.0096,0.8192,0.0008,1,1,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,540,Rice,1,MID,54,1.6552,1.9058,0.48,0.1144,0.4556,0.0036,1,9,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,578,Nelson,1,MID,49,0.6516,1.1868,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,585,J.Timber,1,DEF,46,0.7128,1.4094,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,646,Hein,1,GKP,40,0.1336,0.6554,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,735,Sagoe,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,736,Walters,1,DEF,40,0.506,1.1479,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,737,Ibrahim,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,764,Lewis-Skelly,1,MID,45,0.4716,0.9482,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:19:06.996889+00:00,
15,772,Nwaneri,1,MID,45,0.4572,0.9177,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:19:06.996889+00:00,
15,815,Bandeira,1,MID,45,0.462,0.9153,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:19:06.996889+00:00,
15,817,Sweet,1,DEF,40,0.4668,1.1373,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:19:06.996889+00:00,
15,32,Alex Moreno,2,DEF,50,0.5384,1.3107,0.09,0.2002,0.0997,0.002,1,1,1,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,34,Bailey,2,MID,55,1.3908,2.287,0.28,0.2016,0.2765,0.0136,1,9,84,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,35,Buendia,2,MID,57,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,36,Cash,2,DEF,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,37,Chambers,2,DEF,39,0.846,1.6339,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,38,Coutinho,2,MID,58,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,39,Davis,2,FWD,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,40,Dendoncker,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,41,Diego Carlos,2,DEF,44,0.8916,1.7612,0.22,0.1716,0.2183,0.0028,1,6,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,42,Digne,2,DEF,47,1.7472,2.3622,0.48,0.1144,0.4556,0.0068,1,6,89,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,43,Douglas Luiz,2,MID,56,2.302,2.7899,0.48,0.1456,0.458,0.0228,1,3,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,44,Duran,2,FWD,50,0.6876,1.2941,0.18,0.1804,0.1818,0.0012,1,1,1,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,45,Hause,2,DEF,40,0.5276,1.2281,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,46,Iroegbunam,2,MID,44,0.5,1.0365,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,47,Kamara,2,MID,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,48,Konsa,2,DEF,45,0.8916,1.7701,0.22,0.1716,0.2183,0.004,1,8,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,49,Martinez,2,GKP,49,3.3348,2.3131,0.9,0.008,0.8376,0.0024,1,9,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,50,McGinn,2,MID,55,1.8632,2.2895,0.48,0.1456,0.458,0.0092,1,3,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,51,Mings,2,DEF,41,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,53,Olsen,2,GKP,40,0.1416,0.6998,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,54,Philogene,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,55,J.Ramsey,2,MID,59,0,0,0.0,0.0,0.0,0,1,1,5,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,56,Sanson,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,57,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,58,Tielemans,2,MID,56,0,0,0.0,0.0,0.0,0,1,6,84,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,59,Bertrand Traoré,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,60,Watkins,2,FWD,84,2.648,3.2871,0.48,0.1456,0.458,0.0464,1,1,89,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,61,Wesley,2,FWD,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,584,Pau,2,DEF,46,1.8564,2.4871,0.48,0.1144,0.4556,0.0116,1,6,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,599,Diaby,2,MID,68,2.3876,2.8887,0.48,0.1456,0.458,0.0284,1,1,5,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,618,Kellyman,2,MID,45,0.4656,0.9493,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,672,Zaniolo,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,686,Zych,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,699,Lenglet,2,DEF,45,0.86,1.6985,0.22,0.1404,0.2158,0.0016,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,765,Proctor,2,GKP,40,0.1604,0.7968,0.04,0.0384,0.0403,0.0004,1,,,,2026-08-19T06:19:06.996889+00:00,
15,767,O'Reilly,2,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:19:06.996889+00:00,
15,778,Wright,2,GKP,40,0.1824,0.8569,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:06.996889+00:00,
15,793,Kesler-Hayden,2,DEF,40,0.5144,1.2662,0.1,0.198,0.1088,0.0012,1,,,,2026-08-19T06:19:06.996889+00:00,
15,803,Rogers,2,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:19:06.996889+00:00,
15,818,Gauci,2,GKP,39,0.1808,0.8195,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:06.996889+00:00,
15,854,Munroe,2,DEF,40,0.5028,1.1717,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:19:06.996889+00:00,
15,865,Young,2,MID,45,0.47,0.9562,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:19:06.996889+00:00,
15,866,Emery,2,GKP,40,0.1832,0.818,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:06.996889+00:00,
15,62,Anthony,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,63,Billing,3,MID,52,1.5496,1.9727,0.48,0.1144,0.4556,0.0048,1,4,28,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,64,Brooks,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,65,Christie,3,MID,50,1.612,1.9419,0.48,0.1144,0.4556,0.0052,1,3,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,66,L.Cook,3,MID,50,1.2988,1.4683,0.48,0.1144,0.4556,0.0012,1,3,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,67,Siriki,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,68,Fredericks,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,69,Hill,3,DEF,40,0.498,1.2084,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,70,Kelly,3,DEF,45,0.804,1.5451,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,71,Kilkenny,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,72,Kluivert,3,MID,46,0.982,1.5583,0.28,0.1584,0.2731,0.0028,1,3,61,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,73,Lowe,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,74,Marcondes,3,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,75,Mepham,3,DEF,43,0.3408,0.8682,0.05,0.209,0.0632,0.0008,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,76,Moore,3,FWD,47,0,0,0.0,0.0,0.0,0,1,7,2,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,77,Neto,3,GKP,45,3.4152,2.2516,0.9,0.004,0.8373,0.0052,1,8,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,78,O.Dango,3,MID,47,0.6628,1.2054,0.18,0.1804,0.1818,0.0012,1,0,11,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,79,Pearson,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,80,Randolph,3,GKP,40,0.1624,0.7538,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,81,Rothwell,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,82,Semenyo,3,FWD,46,1.022,1.588,0.28,0.1584,0.2731,0.0012,1,2,61,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,83,Senesi,3,DEF,43,0.6552,1.3698,0.22,0.1716,0.2183,0.0,1,14,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,84,Smith,3,DEF,44,0.75,1.4815,0.22,0.1716,0.2183,0.002,1,6,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,85,Solanke,3,FWD,65,2.0416,2.5047,0.48,0.1456,0.458,0.024,1,2,87,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,86,Tavernier,3,MID,54,1.8868,2.2578,0.48,0.1144,0.4556,0.0092,1,1,28,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,87,Hamed Traorè,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,88,Travers,3,GKP,40,0.1936,0.8535,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,89,Zabarnyi,3,DEF,44,0.6896,1.4132,0.22,0.1716,0.2183,0.0016,1,5,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,595,Kerkez,3,DEF,44,0.7168,1.4164,0.22,0.1716,0.2183,0.0008,1,6,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,607,Radu,3,GKP,44,0.1828,0.8593,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,619,Greenwood,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,643,Aarons,3,DEF,45,0.734,1.3894,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,644,Scott,3,MID,49,0.8556,1.3243,0.28,0.1584,0.2731,0.0004,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,673,Adams,3,MID,49,1.8536,1.0732,0.82,0.0324,0.7652,0.0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,705,Sinisterra,3,MID,55,0,0,0.0,0.0,0.0,0,1,6,78,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,799,Faivre,3,MID,50,0.6588,1.2312,0.18,0.1804,0.1818,0.0012,1,,,,2026-08-19T06:19:06.996889+00:00,
15,802,Kinsey,3,DEF,40,0.4872,1.1239,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:19:06.996889+00:00,
15,804,Enes Ünal,3,FWD,50,0.6636,1.1983,0.18,0.1804,0.1818,0.0004,1,,,,2026-08-19T06:19:06.996889+00:00,
15,811,Sadi,3,MID,45,0.4704,0.9414,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:19:06.996889+00:00,
15,849,Dacosta Gonzalez,3,MID,45,0.4528,0.8864,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:19:06.996889+00:00,
15,855,McKenna,3,GKP,40,0.1584,0.7478,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:06.996889+00:00,
15,90,Ajer,4,DEF,45,0.77,1.6032,0.22,0.1716,0.2183,0.0028,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,91,Balcombe,4,GKP,39,0.1772,0.8161,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,92,Baptiste,4,MID,43,0.4812,0.9865,0.1,0.198,0.1088,0.0004,1,2,68,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,93,Bech,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,94,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,95,Canós,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,96,Collins,4,DEF,45,0.5088,1.201,0.11,0.1958,0.118,0.0008,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,97,Cox,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,98,Damsgaard,4,MID,48,0.6628,1.2274,0.18,0.1804,0.1818,0.0012,1,1,21,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,99,Dasilva,4,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,100,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,101,Flekken,4,GKP,45,2.7408,2.0578,0.9,0.004,0.8373,0.0008,1,2,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,102,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,103,Henry,4,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,104,Hickey,4,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,105,Janelt,4,MID,53,1.4012,1.6445,0.48,0.1144,0.4556,0.002,1,6,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,106,Jensen,4,MID,54,1.7904,2.1151,0.48,0.1144,0.4556,0.0048,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,107,Lewis-Potter,4,MID,47,0.7156,1.4239,0.18,0.1804,0.1818,0.002,1,1,45,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,108,Mbeumo,4,MID,71,2.8312,3.516,0.48,0.1456,0.458,0.0544,1,6,39,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,109,Mee,4,DEF,48,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,110,Nørgaard,4,MID,54,1.4508,1.8719,0.48,0.1144,0.4556,0.0048,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,111,Onyeka,4,MID,49,0.5832,1.2868,0.14,0.1892,0.1453,0.002,1,2,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,112,Pinnock,4,DEF,46,1.6732,2.2789,0.48,0.1144,0.4556,0.0064,1,1,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,114,Roerslev,4,DEF,44,0.7256,1.464,0.22,0.1716,0.2183,0.0012,1,1,83,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,115,Schade,4,MID,53,0.9684,1.5503,0.28,0.1584,0.2731,0.0008,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,116,Strakosha,4,GKP,39,0.1652,0.7582,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,117,Toney,4,FWD,79,3.8464,2.7379,0.9,0.018,0.8384,0.038,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,118,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,119,Wissa,4,FWD,59,1.9596,2.3517,0.48,0.1456,0.458,0.016,1,0,50,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,120,Yarmoliuk,4,MID,44,0.5128,1.0695,0.1,0.198,0.1088,0.0016,1,1,45,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,121,Zanka,4,DEF,43,0.5144,1.2126,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,258,Maupay,4,FWD,49,1.1968,2.06,0.28,0.1584,0.2731,0.0088,1,2,90,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,508,Reguilón,4,DEF,44,0.7024,1.3782,0.22,0.1716,0.2183,0.0008,1,0,45,1,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,620,Olakigbe,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
15,684,Brierley,4,MID,45,0.4424,0.8794,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:06.996889+00:00,2026-08-19T06:19:59.065270+00:00
