gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
27,113,Raya,1,GKP,50,2.5676,1.9343,0.9,0.008,0.8376,0.0,1,6,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,540,Rice,1,MID,54,2.6032,1.9364,0.82,0.0324,0.7652,0.0048,1,8,73,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,578,Nelson,1,MID,48,0.6324,1.101,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,585,J.Timber,1,DEF,46,0.6536,1.3419,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,646,Hein,1,GKP,40,0.1568,0.7406,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,735,Sagoe,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,736,Walters,1,DEF,40,0.4936,1.1455,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,737,Ibrahim,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,764,Lewis-Skelly,1,MID,45,0.4704,0.9303,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,772,Nwaneri,1,MID,45,0.4652,0.9101,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,815,Bandeira,1,MID,45,0.4376,0.8499,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,817,Sweet,1,DEF,40,0.474,1.1028,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,32,Alex Moreno,2,DEF,52,1.0508,1.9753,0.24,0.1672,0.2366,0.0044,1,1,78,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,34,Bailey,2,MID,56,2.3736,2.8777,0.48,0.1456,0.458,0.0288,1,4,78,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,35,Buendia,2,MID,57,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,36,Cash,2,DEF,46,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,37,Chambers,2,DEF,38,0.5,1.1399,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,38,Coutinho,2,MID,58,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,39,Davis,2,FWD,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,40,Dendoncker,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,41,Diego Carlos,2,DEF,44,0.738,1.4529,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,42,Digne,2,DEF,46,2.0516,2.3284,0.68,0.0576,0.637,0.0084,1,7,11,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,43,Douglas Luiz,2,MID,56,3.776,3.0544,0.82,0.0324,0.7652,0.0516,1,4,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,44,Duran,2,FWD,50,0.698,1.2647,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,45,Hause,2,DEF,39,0.4536,1.0528,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,46,Iroegbunam,2,MID,44,0.4632,0.9205,0.1,0.198,0.1088,0.0004,1,1,11,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,47,Kamara,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,48,Konsa,2,DEF,45,0.8924,1.8375,0.22,0.1404,0.2158,0.0052,1,1,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,49,Martinez,2,GKP,53,3.028,2.1665,0.9,0.008,0.8376,0.0012,1,1,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,50,McGinn,2,MID,55,2.9788,2.4648,0.82,0.0324,0.7652,0.0188,1,2,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,51,Mings,2,DEF,41,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,53,Olsen,2,GKP,39,0.1504,0.6968,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,54,Philogene,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,55,J.Ramsey,2,MID,59,0,0,0.0,0.0,0.0,0,1,1,28,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,56,Sanson,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,57,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,58,Tielemans,2,MID,56,0,0,0.0,0.0,0.0,0,1,2,78,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,59,Bertrand Traoré,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,60,Watkins,2,FWD,89,4.0464,3.2297,0.82,0.0324,0.7652,0.072,1,13,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,61,Wesley,2,FWD,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,584,Pau,2,DEF,46,2.0584,2.3152,0.68,0.0576,0.637,0.006,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,599,Diaby,2,MID,64,2.9176,2.915,0.68,0.0896,0.6396,0.0348,1,4,11,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,618,Kellyman,2,MID,45,0.4432,0.9316,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,672,Zaniolo,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,11,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,686,Zych,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,699,Lenglet,2,DEF,45,0.7356,1.5327,0.22,0.1716,0.2183,0.0024,1,1,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,765,Proctor,2,GKP,40,0.1524,0.6685,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,767,O'Reilly,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,778,Wright,2,GKP,40,0.152,0.6884,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,793,Kesler-Hayden,2,DEF,40,0.4592,1.125,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,803,Rogers,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,49,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,818,Gauci,2,GKP,40,0.168,0.7741,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,854,Munroe,2,DEF,40,0.4984,1.1413,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:19:26.097537+00:00,
27,865,Young,2,MID,45,0.434,0.9022,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:19:26.097537+00:00,
27,866,Emery,2,GKP,40,0.1288,0.6378,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:26.097537+00:00,
27,62,Anthony,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,63,Billing,3,MID,51,1.646,2.05,0.48,0.1144,0.4556,0.006,1,1,17,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,64,Brooks,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,65,Christie,3,MID,50,2.3724,1.7774,0.82,0.0324,0.7652,0.0024,1,1,45,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,66,L.Cook,3,MID,50,1.7148,1.4391,0.68,0.0576,0.637,0.0004,1,12,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,67,Siriki,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,68,Fredericks,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,69,Hill,3,DEF,40,0.464,1.0872,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,70,Kelly,3,DEF,45,0.8008,1.496,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,71,Kilkenny,3,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,72,Kluivert,3,MID,46,1.5776,1.9956,0.48,0.1144,0.4556,0.0044,1,7,72,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,73,Lowe,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,74,Marcondes,3,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,75,Mepham,3,DEF,43,0.4616,1.1129,0.11,0.1958,0.118,0.0012,1,6,78,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,76,Moore,3,FWD,46,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,77,Neto,3,GKP,46,3.2704,2.2816,0.9,0.008,0.8376,0.0056,1,8,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,78,O.Dango,3,MID,47,0.8588,1.446,0.28,0.1584,0.2731,0.0012,1,1,1,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,79,Pearson,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,80,Randolph,3,GKP,40,0.178,0.7757,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,81,Rothwell,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,82,Semenyo,3,FWD,45,1.526,1.8645,0.48,0.1144,0.4556,0.0048,1,7,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,83,Senesi,3,DEF,46,2.102,2.4512,0.68,0.0576,0.637,0.0124,1,1,11,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,84,Smith,3,DEF,44,0.764,1.4528,0.22,0.1716,0.2183,0.0004,1,5,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,85,Solanke,3,FWD,71,3.898,3.238,0.82,0.0324,0.7652,0.0692,1,2,88,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,86,Tavernier,3,MID,54,2.5972,2.5995,0.68,0.0576,0.637,0.0216,1,2,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,87,Hamed Traorè,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,88,Travers,3,GKP,40,0.1752,0.7879,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,89,Zabarnyi,3,DEF,44,0.6468,1.3519,0.22,0.1404,0.2158,0.0008,1,6,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,595,Kerkez,3,DEF,44,0.7408,1.4436,0.22,0.1716,0.2183,0.0012,1,6,88,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,607,Radu,3,GKP,43,0.162,0.7879,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,619,Greenwood,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,643,Aarons,3,DEF,44,0.78,1.4614,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,644,Scott,3,MID,49,0.9604,1.5247,0.28,0.1584,0.2731,0.0008,1,1,45,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,673,Adams,3,MID,49,1.8416,1.0572,0.82,0.0324,0.7652,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,705,Sinisterra,3,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,799,Faivre,3,MID,50,0.6716,1.2058,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,802,Kinsey,3,DEF,40,0.4532,1.0775,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,804,Enes Ünal,3,FWD,50,0.6464,1.1725,0.18,0.1804,0.1818,0.0004,1,1,1,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,811,Sadi,3,MID,45,0.44,0.9197,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,849,Dacosta Gonzalez,3,MID,45,0.4324,0.8533,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:19:26.097537+00:00,
27,855,McKenna,3,GKP,40,0.164,0.7487,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:19:26.097537+00:00,
27,90,Ajer,4,DEF,44,0.928,1.8311,0.22,0.1716,0.2183,0.0028,1,1,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,91,Balcombe,4,GKP,39,0.1732,0.7778,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,92,Baptiste,4,MID,43,0.5068,1.0594,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,93,Bech,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,94,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,95,Canós,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,96,Collins,4,DEF,45,0.5532,1.4538,0.11,0.1602,0.1151,0.0028,1,1,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,97,Cox,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,98,Damsgaard,4,MID,48,0.9512,1.5503,0.28,0.1584,0.2731,0.002,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,99,Dasilva,4,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,100,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,101,Flekken,4,GKP,45,3.4196,2.2957,0.9,0.004,0.8373,0.0008,1,2,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,102,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,103,Henry,4,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,104,Hickey,4,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,105,Janelt,4,MID,53,2.3564,1.8451,0.82,0.0324,0.7652,0.0068,1,1,86,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,106,Jensen,4,MID,54,2.576,2.3571,0.68,0.0704,0.638,0.0132,1,1,13,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,107,Lewis-Potter,4,MID,47,2.0344,2.5718,0.48,0.1144,0.4556,0.0196,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,108,Mbeumo,4,MID,68,3.1084,3.8179,0.48,0.1456,0.458,0.0772,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,109,Mee,4,DEF,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,110,Nørgaard,4,MID,53,2.8036,2.4538,0.82,0.0324,0.7652,0.0192,1,2,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,111,Onyeka,4,MID,49,0.834,1.5797,0.24,0.1672,0.2366,0.0024,1,4,76,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,112,Pinnock,4,DEF,46,3.1076,2.7142,0.82,0.0324,0.7652,0.0216,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,114,Roerslev,4,DEF,44,0.908,1.7604,0.22,0.1716,0.2183,0.0024,1,10,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,115,Schade,4,MID,52,0.9996,1.6707,0.28,0.1584,0.2731,0.0032,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,116,Strakosha,4,GKP,39,0.1756,0.8096,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,117,Toney,4,FWD,82,1.3844,2.2447,0.28,0.2016,0.2765,0.0104,1,2,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,118,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,119,Wissa,4,FWD,56,2.7736,2.7988,0.68,0.0576,0.637,0.0324,1,6,86,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,120,Yarmoliuk,4,MID,43,0.9112,1.4539,0.28,0.1584,0.2731,0.0016,1,1,3,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,121,Zanka,4,DEF,43,0.8708,1.6233,0.22,0.1716,0.2183,0.0016,1,0,90,1,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
27,258,Maupay,4,FWD,49,2.036,2.6683,0.48,0.1144,0.4556,0.0228,1,1,3,0,2026-08-19T06:19:26.097537+00:00,2026-08-19T06:19:59.449395+00:00
