gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
3,646,Hein,1,GKP,40,0.1612,0.7586,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,735,Sagoe,1,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,736,Walters,1,DEF,40,0.5532,1.2883,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:48.509979+00:00,
3,737,Ibrahim,1,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,764,Lewis-Skelly,1,MID,45,0.4864,1.0334,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:48.509979+00:00,
3,772,Nwaneri,1,MID,45,0.502,0.9992,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,815,Bandeira,1,MID,45,0.4724,1.0214,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:18:48.509979+00:00,
3,817,Sweet,1,DEF,40,0.4932,1.2189,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:18:48.509979+00:00,
3,32,Alex Moreno,2,DEF,50,0.9788,1.822,0.24,0.1672,0.2366,0.0036,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,34,Bailey,2,MID,55,1.5296,1.8839,0.45,0.154,0.4308,0.004,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,35,Buendia,2,MID,59,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,36,Cash,2,DEF,45,0,0,0.0,0.0,0.0,0,1,17,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,37,Chambers,2,DEF,40,0.7176,1.3683,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,38,Coutinho,2,MID,59,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,39,Davis,2,FWD,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,40,Dendoncker,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,41,Diego Carlos,2,DEF,45,0.478,1.1602,0.1,0.198,0.1088,0.0008,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,42,Digne,2,DEF,45,0.4308,1.0366,0.1,0.198,0.1088,0.0004,1,5,80,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,43,Douglas Luiz,2,MID,55,1.7672,2.4143,0.45,0.154,0.4308,0.0152,1,2,85,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,44,Duran,2,FWD,50,0.642,1.1679,0.18,0.1804,0.1818,0.0008,1,1,4,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,45,Hause,2,DEF,40,0.492,1.1448,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,46,Iroegbunam,2,MID,45,0.4664,0.9027,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,47,Kamara,2,MID,50,0,0,0.0,0.0,0.0,0,1,3,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,48,Konsa,2,DEF,45,0.4648,1.0528,0.1,0.198,0.1088,0.0004,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,49,Martinez,2,GKP,50,0.352,1.1088,0.08,0.0736,0.0803,0.0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,50,McGinn,2,MID,55,1.4736,1.9006,0.45,0.154,0.4308,0.0036,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,51,Mings,2,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,53,Olsen,2,GKP,40,2.9016,2.1437,0.88,0.0048,0.8188,0.002,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,54,Philogene,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,55,J.Ramsey,2,MID,59,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,56,Sanson,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,57,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,58,Tielemans,2,MID,59,0,0,0.0,0.0,0.0,0,1,1,4,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,59,Bertrand Traoré,2,MID,50,0,0,0.0,0.0,0.0,0,1,1,9,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,60,Watkins,2,FWD,80,2.3368,2.2263,0.72,0.0784,0.6759,0.0176,1,5,85,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,61,Wesley,2,FWD,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,584,Pau,2,DEF,45,0.4664,1.0876,0.1,0.198,0.1088,0.0008,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,599,Diaby,2,MID,66,1.592,2.0337,0.45,0.154,0.4308,0.0088,1,12,72,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,618,Kellyman,2,MID,45,0.4508,0.9156,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,672,Zaniolo,2,MID,55,0,0,0.0,0.0,0.0,0,1,1,17,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,686,Zych,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,699,Lenglet,2,DEF,45,0.7684,1.5027,0.22,0.1404,0.2158,0.0012,1,,,,2026-08-19T06:18:48.509979+00:00,
3,765,Proctor,2,GKP,40,0.152,0.7113,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,767,O'Reilly,2,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,778,Wright,2,GKP,40,0.1468,0.7199,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,793,Kesler-Hayden,2,DEF,40,0.4424,1.0568,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,803,Rogers,2,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,818,Gauci,2,GKP,39,0.172,0.7501,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,854,Munroe,2,DEF,40,0.4708,1.1049,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,865,Young,2,MID,45,0.4632,0.9153,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,866,Emery,2,GKP,40,0.1476,0.6856,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,62,Anthony,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,30,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,63,Billing,3,MID,54,0.7052,1.3754,0.18,0.1804,0.1818,0.0012,1,2,85,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,64,Brooks,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,17,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,65,Christie,3,MID,50,0.7152,1.2975,0.18,0.1804,0.1818,0.0012,1,1,59,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,66,L.Cook,3,MID,50,1.7128,1.4475,0.68,0.0576,0.637,0.0004,1,1,45,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,67,Siriki,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,68,Fredericks,3,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,69,Hill,3,DEF,40,0.5888,1.359,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,70,Kelly,3,DEF,45,0.5348,1.3044,0.1,0.198,0.1088,0.0012,1,0,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,71,Kilkenny,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,72,Kluivert,3,MID,49,0.7576,1.4424,0.18,0.1804,0.1818,0.0016,1,1,59,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,73,Lowe,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,74,Marcondes,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,75,Mepham,3,DEF,44,0.3592,0.9823,0.05,0.209,0.0632,0.0012,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,76,Moore,3,FWD,49,0,0,0.0,0.0,0.0,0,1,1,4,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,77,Neto,3,GKP,45,0.194,0.8876,0.04,0.0384,0.0403,0.0,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,78,O.Dango,3,MID,49,1.97,2.4694,0.48,0.1144,0.4556,0.0132,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,79,Pearson,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,80,Randolph,3,GKP,40,0.1948,0.8534,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,81,Rothwell,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,45,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,82,Semenyo,3,FWD,45,0.4564,0.9319,0.1,0.198,0.1088,0.0004,1,2,72,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,83,Senesi,3,DEF,44,0.4912,1.2352,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,84,Smith,3,DEF,44,0.7216,1.4784,0.22,0.1404,0.2158,0.0008,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,85,Solanke,3,FWD,65,1.852,2.544,0.45,0.154,0.4308,0.026,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,86,Tavernier,3,MID,54,2.4352,2.2303,0.68,0.0576,0.637,0.0064,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,87,Hamed Traorè,3,MID,49,0,0,0.0,0.0,0.0,0,1,1,30,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,88,Travers,3,GKP,40,3.3564,2.3151,0.88,0.0048,0.8188,0.0012,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,89,Zabarnyi,3,DEF,45,0.52,1.2184,0.1,0.198,0.1088,0.0012,1,1,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,595,Kerkez,3,DEF,45,0.5244,1.2864,0.1,0.198,0.1088,0.0016,1,1,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,607,Radu,3,GKP,45,0.164,0.7898,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,619,Greenwood,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,643,Aarons,3,DEF,45,0.4988,1.1961,0.1,0.198,0.1088,0.0004,1,1,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,644,Scott,3,MID,50,0.6992,1.3114,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,673,Adams,3,MID,50,1.9248,1.1241,0.82,0.0324,0.7652,0.0004,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,705,Sinisterra,3,MID,55,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,799,Faivre,3,MID,50,0.7164,1.3487,0.18,0.1804,0.1818,0.0004,1,,,,2026-08-19T06:18:48.509979+00:00,
3,802,Kinsey,3,DEF,40,0.5148,1.2548,0.1,0.198,0.1088,0.0012,1,,,,2026-08-19T06:18:48.509979+00:00,
3,804,Enes Ünal,3,FWD,50,0.668,1.2156,0.18,0.1804,0.1818,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,811,Sadi,3,MID,45,0.4772,0.9795,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,849,Dacosta Gonzalez,3,MID,45,0.4764,0.9467,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,855,McKenna,3,GKP,40,0.1964,0.8776,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,90,Ajer,4,DEF,45,0.542,1.3194,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,91,Balcombe,4,GKP,40,0.1788,0.8342,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,92,Baptiste,4,MID,45,0.5008,1.0369,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,93,Bech,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,94,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,95,Canós,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,96,Collins,4,DEF,45,0.362,0.9542,0.05,0.209,0.0632,0.0004,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,97,Cox,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,98,Damsgaard,4,MID,50,0.736,1.3591,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,99,Dasilva,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,100,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,101,Flekken,4,GKP,45,3.112,2.2835,0.88,0.0048,0.8188,0.0016,1,4,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,102,Goode,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,103,Henry,4,DEF,46,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,104,Hickey,4,DEF,45,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,105,Janelt,4,MID,55,1.5016,1.8067,0.45,0.154,0.4308,0.0052,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,106,Jensen,4,MID,54,0.7712,1.413,0.18,0.1804,0.1818,0.0016,1,3,71,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,107,Lewis-Potter,4,MID,49,0.6848,1.2318,0.18,0.1804,0.1818,0.0004,1,1,10,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,108,Mbeumo,4,MID,67,2.1388,2.9344,0.45,0.154,0.4308,0.0324,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,109,Mee,4,DEF,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,110,Nørgaard,4,MID,55,1.5104,1.77,0.45,0.154,0.4308,0.0032,1,5,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,111,Onyeka,4,MID,49,0.9048,1.4474,0.24,0.1672,0.2366,0.0016,1,1,18,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,112,Pinnock,4,DEF,45,0.4896,1.1839,0.1,0.198,0.1088,0.0,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,114,Roerslev,4,DEF,45,0.552,1.3017,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,115,Schade,4,MID,54,0.768,1.4851,0.18,0.1804,0.1818,0.0024,1,9,79,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,116,Strakosha,4,GKP,40,0.1836,0.8147,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,117,Toney,4,FWD,79,4.112,2.9039,0.9,0.018,0.8384,0.0452,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,118,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,119,Wissa,4,FWD,61,1.5984,2.0346,0.45,0.154,0.4308,0.0104,1,2,90,1,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,120,Yarmoliuk,4,MID,45,0.5308,1.1264,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,121,Zanka,4,DEF,45,0.5352,1.3056,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,258,Maupay,4,FWD,50,0.6916,1.3602,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,508,Reguilón,4,DEF,44,0.5644,1.3518,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,620,Olakigbe,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,684,Brierley,4,MID,45,0.4636,0.9275,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:18:48.509979+00:00,2026-08-19T06:19:58.696664+00:00
3,701,Ghoddos,4,MID,45,0.4844,0.9987,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:18:48.509979+00:00,
3,725,Kim Ji-Soo,4,DEF,40,0.4816,1.2099,0.1,0.198,0.1088,0.0012,1,,,,2026-08-19T06:18:48.509979+00:00,
