gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
8,26,Saliba,1,DEF,48,0,0,0.0,0.0,0.0,0,1,15,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,27,Marquinhos,1,MID,48,0,0,0.0,0.0,0.0,0,1,1,1,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,28,Jesus,1,FWD,81,0.9908,1.6326,0.28,0.2016,0.2765,0.0032,1,6,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,111,Trossard,1,MID,66,0.664,1.3335,0.14,0.2408,0.1495,0.0028,1,,,,2026-08-19T06:20:10.476263+00:00,
8,130,Jorginho,1,MID,57,0.9572,1.3715,0.28,0.2016,0.2765,0.0004,1,,,,2026-08-19T06:20:10.476263+00:00,
8,313,Zinchenko,1,DEF,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,607,Smith,1,MID,45,0.4544,0.8937,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,630,Nwaneri,1,MID,45,0,0,0.0,0.0,0.0,0,1,1,1,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,631,Sousa,1,DEF,40,0.45,1.0965,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,655,Hein,1,GKP,39,0.1356,0.7041,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,668,Cozier-Duberry,1,MID,45,0.4724,0.9291,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,685,Butler-Oyedeji,1,FWD,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,710,Kiwior,1,DEF,40,0.486,1.1189,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:10.476263+00:00,
8,751,Walters,1,DEF,40,0.4816,1.1767,0.1,0.198,0.1088,0.0016,1,,,,2026-08-19T06:20:10.476263+00:00,
8,767,Bandeira,1,MID,45,0.4612,0.9291,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,29,Coutinho,2,MID,67,0,0,0.0,0.0,0.0,0,1,2,83,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,31,Martínez,2,GKP,49,3.7376,2.396,0.88,0.0096,0.8192,0.006,1,6,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,32,Chambers,2,DEF,44,0.5072,1.1727,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,33,Digne,2,DEF,47,0.9572,1.6747,0.28,0.1584,0.2731,0.0016,1,7,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,34,Traoré,2,MID,49,0.7396,1.3696,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,35,Olsen,2,GKP,40,0.1328,0.6287,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,36,Sanson,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,37,McGinn,2,MID,53,0.8364,1.3793,0.28,0.1584,0.2731,0.0012,1,3,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,38,Hause,2,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,39,Mings,2,DEF,43,0.8428,1.5995,0.22,0.1716,0.2183,0.0008,1,9,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,40,Watkins,2,FWD,73,1.2316,1.7949,0.28,0.2016,0.2765,0.0064,1,2,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,41,Nakamba,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,42,Buendía,2,MID,59,1.4892,1.7929,0.45,0.154,0.4308,0.0016,1,1,23,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,43,Cash,2,DEF,47,0.9512,1.7023,0.28,0.1584,0.2731,0.0016,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,44,Konsa,2,DEF,44,0.8472,1.6162,0.22,0.1716,0.2183,0.0012,1,7,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,45,Bailey,2,MID,47,0.896,1.3119,0.28,0.1584,0.2731,0.0004,1,3,66,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,46,Douglas Luiz,2,MID,48,0.6604,1.2423,0.18,0.1804,0.1818,0.0008,1,1,46,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,47,Ramsey,2,MID,52,0.86,1.3569,0.28,0.1584,0.2731,0.0012,1,10,66,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,49,Iroegbunam,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,50,Diego Carlos,2,DEF,48,0.7328,1.5318,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,51,El Ghazi,2,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,52,Davis,2,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,53,Kamara,2,MID,49,0.8372,1.2261,0.28,0.1584,0.2731,0.0,1,1,43,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,54,Archer,2,FWD,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,55,Philogene-Bidace,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,56,Guilbert,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,479,Dendoncker,2,MID,48,0.6664,1.2082,0.18,0.1804,0.1818,0.0,1,1,23,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,525,Augustinsson,2,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,537,Kesler Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,538,Young,2,DEF,44,0.504,1.1563,0.1,0.198,0.1088,0.0,1,5,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,638,Bogarde,2,DEF,40,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,672,Kadan Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,694,Álex Moreno,2,DEF,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,707,Sinisalo,2,GKP,40,0.1992,0.8925,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,711,Durán,2,FWD,55,1.3504,1.6387,0.45,0.154,0.4308,0.0028,1,,,,2026-08-19T06:20:10.476263+00:00,
8,744,Swinkels,2,DEF,40,0.5688,1.3253,0.1,0.198,0.1088,0.0012,1,,,,2026-08-19T06:20:10.476263+00:00,
8,745,Zych,2,GKP,40,0.178,0.8585,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,753,Wright,2,GKP,40,0.1592,0.7842,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,754,Revan,2,DEF,40,0.5256,1.2733,0.1,0.198,0.1088,0.002,1,,,,2026-08-19T06:20:10.476263+00:00,
8,755,Patterson,2,MID,45,0.4716,0.9273,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,761,O'Reilly,2,MID,45,0.4908,1.0651,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:20:10.476263+00:00,
8,57,Smith,3,DEF,44,0.6356,1.2873,0.22,0.1716,0.2183,0.0004,1,2,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,58,Stanislas,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,59,Fredericks,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,60,Brooks,3,MID,53,0.6524,1.2817,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,61,Lowe,3,MID,53,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,62,Moore,3,FWD,55,0.9032,1.2816,0.28,0.2016,0.2765,0.0008,1,1,1,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,63,Marcondes,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,64,Lerma,3,MID,50,0.9692,1.4275,0.28,0.1584,0.2731,0.0012,1,2,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,65,Stacey,3,DEF,43,0.4968,1.1954,0.1,0.198,0.1088,0.0012,1,1,3,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,66,Solanke,3,FWD,57,1.0736,1.6854,0.28,0.2016,0.2765,0.0032,1,2,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,67,Cook,3,MID,49,0.8756,1.3161,0.28,0.1584,0.2731,0.0008,1,2,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,68,Pearson,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,69,Christie,3,MID,53,0.8632,1.3622,0.28,0.1584,0.2731,0.0008,1,1,86,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,70,Billing,3,MID,53,0.5664,1.0813,0.14,0.1892,0.1453,0.0,1,9,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,71,Mepham,3,DEF,44,0.832,1.5753,0.22,0.1716,0.2183,0.0004,1,2,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,72,Travers,3,GKP,44,2.8236,2.1143,0.88,0.0048,0.8188,0.0008,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,73,Kelly,3,DEF,45,0.8672,1.594,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,74,Dembélé,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,75,Anthony,3,MID,53,0.688,1.2649,0.18,0.1804,0.1818,0.0012,1,1,10,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,76,Zemura,3,DEF,44,0.7288,1.3758,0.22,0.1716,0.2183,0.0,1,6,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,77,Dennis,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,404,Stephens,3,DEF,43,0.4668,1.1217,0.1,0.198,0.1088,0.0008,1,1,1,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,505,Rothwell,3,MID,49,0.4264,0.8672,0.09,0.2002,0.0997,0.0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,535,Tavernier,3,MID,49,0,0,0.0,0.0,0.0,0,1,1,79,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,539,Hill,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,571,Randolph,3,GKP,40,0.1544,0.7124,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,574,Neto,3,GKP,45,0.142,0.6422,0.04,0.0384,0.0403,0.0,1,4,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,576,Senesi,3,DEF,45,0.4896,1.1447,0.1,0.198,0.1088,0.0004,1,2,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,597,Saydee,3,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,598,Bevan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,649,Plain,3,GKP,40,0.1644,0.7611,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,695,Adu-Adjei,3,FWD,45,0.4524,0.8787,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:10.476263+00:00,
8,696,Dacosta Gonzalez,3,MID,44,0.43,0.8749,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:10.476263+00:00,
8,697,Sadi,3,FWD,45,0.442,0.8803,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,705,Ouattara,3,MID,50,0.7524,1.3145,0.18,0.1804,0.1818,0.0012,1,,,,2026-08-19T06:20:10.476263+00:00,
8,706,Pollock,3,FWD,45,0.4648,0.891,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,714,Semenyo,3,FWD,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,718,Viña,3,DEF,45,0.4908,1.1289,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:10.476263+00:00,
8,722,Zabarnyi,3,DEF,45,0.4536,1.0996,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:10.476263+00:00,
8,723,H.Traorè,3,MID,45,0.3772,0.8443,0.05,0.209,0.0632,0.0004,1,,,,2026-08-19T06:20:10.476263+00:00,
8,737,Greenwood,3,DEF,40,0.4804,1.0986,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,738,Kinsey-Wellings,3,DEF,40,0.49,1.1278,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,78,Jansson,4,DEF,44,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,79,Nørgaard,4,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,80,Toney,4,FWD,72,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,81,Raya,4,GKP,45,3.7792,2.4457,0.88,0.0048,0.8188,0.0068,1,2,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,82,Canós,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,83,Dasilva,4,MID,46,0.8904,1.3496,0.28,0.1584,0.2731,0.0012,1,2,62,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,84,Ajer,4,DEF,45,0.9964,2.0123,0.22,0.1404,0.2158,0.006,1,1,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,85,Henry,4,DEF,45,0.884,1.6185,0.22,0.1716,0.2183,0.0004,1,1,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,86,Janelt,4,MID,55,0.986,1.5206,0.28,0.2016,0.2765,0.0024,1,2,62,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,87,Ghoddos,4,MID,49,0.724,1.3105,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,88,Jensen,4,MID,51,0.9148,1.3935,0.28,0.1584,0.2731,0.0008,1,2,68,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,89,Wissa,4,MID,54,0.7108,1.3576,0.18,0.1804,0.1818,0.002,1,1,14,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,90,Roerslev,4,DEF,44,0.5564,1.3352,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,91,Bech,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,92,Pinnock,4,DEF,44,0.9172,1.854,0.22,0.1404,0.2158,0.0044,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,93,Onyeka,4,MID,49,0.7384,1.3189,0.18,0.1804,0.1818,0.0004,1,1,27,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,94,Baptiste,4,MID,45,0.4588,0.9574,0.1,0.198,0.1088,0.0008,1,1,21,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,95,Mbeumo,4,FWD,60,1.0272,1.5347,0.28,0.2016,0.2765,0.0016,1,2,75,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,96,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,97,Forss,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,98,Thompson,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,99,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,100,Balcombe,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,510,Hickey,4,DEF,50,0.9788,1.731,0.28,0.1584,0.2731,0.0016,1,1,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,515,Lewis-Potter,4,MID,53,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,517,Strakosha,4,GKP,44,0.156,0.7243,0.04,0.0384,0.0403,0.0008,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,526,Mee,4,DEF,45,0.916,1.7499,0.22,0.1716,0.2183,0.002,1,1,90,1,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,540,Stevens,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,541,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,580,Damsgaard,4,MID,53,0.7196,1.3261,0.18,0.1804,0.1818,0.0004,1,1,27,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,595,Zanka,4,DEF,40,0.48,1.0979,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:10.476263+00:00,2026-08-19T06:20:53.158326+00:00
8,632,Trevitt,4,MID,44,0.504,1.008,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,633,Cox,4,GKP,39,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:10.476263+00:00,
8,646,Crama,4,DEF,40,0.494,1.1974,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:10.476263+00:00,
8,650,Yarmolyuk,4,MID,45,0.502,1.061,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:10.476263+00:00,
8,688,Schade,4,MID,49,0.7112,1.3092,0.18,0.1804,0.1818,0.0016,1,,,,2026-08-19T06:20:10.476263+00:00,
8,752,Olakigbe,4,MID,45,0.44,0.9176,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:10.476263+00:00,
8,101,Lallana,5,MID,48,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:10.476263+00:00,
8,102,Steele,5,GKP,40,0,0,0.04,0.0384,0.0403,0,0,,,,2026-08-19T06:20:10.476263+00:00,
8,103,Welbeck,5,FWD,65,0,0,0.28,0.2016,0.2765,0,0,,,,2026-08-19T06:20:10.476263+00:00,
8,104,Groß,5,MID,54,0,0,0.28,0.1584,0.2731,0,0,,,,2026-08-19T06:20:10.476263+00:00,
8,106,Dunk,5,DEF,48,0,0,0.28,0.1584,0.2731,0,0,,,,2026-08-19T06:20:10.476263+00:00,
8,107,March,5,MID,52,0,0,0.14,0.1892,0.1453,0,0,,,,2026-08-19T06:20:10.476263+00:00,
8,108,Webster,5,DEF,45,0,0,0.22,0.1716,0.2183,0,0,,,,2026-08-19T06:20:10.476263+00:00,
8,109,Veltman,5,DEF,46,0,0,0.28,0.1584,0.2731,0,0,,,,2026-08-19T06:20:10.476263+00:00,
8,113,Sánchez,5,GKP,44,0,0,0.88,0.0048,0.8188,0,0,,,,2026-08-19T06:20:10.476263+00:00,
