gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
31,45,Bailey,2,MID,44,2.5004,2.4673,0.68,0.0576,0.637,0.012,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,46,Douglas Luiz,2,MID,48,2.5964,2.0296,0.82,0.0324,0.7652,0.0088,1,3,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,47,Ramsey,2,MID,52,2.1168,1.9351,0.68,0.0576,0.637,0.004,1,13,84,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,49,Iroegbunam,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,50,Diego Carlos,2,DEF,47,0.7756,1.5737,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,51,El Ghazi,2,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,52,Davis,2,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,53,Kamara,2,MID,48,1.612,1.3511,0.68,0.0576,0.637,0.0004,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,54,Archer,2,FWD,42,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,55,Philogene-Bidace,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,56,Guilbert,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,479,Dendoncker,2,MID,47,0.8948,1.2889,0.28,0.1584,0.2731,0.0,1,3,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,525,Augustinsson,2,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,537,Kesler Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,538,Young,2,DEF,43,0.8788,1.7148,0.22,0.1404,0.2158,0.0016,1,6,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,638,Bogarde,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,672,Kadan Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,694,Álex Moreno,2,DEF,44,0,0,0.0,0.0,0.0,0,1,10,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,707,Sinisalo,2,GKP,40,0.166,0.8057,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,711,Durán,2,FWD,55,1.4744,1.8276,0.45,0.154,0.4308,0.0052,1,0,1,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,744,Swinkels,2,DEF,40,0.536,1.2683,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,745,Zych,2,GKP,40,0.1644,0.7756,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,753,Wright,2,GKP,40,0.1932,0.8627,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,754,Revan,2,DEF,40,0.4812,1.1432,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,755,Patterson,2,MID,45,0.5004,1.0507,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,761,O'Reilly,2,MID,45,0.4552,0.925,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:42.475339+00:00,
31,57,Smith,3,DEF,43,0.688,1.3706,0.22,0.1404,0.2158,0.0004,1,1,41,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,58,Stanislas,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,59,Fredericks,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,60,Brooks,3,MID,53,0.704,1.2925,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,61,Lowe,3,MID,52,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,62,Moore,3,FWD,50,1.4256,1.6233,0.48,0.1144,0.4556,0.002,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,63,Marcondes,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,64,Lerma,3,MID,47,1.9996,1.4321,0.82,0.0324,0.7652,0.0012,1,2,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,65,Stacey,3,DEF,43,0.4164,0.9945,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,66,Solanke,3,FWD,55,2.7048,2.1741,0.82,0.0324,0.7652,0.0168,1,15,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,67,Cook,3,MID,49,1.6476,1.3601,0.68,0.0576,0.637,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,68,Pearson,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,69,Christie,3,MID,53,1.3964,1.4825,0.48,0.1144,0.4556,0.0008,1,1,65,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,70,Billing,3,MID,52,1.4524,1.9833,0.41,0.1062,0.3898,0.0032,1,2,78,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,71,Mepham,3,DEF,43,0.6772,1.4547,0.22,0.1404,0.2158,0.0012,1,1,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,72,Travers,3,GKP,42,0.1812,0.7984,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,73,Kelly,3,DEF,43,0.716,1.4481,0.22,0.1716,0.2183,0.0012,1,1,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,74,Dembélé,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,75,Anthony,3,MID,52,1.5484,1.835,0.48,0.1144,0.4556,0.0036,1,1,24,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,76,Zemura,3,DEF,43,0.7736,1.48,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,77,Dennis,3,GKP,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,404,Stephens,3,DEF,43,0.748,1.5192,0.22,0.1716,0.2183,0.002,1,0,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,505,Rothwell,3,MID,49,0.5572,1.0572,0.14,0.1892,0.1453,0.0,1,2,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,535,Tavernier,3,MID,47,0,0,0.0,0.0,0.0,0,1,2,78,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,539,Hill,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,571,Randolph,3,GKP,40,0.1636,0.7306,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,574,Neto,3,GKP,45,3.2252,2.2485,0.9,0.004,0.8373,0.0008,1,3,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,576,Senesi,3,DEF,44,0.8096,1.6753,0.22,0.1404,0.2158,0.0036,1,1,11,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,597,Saydee,3,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,598,Bevan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,649,Plain,3,GKP,40,0.1552,0.7382,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,695,Adu-Adjei,3,FWD,45,0.4408,0.8757,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,696,Dacosta Gonzalez,3,MID,44,0.4848,0.9715,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,697,Sadi,3,FWD,45,0.4468,0.8765,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,705,Ouattara,3,MID,50,1.6872,2.0817,0.48,0.1144,0.4556,0.0068,1,8,11,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,706,Pollock,3,FWD,45,0.4428,0.8648,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,714,Semenyo,3,FWD,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,718,Viña,3,DEF,45,0.4984,1.158,0.1,0.198,0.1088,0.0004,1,7,48,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,722,Zabarnyi,3,DEF,45,0.4436,1.0545,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,723,H.Traorè,3,MID,45,0.6228,1.2058,0.14,0.1892,0.1453,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,737,Greenwood,3,DEF,40,0.4412,1.0224,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,738,Kinsey-Wellings,3,DEF,40,0.466,1.0776,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,78,Jansson,4,DEF,42,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,79,Nørgaard,4,MID,53,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,80,Toney,4,FWD,78,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,81,Raya,4,GKP,49,3.5876,2.3715,0.9,0.008,0.8376,0.0068,1,5,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,82,Canós,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,83,Dasilva,4,MID,41,1.3124,1.444,0.48,0.1144,0.4556,0.0004,1,2,60,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,84,Ajer,4,DEF,45,0.7704,1.4213,0.22,0.1716,0.2183,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,85,Henry,4,DEF,46,2.4284,2.2304,0.82,0.0324,0.7652,0.0052,1,1,73,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,86,Janelt,4,MID,55,2.0716,1.8174,0.68,0.0576,0.637,0.0024,1,1,29,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,87,Ghoddos,4,MID,48,0.6464,1.182,0.18,0.1804,0.1818,0.0012,1,1,16,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,88,Jensen,4,MID,48,2.5448,1.8229,0.82,0.0324,0.7652,0.002,1,1,60,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,89,Wissa,4,MID,53,1.5344,1.7512,0.48,0.1144,0.4556,0.0004,1,1,29,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,90,Roerslev,4,DEF,43,0.7652,1.5006,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,91,Bech,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,92,Pinnock,4,DEF,44,0.8632,1.8188,0.22,0.1404,0.2158,0.0056,1,1,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,93,Onyeka,4,MID,48,0.8996,1.312,0.28,0.1584,0.2731,0.002,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,94,Baptiste,4,MID,45,0.8044,1.2154,0.28,0.1584,0.2731,0.0008,1,1,16,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,95,Mbeumo,4,FWD,58,2.4588,1.9848,0.82,0.0324,0.7652,0.0088,1,2,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,96,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,97,Forss,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,98,Thompson,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,99,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,100,Balcombe,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,510,Hickey,4,DEF,49,1.2564,1.8188,0.48,0.1144,0.4556,0.0008,1,1,73,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,515,Lewis-Potter,4,MID,52,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,517,Strakosha,4,GKP,43,0.152,0.652,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,526,Mee,4,DEF,51,2.4008,2.1903,0.82,0.0324,0.7652,0.0056,1,1,90,1,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,540,Stevens,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,541,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,580,Damsgaard,4,MID,50,0.7604,1.182,0.28,0.1584,0.2731,0.0004,1,1,29,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,595,Zanka,4,DEF,39,0.7696,1.5189,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,632,Trevitt,4,MID,44,0.4424,0.8634,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,633,Cox,4,GKP,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
31,646,Crama,4,DEF,40,0.4672,1.1163,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:42.475339+00:00,2026-08-19T06:20:53.817897+00:00
