gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
34,17,Tavares,1,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,19,Martinelli,1,MID,68,0,0,0.0,0.0,0.0,0,1,1,31,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,20,Pablo Marí,1,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,22,Torreira,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,23,Nelson,1,MID,47,0.4688,1.0154,0.09,0.2002,0.0997,0.0,1,1,16,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,24,Turner,1,GKP,38,0.1516,0.7327,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,25,Fábio Vieira,1,MID,56,1.2676,1.9393,0.28,0.2016,0.2765,0.0076,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,26,Saliba,1,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,27,Marquinhos,1,MID,46,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,28,Jesus,1,FWD,81,2.6768,2.7312,0.68,0.0576,0.637,0.028,1,7,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,111,Trossard,1,MID,66,1.374,2.0439,0.34,0.1188,0.3257,0.0044,1,1,58,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,130,Jorginho,1,MID,57,1.7844,1.449,0.68,0.0576,0.637,0.0,1,2,85,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,313,Zinchenko,1,DEF,51,0,0,0.0,0.0,0.0,0,1,2,72,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,607,Smith,1,MID,44,0.468,0.9332,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,630,Nwaneri,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,631,Sousa,1,DEF,40,0.5364,1.246,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,655,Hein,1,GKP,39,0.1524,0.7314,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,668,Cozier-Duberry,1,MID,45,0.5272,1.0926,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,685,Butler-Oyedeji,1,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,710,Kiwior,1,DEF,40,0.5368,1.3257,0.1,0.198,0.1088,0.0012,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,751,Walters,1,DEF,40,0.4896,1.2179,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,767,Bandeira,1,MID,45,0.4624,0.9403,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:46.775195+00:00,
34,29,Coutinho,2,MID,66,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,31,Martínez,2,GKP,50,3.0504,2.2106,0.9,0.008,0.8376,0.0016,1,3,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,32,Chambers,2,DEF,42,0.7576,1.4704,0.22,0.1716,0.2183,0.0012,1,1,26,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,33,Digne,2,DEF,45,0.7336,1.4906,0.22,0.1716,0.2183,0.0008,1,1,15,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,34,Traoré,2,MID,49,0.658,1.2264,0.18,0.1804,0.1818,0.0016,1,1,26,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,35,Olsen,2,GKP,39,0.1624,0.7649,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,36,Sanson,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,37,McGinn,2,MID,51,2.1876,1.6702,0.82,0.0324,0.7652,0.0044,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,38,Hause,2,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,39,Mings,2,DEF,47,2.7088,2.1528,0.9,0.018,0.8384,0.0036,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,40,Watkins,2,FWD,77,3.2484,2.4346,0.82,0.0324,0.7652,0.0232,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,41,Nakamba,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,42,Buendía,2,MID,57,2.948,2.3111,0.82,0.0324,0.7652,0.0172,1,2,75,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,43,Cash,2,DEF,46,1.9,1.9832,0.68,0.0576,0.637,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,44,Konsa,2,DEF,44,0.7576,1.5096,0.22,0.1404,0.2158,0.0012,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,45,Bailey,2,MID,43,2.33,2.3119,0.68,0.0576,0.637,0.0132,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,46,Douglas Luiz,2,MID,48,2.4744,1.9,0.82,0.0324,0.7652,0.0028,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,47,Ramsey,2,MID,52,2.5332,1.936,0.82,0.0324,0.7652,0.006,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,49,Iroegbunam,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,50,Diego Carlos,2,DEF,47,0.6364,1.3464,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,51,El Ghazi,2,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,52,Davis,2,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,53,Kamara,2,MID,48,1.5784,1.2635,0.68,0.0576,0.637,0.0004,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,54,Archer,2,FWD,42,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,55,Philogene-Bidace,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,56,Guilbert,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,479,Dendoncker,2,MID,47,1.3048,1.3652,0.48,0.1144,0.4556,0.0004,1,2,63,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,525,Augustinsson,2,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,537,Kesler Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,538,Young,2,DEF,43,0.7136,1.416,0.22,0.1404,0.2158,0.0004,1,2,63,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,638,Bogarde,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,672,Kadan Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,694,Álex Moreno,2,DEF,45,0,0,0.0,0.0,0.0,0,1,2,74,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,707,Sinisalo,2,GKP,40,0.154,0.6998,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,711,Durán,2,FWD,55,1.3268,1.5731,0.45,0.154,0.4308,0.0032,1,1,14,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,744,Swinkels,2,DEF,40,0.4916,1.1559,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,745,Zych,2,GKP,40,0.182,0.8224,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,753,Wright,2,GKP,40,0.1472,0.667,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,754,Revan,2,DEF,40,0.4872,1.1669,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,755,Patterson,2,MID,45,0.4604,0.8989,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,761,O'Reilly,2,MID,45,0.4564,0.922,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,57,Smith,3,DEF,43,0.7576,1.5579,0.22,0.1404,0.2158,0.0004,1,1,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,58,Stanislas,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,59,Fredericks,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,60,Brooks,3,MID,53,0.6988,1.2718,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,61,Lowe,3,MID,52,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,62,Moore,3,FWD,49,1.4484,1.7895,0.48,0.1144,0.4556,0.0048,1,1,20,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,63,Marcondes,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,64,Lerma,3,MID,47,2.342,1.4225,0.9,0.018,0.8384,0.0024,1,15,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,65,Stacey,3,DEF,42,0.514,1.1662,0.1,0.198,0.1088,0.0,1,1,1,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,66,Solanke,3,FWD,56,2.862,2.2772,0.82,0.0324,0.7652,0.0164,1,8,88,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,67,Cook,3,MID,49,1.7536,1.4533,0.68,0.0576,0.637,0.0008,1,1,17,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,68,Pearson,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,69,Christie,3,MID,53,1.9712,1.7372,0.68,0.0704,0.638,0.0016,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,70,Billing,3,MID,52,1.5448,2.1039,0.41,0.1062,0.3898,0.0076,1,5,61,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,71,Mepham,3,DEF,43,0.8228,1.6491,0.22,0.1404,0.2158,0.0016,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,72,Travers,3,GKP,42,0.1888,0.8726,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,73,Kelly,3,DEF,43,0.85,1.6526,0.22,0.1404,0.2158,0.0004,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,74,Dembélé,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,75,Anthony,3,MID,52,1.678,2.0888,0.48,0.1144,0.4556,0.0052,1,4,28,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,76,Zemura,3,DEF,43,0.9124,1.7236,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,77,Dennis,3,GKP,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,404,Stephens,3,DEF,43,0.8832,1.6957,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,505,Rothwell,3,MID,49,0.8056,1.2839,0.24,0.1672,0.2366,0.0004,1,2,72,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,535,Tavernier,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,539,Hill,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,571,Randolph,3,GKP,40,0.1728,0.792,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,574,Neto,3,GKP,45,3.6432,2.3508,0.9,0.004,0.8373,0.0044,1,3,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,576,Senesi,3,DEF,44,0.92,1.9089,0.22,0.1404,0.2158,0.0056,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,597,Saydee,3,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,598,Bevan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,649,Plain,3,GKP,40,0.1804,0.8401,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,695,Adu-Adjei,3,FWD,45,0.4504,0.9094,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,696,Dacosta Gonzalez,3,MID,44,0.4732,0.9563,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,697,Sadi,3,FWD,45,0.4476,0.915,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,705,Ouattara,3,MID,50,1.9584,2.4709,0.48,0.1144,0.4556,0.0128,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,706,Pollock,3,FWD,45,0.4688,0.9785,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,714,Semenyo,3,FWD,50,0,0,0.0,0.0,0.0,0,1,6,7,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,718,Viña,3,DEF,45,0.5228,1.2982,0.1,0.198,0.1088,0.0016,1,2,61,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,722,Zabarnyi,3,DEF,45,0.4688,1.1791,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,723,H.Traorè,3,MID,45,0.6692,1.4296,0.14,0.1892,0.1453,0.0032,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,737,Greenwood,3,DEF,40,0.5148,1.2532,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,738,Kinsey-Wellings,3,DEF,40,0.568,1.3516,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,78,Jansson,4,DEF,42,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,79,Nørgaard,4,MID,53,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,80,Toney,4,FWD,75,0,0,0.0,0.0,0.0,0,1,7,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,81,Raya,4,GKP,49,4.1152,2.4891,0.9,0.008,0.8376,0.0128,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,82,Canós,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,83,Dasilva,4,MID,41,1.5244,1.7532,0.48,0.1144,0.4556,0.0036,1,9,30,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,84,Ajer,4,DEF,45,0.8136,1.5783,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,85,Henry,4,DEF,45,0.8836,1.7862,0.22,0.1404,0.2158,0.0028,1,0,59,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,86,Janelt,4,MID,55,2.0764,1.8777,0.68,0.0576,0.637,0.0032,1,2,70,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,87,Ghoddos,4,MID,48,0.634,1.1682,0.18,0.1804,0.1818,0.0,1,1,13,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,88,Jensen,4,MID,48,2.7084,2.0576,0.82,0.0324,0.7652,0.0108,1,2,70,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,89,Wissa,4,MID,53,1.6204,1.989,0.48,0.1144,0.4556,0.0048,1,1,30,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,90,Roerslev,4,DEF,43,0.8448,1.6005,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,91,Bech,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,92,Pinnock,4,DEF,44,0.968,2.0001,0.22,0.1404,0.2158,0.006,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,93,Onyeka,4,MID,48,1.016,1.4818,0.28,0.1584,0.2731,0.0008,1,7,19,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,94,Baptiste,4,MID,45,0.848,1.2377,0.28,0.1584,0.2731,0.0,1,1,19,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,95,Mbeumo,4,FWD,57,2.7808,2.2361,0.82,0.0324,0.7652,0.0128,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,96,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,97,Forss,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,98,Thompson,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,99,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,100,Balcombe,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,510,Hickey,4,DEF,49,1.9592,2.1999,0.68,0.0576,0.637,0.0028,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,515,Lewis-Potter,4,MID,52,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,517,Strakosha,4,GKP,43,0.1552,0.7522,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,526,Mee,4,DEF,50,3.036,2.319,0.9,0.018,0.8384,0.0088,1,2,90,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,540,Stevens,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,541,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,580,Damsgaard,4,MID,50,0.8764,1.3373,0.28,0.1584,0.2731,0.0004,1,1,59,1,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,595,Zanka,4,DEF,39,0.928,1.8254,0.22,0.1716,0.2183,0.0036,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,632,Trevitt,4,MID,44,0.4676,0.9698,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,633,Cox,4,GKP,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
34,646,Crama,4,DEF,40,0.5236,1.2447,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:46.775195+00:00,2026-08-19T06:20:53.910649+00:00
