gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
12,3,Xhaka,1,MID,48,0,0,0.48,0.1144,0.4556,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,4,Elneny,1,MID,41,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,5,Holding,1,DEF,42,0,0,0.1,0.198,0.1088,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,6,Partey,1,MID,47,0,0,0.28,0.1584,0.2731,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,7,Ødegaard,1,MID,69,0,0,0.28,0.2016,0.2765,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,8,Tierney,1,DEF,46,0,0,0.28,0.1584,0.2731,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,9,Pépé,1,MID,53,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,10,White,1,DEF,50,0,0,0.48,0.1144,0.4556,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,11,Nketiah,1,FWD,63,0,0,0.45,0.154,0.4308,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,12,Smith Rowe,1,MID,56,0,0,0.45,0.154,0.4308,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,13,Saka,1,MID,80,0,0,0.24,0.2128,0.2402,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,14,Tomiyasu,1,DEF,42,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,15,Ramsdale,1,GKP,48,0,0,0.9,0.008,0.8376,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,16,Gabriel,1,DEF,52,0,0,0.48,0.1144,0.4556,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,17,Tavares,1,DEF,45,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,19,Martinelli,1,MID,65,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,20,Pablo Marí,1,DEF,45,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,22,Torreira,1,MID,45,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:15.765536+00:00,
12,23,Nelson,1,MID,47,0,0,0.09,0.2002,0.0997,0,0,,,,2026-08-19T06:20:15.765536+00:00,
