gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
27,631,Sousa,1,DEF,40,0.4868,1.137,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,655,Hein,1,GKP,39,0.1556,0.7351,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,668,Cozier-Duberry,1,MID,45,0.4312,0.8727,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,685,Butler-Oyedeji,1,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,710,Kiwior,1,DEF,40,0.5,1.1458,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,751,Walters,1,DEF,40,0.4496,1.1157,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:36.663504+00:00,
27,767,Bandeira,1,MID,45,0.4816,0.9476,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:36.663504+00:00,
27,29,Coutinho,2,MID,66,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,31,Martínez,2,GKP,49,2.906,2.1637,0.9,0.008,0.8376,0.0016,1,3,90,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,32,Chambers,2,DEF,42,0.4276,1.0168,0.1,0.198,0.1088,0.0,1,1,5,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,33,Digne,2,DEF,46,1.402,1.923,0.48,0.1144,0.4556,0.002,1,1,26,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,34,Traoré,2,MID,49,0.6696,1.1813,0.18,0.1804,0.1818,0.0004,1,1,26,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,35,Olsen,2,GKP,39,0.168,0.7616,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,36,Sanson,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,37,McGinn,2,MID,51,1.7764,1.5749,0.68,0.0576,0.637,0.0004,1,2,90,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,38,Hause,2,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,39,Mings,2,DEF,43,0.7492,1.435,0.22,0.1404,0.2158,0.0,1,2,90,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,40,Watkins,2,FWD,73,2.1508,2.0873,0.68,0.0576,0.637,0.0084,1,8,84,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,41,Nakamba,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,42,Buendía,2,MID,57,2.3508,2.0707,0.68,0.0896,0.6396,0.0092,1,2,79,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,43,Cash,2,DEF,46,1.818,1.9833,0.68,0.0704,0.638,0.0,1,2,79,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,44,Konsa,2,DEF,44,0.648,1.2819,0.22,0.1404,0.2158,0.0,1,2,90,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,45,Bailey,2,MID,44,2.1724,2.1559,0.68,0.0704,0.638,0.008,1,2,63,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,46,Douglas Luiz,2,MID,48,1.8788,1.6083,0.68,0.0576,0.637,0.0012,1,2,90,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,47,Ramsey,2,MID,52,1.842,1.5439,0.68,0.0704,0.638,0.0008,1,2,90,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,49,Iroegbunam,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,50,Diego Carlos,2,DEF,47,0.658,1.377,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,51,El Ghazi,2,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,52,Davis,2,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,53,Kamara,2,MID,48,1.5796,1.2776,0.68,0.0576,0.637,0.0004,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,54,Archer,2,FWD,42,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,55,Philogene-Bidace,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,56,Guilbert,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,479,Dendoncker,2,MID,47,0.8932,1.2844,0.28,0.1584,0.2731,0.0008,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,525,Augustinsson,2,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,537,Kesler Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,538,Young,2,DEF,43,0.7916,1.5211,0.22,0.1716,0.2183,0.0012,1,1,10,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,638,Bogarde,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,672,Kadan Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,694,Álex Moreno,2,DEF,44,0,0,0.0,0.0,0.0,0,1,8,63,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,707,Sinisalo,2,GKP,40,0.156,0.7227,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,711,Durán,2,FWD,55,1.3084,1.5429,0.45,0.154,0.4308,0.0028,1,1,10,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,744,Swinkels,2,DEF,40,0.4576,1.0936,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,745,Zych,2,GKP,40,0.1872,0.8122,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,753,Wright,2,GKP,40,0.1764,0.772,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:36.663504+00:00,
27,754,Revan,2,DEF,40,0.4768,1.0996,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:36.663504+00:00,
27,755,Patterson,2,MID,45,0.4412,0.9014,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:36.663504+00:00,
27,761,O'Reilly,2,MID,45,0.4588,0.9532,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:36.663504+00:00,
27,57,Smith,3,DEF,43,0.7668,1.5447,0.22,0.1404,0.2158,0.0,1,6,79,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,58,Stanislas,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,59,Fredericks,3,DEF,44,0,0,0.0,0.0,0.0,0,1,1,10,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,60,Brooks,3,MID,53,0.7968,1.4785,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,61,Lowe,3,MID,52,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,62,Moore,3,FWD,50,1.584,1.8464,0.48,0.1144,0.4556,0.0072,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,63,Marcondes,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,64,Lerma,3,MID,47,2.0528,1.2975,0.82,0.0324,0.7652,0.0004,1,3,80,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,65,Stacey,3,DEF,43,0.4784,1.1166,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,66,Solanke,3,FWD,55,1.9468,1.8529,0.68,0.0576,0.637,0.0072,1,2,87,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,67,Cook,3,MID,49,1.7924,1.4718,0.68,0.0576,0.637,0.0004,1,1,9,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,68,Pearson,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,69,Christie,3,MID,53,1.3932,1.5991,0.48,0.1144,0.4556,0.0012,1,1,20,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,70,Billing,3,MID,51,1.19,1.7214,0.34,0.1188,0.3257,0.0016,1,10,69,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,71,Mepham,3,DEF,43,0.812,1.5905,0.22,0.1404,0.2158,0.0004,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,72,Travers,3,GKP,42,0.1856,0.8742,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,73,Kelly,3,DEF,43,0.8956,1.7171,0.22,0.1716,0.2183,0.002,1,6,90,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,74,Dembélé,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,75,Anthony,3,MID,52,1.7556,2.1665,0.48,0.1144,0.4556,0.008,1,2,87,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,76,Zemura,3,DEF,43,0.908,1.7369,0.22,0.1716,0.2183,0.0028,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,77,Dennis,3,GKP,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,404,Stephens,3,DEF,43,0.8468,1.6019,0.22,0.1716,0.2183,0.0012,1,6,90,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,505,Rothwell,3,MID,49,0.4536,0.9738,0.09,0.2002,0.0997,0.0004,1,3,90,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,535,Tavernier,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,539,Hill,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,571,Randolph,3,GKP,40,0.1692,0.8149,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,574,Neto,3,GKP,45,3.3152,2.2932,0.9,0.004,0.8373,0.002,1,10,90,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,576,Senesi,3,DEF,44,0.9292,1.9298,0.22,0.1404,0.2158,0.0084,1,7,90,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,597,Saydee,3,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,598,Bevan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,649,Plain,3,GKP,40,0.1792,0.8213,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,695,Adu-Adjei,3,FWD,45,0.4592,0.9641,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,696,Dacosta Gonzalez,3,MID,44,0.4968,1.0036,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,697,Sadi,3,FWD,45,0.4412,0.9115,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,705,Ouattara,3,MID,50,1.1648,2.0058,0.28,0.1584,0.2731,0.0068,1,6,90,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,706,Pollock,3,FWD,45,0.4868,0.9752,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,714,Semenyo,3,FWD,50,0,0,0.0,0.0,0.0,0,1,1,2,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,718,Viña,3,DEF,45,0.5356,1.2664,0.1,0.198,0.1088,0.0008,1,1,2,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,722,Zabarnyi,3,DEF,45,0.5112,1.2526,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,723,H.Traorè,3,MID,45,0.5744,1.1639,0.14,0.1892,0.1453,0.0008,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,737,Greenwood,3,DEF,40,0.5028,1.2291,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,738,Kinsey-Wellings,3,DEF,40,0.5204,1.2693,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,78,Jansson,4,DEF,42,0,0,0.0,0.0,0.0,0,2,1,12,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,79,Nørgaard,4,MID,53,0,0,0.0,0.0,0.0,0,2,9,163,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,80,Toney,4,FWD,78,0,0,0.0,0.0,0.0,0,2,13,180,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,81,Raya,4,GKP,48,7.3816,3.2705,0.9,0.008,0.8376,0.26,2,9,180,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,82,Canós,4,DEF,50,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,83,Dasilva,4,MID,41,2.6936,2.089,0.48,0.1144,0.4556,0.0096,2,1,28,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,84,Ajer,4,DEF,45,1.5392,2.0855,0.22,0.1716,0.2183,0.0056,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,85,Henry,4,DEF,45,1.5824,2.2388,0.22,0.1404,0.2158,0.008,2,8,176,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,86,Janelt,4,MID,55,4.2232,2.5765,0.68,0.0896,0.6396,0.0484,2,3,135,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,87,Ghoddos,4,MID,48,1.2672,1.603,0.18,0.1804,0.1818,0.0024,2,1,3,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,88,Jensen,4,MID,48,4.0904,2.529,0.68,0.0576,0.637,0.0352,2,5,139,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,89,Wissa,4,MID,53,3.014,2.4786,0.48,0.1144,0.4556,0.0232,2,7,41,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,90,Roerslev,4,DEF,43,1.4884,1.9985,0.22,0.1716,0.2183,0.0064,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,91,Bech,4,DEF,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,92,Pinnock,4,DEF,44,1.7252,2.4015,0.22,0.1716,0.2183,0.0136,2,8,180,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,93,Onyeka,4,MID,48,1.716,1.804,0.28,0.1584,0.2731,0.002,2,2,61,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,94,Baptiste,4,MID,45,1.6064,1.5755,0.28,0.1584,0.2731,0.0008,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,95,Mbeumo,4,FWD,59,4.0332,2.6972,0.68,0.0576,0.637,0.0372,2,4,167,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,96,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,97,Forss,4,FWD,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,98,Thompson,4,DEF,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,99,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,100,Balcombe,4,GKP,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,510,Hickey,4,DEF,49,2.4696,2.5293,0.48,0.1144,0.4556,0.0172,2,7,163,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,515,Lewis-Potter,4,MID,52,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,517,Strakosha,4,GKP,43,0.3132,1.034,0.04,0.0384,0.0403,0.0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,526,Mee,4,DEF,51,4.8468,3.1658,0.82,0.0324,0.7652,0.0816,2,9,180,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,540,Stevens,4,DEF,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,541,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,580,Damsgaard,4,MID,50,1.7864,1.8607,0.28,0.1584,0.2731,0.004,2,3,72,1,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,595,Zanka,4,DEF,40,1.49,2.0764,0.22,0.1716,0.2183,0.0064,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,632,Trevitt,4,MID,44,0.9524,1.331,0.1,0.198,0.1088,0.0004,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,633,Cox,4,GKP,39,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,646,Crama,4,DEF,40,0.9136,1.5265,0.1,0.198,0.1088,0.0012,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
27,650,Yarmolyuk,4,MID,45,0.9356,1.3219,0.1,0.198,0.1088,0.0,2,0,0,0,2026-08-19T06:20:36.663504+00:00,2026-08-19T06:20:53.698822+00:00
