gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
30,33,Digne,2,DEF,46,1.6292,2.1624,0.48,0.1144,0.4556,0.0012,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,34,Traoré,2,MID,49,0.6892,1.2951,0.18,0.1804,0.1818,0.0012,1,8,62,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,35,Olsen,2,GKP,39,0.1912,0.8436,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,36,Sanson,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,37,McGinn,2,MID,51,1.8492,1.6703,0.68,0.0576,0.637,0.0032,1,3,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,38,Hause,2,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,39,Mings,2,DEF,44,0.8628,1.7171,0.22,0.1404,0.2158,0.0024,1,6,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,40,Watkins,2,FWD,76,3.114,2.5604,0.82,0.0324,0.7652,0.026,1,7,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,41,Nakamba,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,42,Buendía,2,MID,57,2.476,2.3049,0.68,0.0576,0.637,0.0096,1,3,74,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,43,Cash,2,DEF,46,2.1172,2.2069,0.68,0.0576,0.637,0.0008,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,44,Konsa,2,DEF,44,0.7816,1.5696,0.22,0.1404,0.2158,0.0012,1,5,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,45,Bailey,2,MID,44,2.452,2.4429,0.68,0.0576,0.637,0.0128,1,1,27,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,46,Douglas Luiz,2,MID,48,2.6392,1.9773,0.82,0.0324,0.7652,0.0092,1,3,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,47,Ramsey,2,MID,52,2.0824,1.8722,0.68,0.0576,0.637,0.002,1,6,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,49,Iroegbunam,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,50,Diego Carlos,2,DEF,47,0.7808,1.6222,0.18,0.1804,0.1818,0.0024,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,51,El Ghazi,2,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,52,Davis,2,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,53,Kamara,2,MID,48,1.6752,1.3571,0.68,0.0576,0.637,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,54,Archer,2,FWD,42,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,55,Philogene-Bidace,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,56,Guilbert,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,479,Dendoncker,2,MID,47,0.87,1.2953,0.28,0.1584,0.2731,0.0008,1,1,15,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,525,Augustinsson,2,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,537,Kesler Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,538,Young,2,DEF,43,0.8704,1.6556,0.22,0.1716,0.2183,0.0008,1,8,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,638,Bogarde,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,672,Kadan Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,694,Álex Moreno,2,DEF,44,0,0,0.0,0.0,0.0,0,1,5,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,707,Sinisalo,2,GKP,40,0.1848,0.7943,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,711,Durán,2,FWD,55,1.414,1.7843,0.45,0.154,0.4308,0.006,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,744,Swinkels,2,DEF,40,0.588,1.3956,0.1,0.198,0.1088,0.0024,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,745,Zych,2,GKP,40,0.154,0.7365,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,753,Wright,2,GKP,40,0.1792,0.8066,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,754,Revan,2,DEF,40,0.5164,1.2455,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,755,Patterson,2,MID,45,0.4936,1.004,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:41.067214+00:00,
30,761,O'Reilly,2,MID,45,0.506,1.0296,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:41.067214+00:00,
30,57,Smith,3,DEF,43,0.6592,1.3585,0.22,0.1404,0.2158,0.0,1,5,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,58,Stanislas,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,59,Fredericks,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,60,Brooks,3,MID,53,0.6828,1.2667,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,61,Lowe,3,MID,52,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,62,Moore,3,FWD,50,1.5152,1.6963,0.48,0.1144,0.4556,0.0032,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,63,Marcondes,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,64,Lerma,3,MID,47,1.9696,1.3263,0.82,0.0324,0.7652,0.0012,1,3,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,65,Stacey,3,DEF,43,0.4056,0.9155,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,66,Solanke,3,FWD,55,2.6292,2.1397,0.82,0.0324,0.7652,0.0148,1,2,87,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,67,Cook,3,MID,49,1.6644,1.3487,0.68,0.0576,0.637,0.0,1,1,31,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,68,Pearson,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,69,Christie,3,MID,53,1.4032,1.5163,0.48,0.1144,0.4556,0.0004,1,3,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,70,Billing,3,MID,52,1.3744,1.8416,0.41,0.1062,0.3898,0.0052,1,11,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,71,Mepham,3,DEF,43,0.6484,1.3579,0.22,0.1404,0.2158,0.0004,1,8,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,72,Travers,3,GKP,42,0.132,0.6415,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,73,Kelly,3,DEF,43,0.748,1.4195,0.22,0.1716,0.2183,0.0004,1,5,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,74,Dembélé,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,75,Anthony,3,MID,52,1.5552,1.8239,0.48,0.1144,0.4556,0.0024,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,76,Zemura,3,DEF,43,0.8032,1.5323,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,77,Dennis,3,GKP,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,404,Stephens,3,DEF,43,0.7232,1.4196,0.22,0.1716,0.2183,0.0,1,6,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,505,Rothwell,3,MID,49,0.5704,1.0609,0.14,0.1892,0.1453,0.0004,1,0,59,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,535,Tavernier,3,MID,47,0,0,0.0,0.0,0.0,0,1,1,52,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,539,Hill,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,571,Randolph,3,GKP,40,0.1816,0.7955,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,574,Neto,3,GKP,45,3.1808,2.2151,0.9,0.004,0.8373,0.0008,1,8,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,576,Senesi,3,DEF,44,0.7708,1.6224,0.22,0.1404,0.2158,0.0028,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,597,Saydee,3,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,598,Bevan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,649,Plain,3,GKP,40,0.1744,0.7711,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,695,Adu-Adjei,3,FWD,45,0.4236,0.8743,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,696,Dacosta Gonzalez,3,MID,44,0.4824,0.9673,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,697,Sadi,3,FWD,45,0.4424,0.8871,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,705,Ouattara,3,MID,50,1.6272,2.103,0.48,0.1144,0.4556,0.0068,1,1,37,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,706,Pollock,3,FWD,45,0.4308,0.8546,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,714,Semenyo,3,FWD,50,0,0,0.0,0.0,0.0,0,1,1,2,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,718,Viña,3,DEF,45,0.5068,1.1789,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,722,Zabarnyi,3,DEF,45,0.468,1.0928,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,723,H.Traorè,3,MID,45,0.6028,1.1596,0.14,0.1892,0.1453,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,737,Greenwood,3,DEF,40,0.4724,1.0823,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,738,Kinsey-Wellings,3,DEF,40,0.4592,1.0767,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,78,Jansson,4,DEF,42,0,0,0.0,0.0,0.0,0,1,1,15,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,79,Nørgaard,4,MID,53,0,0,0.0,0.0,0.0,0,1,2,80,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,80,Toney,4,FWD,79,0,0,0.0,0.0,0.0,0,1,4,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,81,Raya,4,GKP,49,4.0456,2.4793,0.9,0.008,0.8376,0.0112,1,0,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,82,Canós,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,83,Dasilva,4,MID,41,1.386,1.5262,0.48,0.1144,0.4556,0.0012,1,2,73,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,84,Ajer,4,DEF,45,0.8848,1.6489,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,85,Henry,4,DEF,46,2.9636,2.5439,0.82,0.0324,0.7652,0.0124,1,5,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,86,Janelt,4,MID,55,2.1852,1.9076,0.68,0.0576,0.637,0.0036,1,1,9,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,87,Ghoddos,4,MID,48,0.6952,1.2886,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,88,Jensen,4,MID,48,2.6324,1.9693,0.82,0.0324,0.7652,0.0072,1,2,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,89,Wissa,4,MID,53,1.588,1.9552,0.48,0.1144,0.4556,0.0044,1,1,8,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,90,Roerslev,4,DEF,43,0.8776,1.6756,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,91,Bech,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,92,Pinnock,4,DEF,44,0.9752,2.0106,0.22,0.1404,0.2158,0.0076,1,1,90,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,93,Onyeka,4,MID,48,0.8676,1.3052,0.28,0.1584,0.2731,0.0012,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,94,Baptiste,4,MID,45,0.8124,1.2462,0.28,0.1584,0.2731,0.0008,1,1,16,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,95,Mbeumo,4,FWD,59,2.7124,2.176,0.82,0.0324,0.7652,0.0144,1,1,16,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,96,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,97,Forss,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,98,Thompson,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,99,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,100,Balcombe,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,510,Hickey,4,DEF,49,1.474,2.0784,0.48,0.1144,0.4556,0.0028,1,1,73,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,515,Lewis-Potter,4,MID,52,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,517,Strakosha,4,GKP,43,0.1968,0.8667,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,526,Mee,4,DEF,51,2.8104,2.3833,0.82,0.0324,0.7652,0.0068,1,1,81,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,540,Stevens,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,541,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,580,Damsgaard,4,MID,50,0.856,1.3529,0.28,0.1584,0.2731,0.0016,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,595,Zanka,4,DEF,40,0.896,1.7385,0.22,0.1716,0.2183,0.0036,1,1,74,1,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,632,Trevitt,4,MID,44,0.4652,0.9527,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,633,Cox,4,GKP,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
30,646,Crama,4,DEF,40,0.522,1.2521,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-19T06:20:41.067214+00:00,2026-08-19T06:20:53.786310+00:00
