gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
20,630,Nwaneri,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,631,Sousa,1,DEF,40,0.4828,1.0899,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,655,Hein,1,GKP,40,0.1736,0.7713,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,668,Cozier-Duberry,1,MID,45,0.4608,0.889,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,685,Butler-Oyedeji,1,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,710,Kiwior,1,DEF,40,0.4796,1.1561,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:26.933290+00:00,
20,751,Walters,1,DEF,40,0.4676,1.1324,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:20:26.933290+00:00,
20,767,Bandeira,1,MID,45,0.4512,0.9161,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:26.933290+00:00,
20,29,Coutinho,2,MID,66,0,0,0.0,0.0,0.0,0,1,1,9,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,31,Martínez,2,GKP,49,3.192,2.2653,0.9,0.008,0.8376,0.002,1,1,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,32,Chambers,2,DEF,42,0.5756,1.3607,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,33,Digne,2,DEF,46,1.7408,2.2503,0.48,0.1144,0.4556,0.0028,1,1,9,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,34,Traoré,2,MID,49,0.7416,1.3753,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,35,Olsen,2,GKP,39,0.202,0.9121,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,36,Sanson,2,MID,43,0,0,0.0,0.0,0.0,0,1,1,9,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,37,McGinn,2,MID,51,1.2888,1.4821,0.48,0.1144,0.4556,0.0008,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,38,Hause,2,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,39,Mings,2,DEF,43,0.844,1.6144,0.22,0.1716,0.2183,0.0008,1,2,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,40,Watkins,2,FWD,71,1.8776,1.6552,0.68,0.0896,0.6396,0.0048,1,1,31,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,41,Nakamba,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,42,Buendía,2,MID,57,1.706,1.9224,0.48,0.1456,0.458,0.004,1,11,80,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,43,Cash,2,DEF,46,1.3964,1.9217,0.48,0.1144,0.4556,0.0004,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,44,Konsa,2,DEF,44,0.7948,1.5636,0.22,0.1404,0.2158,0.0004,1,2,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,45,Bailey,2,MID,45,1.5488,1.8457,0.48,0.1144,0.4556,0.004,1,12,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,46,Douglas Luiz,2,MID,48,1.63,1.7584,0.48,0.1144,0.4556,0.002,1,2,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,47,Ramsey,2,MID,52,1.4384,1.6327,0.48,0.1144,0.4556,0.0004,1,3,80,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,49,Iroegbunam,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,50,Diego Carlos,2,DEF,47,0.7604,1.5885,0.18,0.1804,0.1818,0.0024,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,51,El Ghazi,2,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,52,Davis,2,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,53,Kamara,2,MID,48,1.2664,1.3975,0.48,0.1144,0.4556,0.0004,1,4,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,54,Archer,2,FWD,42,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,55,Philogene-Bidace,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,56,Guilbert,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,479,Dendoncker,2,MID,47,0.9332,1.3081,0.28,0.1584,0.2731,0.0004,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,525,Augustinsson,2,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,537,Kesler Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,538,Young,2,DEF,44,0.9072,1.7278,0.22,0.1716,0.2183,0.0004,1,2,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,638,Bogarde,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,672,Kadan Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,694,Álex Moreno,2,DEF,45,0,0,0.0,0.0,0.0,0,1,2,80,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,707,Sinisalo,2,GKP,40,0.16,0.7773,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:26.933290+00:00,
20,711,Durán,2,FWD,55,1.4092,1.7574,0.45,0.154,0.4308,0.0052,1,,,,2026-08-19T06:20:26.933290+00:00,
20,744,Swinkels,2,DEF,40,0.5776,1.355,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:20:26.933290+00:00,
20,745,Zych,2,GKP,40,0.1792,0.8315,0.04,0.0384,0.0403,0.0004,1,,,,2026-08-19T06:20:26.933290+00:00,
20,753,Wright,2,GKP,40,0.1992,0.8517,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:26.933290+00:00,
20,754,Revan,2,DEF,40,0.5268,1.245,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:20:26.933290+00:00,
20,755,Patterson,2,MID,45,0.452,0.9613,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:26.933290+00:00,
20,761,O'Reilly,2,MID,45,0.4828,1.0248,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:26.933290+00:00,
20,57,Smith,3,DEF,44,0.6968,1.3828,0.22,0.1404,0.2158,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,58,Stanislas,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,59,Fredericks,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,60,Brooks,3,MID,53,0.7224,1.3205,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,61,Lowe,3,MID,52,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,62,Moore,3,FWD,53,1.4504,1.6436,0.48,0.1144,0.4556,0.002,1,2,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,63,Marcondes,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,64,Lerma,3,MID,48,1.648,1.2721,0.68,0.0576,0.637,0.0004,1,2,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,65,Stacey,3,DEF,43,0.4684,1.0914,0.1,0.198,0.1088,0.0004,1,1,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,66,Solanke,3,FWD,57,1.4288,1.5457,0.48,0.1456,0.458,0.0012,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,67,Cook,3,MID,49,1.694,1.3426,0.68,0.0704,0.638,0.0,1,1,34,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,68,Pearson,3,MID,44,0,0,0.0,0.0,0.0,0,1,1,55,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,69,Christie,3,MID,53,1.4156,1.5383,0.48,0.1144,0.4556,0.0008,1,2,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,70,Billing,3,MID,52,0.8232,1.3129,0.24,0.1672,0.2366,0.0004,1,2,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,71,Mepham,3,DEF,44,0.6736,1.3114,0.22,0.1716,0.2183,0.0,1,1,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,72,Travers,3,GKP,43,2.8724,2.0963,0.88,0.0048,0.8188,0.0008,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,73,Kelly,3,DEF,43,0.8408,1.5565,0.22,0.1716,0.2183,0.0012,1,1,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,74,Dembélé,3,MID,47,0,0,0.0,0.0,0.0,0,1,1,24,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,75,Anthony,3,MID,52,0.9448,1.501,0.28,0.1584,0.2731,0.0016,1,2,65,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,76,Zemura,3,DEF,44,0.7704,1.4345,0.22,0.1716,0.2183,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,77,Dennis,3,GKP,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,404,Stephens,3,DEF,43,0.468,1.1056,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,505,Rothwell,3,MID,49,0.4392,0.9245,0.09,0.2002,0.0997,0.0,1,1,12,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,535,Tavernier,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,539,Hill,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,571,Randolph,3,GKP,40,0.1472,0.6555,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,574,Neto,3,GKP,45,0.1788,0.8177,0.04,0.0384,0.0403,0.0,1,0,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,576,Senesi,3,DEF,45,0.678,1.322,0.22,0.1716,0.2183,0.0004,1,1,77,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,597,Saydee,3,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,598,Bevan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,649,Plain,3,GKP,40,0.1844,0.7936,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,695,Adu-Adjei,3,FWD,45,0.448,0.9202,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,696,Dacosta Gonzalez,3,MID,45,0.4752,0.9513,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,697,Sadi,3,FWD,45,0.4556,0.9004,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,705,Ouattara,3,MID,50,0.7236,1.3398,0.18,0.1804,0.1818,0.0016,1,,,,2026-08-19T06:20:26.933290+00:00,
20,706,Pollock,3,FWD,45,0.4412,0.9009,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:26.933290+00:00,
20,714,Semenyo,3,FWD,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:26.933290+00:00,
20,718,Viña,3,DEF,45,0.4316,1.0001,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:26.933290+00:00,
20,722,Zabarnyi,3,DEF,45,0.474,1.1448,0.1,0.198,0.1088,0.0016,1,,,,2026-08-19T06:20:26.933290+00:00,
20,723,H.Traorè,3,MID,45,0.3252,0.7362,0.05,0.209,0.0632,0.0,1,,,,2026-08-19T06:20:26.933290+00:00,
20,737,Greenwood,3,DEF,40,0.5084,1.2,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:20:26.933290+00:00,
20,738,Kinsey-Wellings,3,DEF,40,0.452,1.0587,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:26.933290+00:00,
20,78,Jansson,4,DEF,42,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,79,Nørgaard,4,MID,53,0,0,0.0,0.0,0.0,0,1,3,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,80,Toney,4,FWD,74,0,0,0.0,0.0,0.0,0,1,9,81,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,81,Raya,4,GKP,46,4.014,2.4539,0.9,0.008,0.8376,0.01,1,5,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,82,Canós,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,83,Dasilva,4,MID,42,0.9276,1.3647,0.28,0.1584,0.2731,0.0,1,6,81,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,84,Ajer,4,DEF,45,0.794,1.5267,0.22,0.1716,0.2183,0.0008,1,6,81,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,85,Henry,4,DEF,45,0.808,1.549,0.22,0.1404,0.2158,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,86,Janelt,4,MID,55,1.6804,1.8724,0.48,0.1456,0.458,0.002,1,3,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,87,Ghoddos,4,MID,48,0.6424,1.2426,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,88,Jensen,4,MID,48,1.386,1.5217,0.48,0.1144,0.4556,0.0012,1,10,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,89,Wissa,4,MID,53,1.0392,1.6217,0.28,0.1584,0.2731,0.002,1,3,70,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,90,Roerslev,4,DEF,43,0.8748,1.6308,0.22,0.1716,0.2183,0.0016,1,1,19,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,91,Bech,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,92,Pinnock,4,DEF,44,1.028,2.0564,0.22,0.1716,0.2183,0.0084,1,6,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,93,Onyeka,4,MID,48,0.8912,1.3583,0.28,0.1584,0.2731,0.0004,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,94,Baptiste,4,MID,45,0.8952,1.3115,0.28,0.1584,0.2731,0.0008,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,95,Mbeumo,4,FWD,59,1.4752,1.7214,0.48,0.1456,0.458,0.0032,1,2,88,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,96,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,97,Forss,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,98,Thompson,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,99,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,100,Balcombe,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,510,Hickey,4,DEF,49,0.91,1.7269,0.28,0.1584,0.2731,0.0036,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,515,Lewis-Potter,4,MID,52,0,0,0.0,0.0,0.0,0,1,1,1,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,517,Strakosha,4,GKP,43,0.1568,0.7697,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,526,Mee,4,DEF,46,2.3008,2.2379,0.68,0.0704,0.638,0.0,1,7,90,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,540,Stevens,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,541,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,580,Damsgaard,4,MID,51,0.6692,1.2269,0.18,0.1804,0.1818,0.0004,1,1,8,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,595,Zanka,4,DEF,40,0.8556,1.6417,0.22,0.1716,0.2183,0.0028,1,1,8,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,632,Trevitt,4,MID,45,0.4792,1.0133,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,633,Cox,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,646,Crama,4,DEF,40,0.5704,1.3201,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,650,Yarmolyuk,4,MID,45,0.4856,0.9825,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,688,Schade,4,MID,50,0.7032,1.3664,0.18,0.1804,0.1818,0.002,1,1,8,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,752,Olakigbe,4,MID,45,0.464,0.9509,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:26.933290+00:00,
20,101,Lallana,5,MID,49,0,0,0.0,0.0,0.0,0,1,3,65,1,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
20,102,Steele,5,GKP,39,0.1812,0.825,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:26.933290+00:00,2026-08-19T06:20:53.492756+00:00
