gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
29,45,Bailey,2,MID,44,4.454,3.1678,0.68,0.0576,0.637,0.0748,2,3,98,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,46,Douglas Luiz,2,MID,48,4.2356,2.794,0.68,0.0576,0.637,0.0484,2,8,176,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,47,Ramsey,2,MID,52,3.9424,2.5243,0.68,0.0576,0.637,0.0352,2,8,168,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,49,Iroegbunam,2,MID,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,50,Diego Carlos,2,DEF,47,1.3512,1.962,0.18,0.1804,0.1818,0.006,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,51,El Ghazi,2,MID,48,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,52,Davis,2,FWD,54,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,53,Kamara,2,MID,48,3.2424,1.8572,0.68,0.0576,0.637,0.0064,2,0,45,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,54,Archer,2,FWD,42,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,55,Philogene-Bidace,2,MID,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,56,Guilbert,2,DEF,39,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,479,Dendoncker,2,MID,47,1.7184,1.7212,0.28,0.1584,0.2731,0.0008,2,1,3,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,525,Augustinsson,2,DEF,43,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,537,Kesler Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,538,Young,2,DEF,43,1.6016,2.19,0.22,0.1716,0.2183,0.0072,2,8,174,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,638,Bogarde,2,DEF,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,672,Kadan Young,2,MID,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,694,Álex Moreno,2,DEF,44,0,0,0.0,0.0,0.0,0,2,8,172,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,707,Sinisalo,2,GKP,40,0.3208,1.0469,0.04,0.0384,0.0403,0.0004,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,711,Durán,2,FWD,55,2.672,2.3036,0.45,0.154,0.4308,0.0144,2,1,11,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,744,Swinkels,2,DEF,40,0.9704,1.6527,0.1,0.198,0.1088,0.0036,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,745,Zych,2,GKP,40,0.2988,0.9463,0.04,0.0384,0.0403,0.0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,753,Wright,2,GKP,40,0.3344,1.0766,0.04,0.0384,0.0403,0.0004,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,754,Revan,2,DEF,40,0.9708,1.6062,0.1,0.198,0.1088,0.0024,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,755,Patterson,2,MID,45,0.9092,1.2962,0.1,0.198,0.1088,0.0004,2,,,,2026-08-19T06:20:39.576311+00:00,
29,761,O'Reilly,2,MID,45,0.9208,1.33,0.1,0.198,0.1088,0.0004,2,,,,2026-08-19T06:20:39.576311+00:00,
29,57,Smith,3,DEF,43,1.5688,2.2303,0.22,0.1404,0.2158,0.0068,2,3,180,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,58,Stanislas,3,MID,48,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,59,Fredericks,3,DEF,44,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,60,Brooks,3,MID,53,1.572,2.04,0.18,0.1804,0.1818,0.008,2,1,18,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,61,Lowe,3,MID,52,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,62,Moore,3,FWD,50,3.0196,2.451,0.48,0.1144,0.4556,0.0172,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,63,Marcondes,3,MID,47,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,64,Lerma,3,MID,47,4.0392,1.7899,0.82,0.0324,0.7652,0.012,2,3,180,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,65,Stacey,3,DEF,43,1.054,1.7498,0.1,0.198,0.1088,0.0028,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,66,Solanke,3,FWD,55,4.008,2.5713,0.68,0.0576,0.637,0.0312,2,11,179,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,67,Cook,3,MID,49,3.5632,2.0589,0.68,0.0576,0.637,0.0108,2,0,5,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,68,Pearson,3,MID,44,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,69,Christie,3,MID,53,2.876,2.3166,0.48,0.1144,0.4556,0.0152,2,5,102,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,70,Billing,3,MID,52,2.4864,2.6153,0.34,0.1188,0.3257,0.0228,2,4,174,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,71,Mepham,3,DEF,43,1.5232,2.1849,0.22,0.1404,0.2158,0.0072,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,72,Travers,3,GKP,42,0.3928,1.2218,0.04,0.0384,0.0403,0.0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,73,Kelly,3,DEF,43,1.6912,2.3692,0.22,0.1716,0.2183,0.0116,2,3,180,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,74,Dembélé,3,MID,47,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,75,Anthony,3,MID,52,3.3388,2.9408,0.48,0.1144,0.4556,0.042,2,1,45,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,76,Zemura,3,DEF,43,1.8984,2.5221,0.22,0.1716,0.2183,0.0152,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,77,Dennis,3,GKP,39,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,404,Stephens,3,DEF,43,1.6764,2.2725,0.22,0.1716,0.2183,0.0096,2,3,180,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,505,Rothwell,3,MID,49,1.1232,1.5161,0.14,0.1892,0.1453,0.002,2,2,71,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,535,Tavernier,3,MID,47,0,0,0.0,0.0,0.0,0,2,8,77,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,539,Hill,3,DEF,44,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,571,Randolph,3,GKP,40,0.3672,1.1462,0.04,0.0384,0.0403,0.0004,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,574,Neto,3,GKP,45,7.2844,3.4376,0.9,0.004,0.8373,0.2672,2,4,180,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,576,Senesi,3,DEF,44,1.7788,2.6139,0.22,0.1404,0.2158,0.0164,2,4,174,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,597,Saydee,3,FWD,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,598,Bevan,3,DEF,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,649,Plain,3,GKP,40,0.3896,1.1846,0.04,0.0384,0.0403,0.0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,695,Adu-Adjei,3,FWD,45,0.8816,1.3325,0.1,0.198,0.1088,0.002,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,696,Dacosta Gonzalez,3,MID,44,0.9804,1.4263,0.1,0.198,0.1088,0.0004,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,697,Sadi,3,FWD,45,0.9612,1.3698,0.1,0.198,0.1088,0.0016,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,705,Ouattara,3,MID,50,3.694,3.2509,0.48,0.1144,0.4556,0.0648,2,3,129,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,706,Pollock,3,FWD,45,0.9864,1.4164,0.1,0.198,0.1088,0.0004,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,714,Semenyo,3,FWD,50,0,0,0.0,0.0,0.0,0,2,2,6,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,718,Viña,3,DEF,45,1.0076,1.7593,0.1,0.198,0.1088,0.004,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,722,Zabarnyi,3,DEF,45,1.0228,1.7131,0.1,0.198,0.1088,0.0032,2,1,5,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,723,H.Traorè,3,MID,45,1.226,1.6402,0.14,0.1892,0.1453,0.0028,2,3,89,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,737,Greenwood,3,DEF,40,1.0772,1.7941,0.1,0.198,0.1088,0.0036,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,738,Kinsey-Wellings,3,DEF,40,1.0264,1.7164,0.1,0.198,0.1088,0.0024,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,78,Jansson,4,DEF,42,0,0,0.0,0.0,0.0,0,2,9,180,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,79,Nørgaard,4,MID,53,0,0,0.0,0.0,0.0,0,2,3,164,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,80,Toney,4,FWD,79,0,0,0.0,0.0,0.0,0,2,11,180,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,81,Raya,4,GKP,49,6.9684,3.2618,0.9,0.008,0.8376,0.2252,2,8,180,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,82,Canós,4,DEF,50,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,83,Dasilva,4,MID,41,2.6504,2.1921,0.48,0.1144,0.4556,0.0104,2,2,45,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,84,Ajer,4,DEF,45,1.5912,2.1315,0.22,0.1716,0.2183,0.008,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,85,Henry,4,DEF,46,4.8572,3.249,0.82,0.0324,0.7652,0.09,2,3,180,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,86,Janelt,4,MID,55,4.0712,2.627,0.68,0.0576,0.637,0.0428,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,87,Ghoddos,4,MID,48,1.2704,1.6504,0.18,0.1804,0.1818,0.002,2,1,5,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,88,Jensen,4,MID,48,5.0852,2.4965,0.82,0.0324,0.7652,0.0616,2,7,145,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,89,Wissa,4,MID,53,3.1036,2.6078,0.48,0.1144,0.4556,0.0308,2,2,26,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,90,Roerslev,4,DEF,43,1.4972,1.9919,0.22,0.1716,0.2183,0.0044,2,2,74,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,91,Bech,4,DEF,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,92,Pinnock,4,DEF,44,1.672,2.4697,0.22,0.1404,0.2158,0.0152,2,9,180,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,93,Onyeka,4,MID,48,1.7508,1.8353,0.28,0.1584,0.2731,0.0036,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,94,Baptiste,4,MID,45,1.6228,1.6495,0.28,0.1584,0.2731,0.002,2,1,28,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,95,Mbeumo,4,FWD,59,4.9028,2.6291,0.82,0.0324,0.7652,0.0552,2,11,139,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,96,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,97,Forss,4,FWD,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,98,Thompson,4,DEF,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,99,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,100,Balcombe,4,GKP,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,510,Hickey,4,DEF,49,2.5868,2.6449,0.48,0.1144,0.4556,0.0204,2,1,105,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,515,Lewis-Potter,4,MID,52,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,517,Strakosha,4,GKP,43,0.2948,0.9783,0.04,0.0384,0.0403,0.0004,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,526,Mee,4,DEF,51,4.8676,3.0206,0.82,0.0324,0.7652,0.0752,2,3,180,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,540,Stevens,4,DEF,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,541,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,580,Damsgaard,4,MID,50,1.5628,1.7332,0.28,0.1584,0.2731,0.0008,2,3,133,1,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,595,Zanka,4,DEF,40,1.4936,2.1248,0.22,0.1716,0.2183,0.0072,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,632,Trevitt,4,MID,44,0.8928,1.2255,0.1,0.198,0.1088,0.0008,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,633,Cox,4,GKP,39,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
29,646,Crama,4,DEF,40,0.9368,1.5926,0.1,0.198,0.1088,0.0024,2,0,0,0,2026-08-19T06:20:39.576311+00:00,2026-08-19T06:20:53.757003+00:00
