gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
25,50,Diego Carlos,2,DEF,47,0.6588,1.3885,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,51,El Ghazi,2,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,52,Davis,2,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,53,Kamara,2,MID,48,1.192,1.2601,0.48,0.1144,0.4556,0.0,1,3,90,1,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,54,Archer,2,FWD,42,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,55,Philogene-Bidace,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,56,Guilbert,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,479,Dendoncker,2,MID,47,0.8616,1.2217,0.28,0.1584,0.2731,0.0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,525,Augustinsson,2,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,537,Kesler Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,538,Young,2,DEF,44,0.8036,1.5125,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,638,Bogarde,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,672,Kadan Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,694,Álex Moreno,2,DEF,44,0,0,0.0,0.0,0.0,0,1,1,29,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,707,Sinisalo,2,GKP,40,0.1796,0.7876,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,711,Durán,2,FWD,55,1.2788,1.4989,0.45,0.154,0.4308,0.002,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,744,Swinkels,2,DEF,40,0.4748,1.1065,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,745,Zych,2,GKP,40,0.1724,0.7577,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,753,Wright,2,GKP,40,0.148,0.7093,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:33.836024+00:00,
25,754,Revan,2,DEF,40,0.428,1.0177,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:33.836024+00:00,
25,755,Patterson,2,MID,45,0.4776,0.9606,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:33.836024+00:00,
25,761,O'Reilly,2,MID,45,0.466,0.9263,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:33.836024+00:00,
25,57,Smith,3,DEF,43,0.7552,1.5451,0.22,0.1404,0.2158,0.0004,1,-1,58,1,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,58,Stanislas,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,59,Fredericks,3,DEF,44,0,0,0.0,0.0,0.0,0,1,1,31,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,60,Brooks,3,MID,53,0.7524,1.4031,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,61,Lowe,3,MID,52,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,62,Moore,3,FWD,51,1.5648,1.8077,0.48,0.1144,0.4556,0.0036,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,63,Marcondes,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,64,Lerma,3,MID,48,2.03,1.1475,0.82,0.0324,0.7652,0.0,1,7,90,1,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,65,Stacey,3,DEF,43,0.4824,1.1306,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,66,Solanke,3,FWD,55,2.0356,1.8229,0.68,0.0576,0.637,0.0032,1,5,90,1,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,67,Cook,3,MID,49,1.7944,1.4679,0.68,0.0704,0.638,0.0004,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,68,Pearson,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,69,Christie,3,MID,53,1.482,1.7324,0.48,0.1144,0.4556,0.0028,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,70,Billing,3,MID,51,1.0676,1.5631,0.34,0.1188,0.3257,0.0012,1,1,58,1,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,71,Mepham,3,DEF,43,0.7464,1.5228,0.22,0.1404,0.2158,0.0,1,-3,90,1,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,72,Travers,3,GKP,42,0.1984,0.8819,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,73,Kelly,3,DEF,43,0.8948,1.7295,0.22,0.1716,0.2183,0.0028,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,74,Dembélé,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,75,Anthony,3,MID,52,1.782,2.1349,0.48,0.1144,0.4556,0.0072,1,1,14,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,76,Zemura,3,DEF,43,0.8988,1.7293,0.22,0.1716,0.2183,0.0028,1,0,90,1,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,77,Dennis,3,GKP,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,404,Stephens,3,DEF,43,0.8148,1.5877,0.22,0.1716,0.2183,0.0012,1,0,90,1,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,505,Rothwell,3,MID,49,0.5068,1.1164,0.09,0.2002,0.0997,0.0008,1,1,31,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,535,Tavernier,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,539,Hill,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,571,Randolph,3,GKP,40,0.1776,0.8089,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,574,Neto,3,GKP,45,3.4656,2.3657,0.9,0.004,0.8373,0.0028,1,0,90,1,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,576,Senesi,3,DEF,44,0.8936,1.8156,0.22,0.1404,0.2158,0.0044,1,0,90,1,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,597,Saydee,3,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,598,Bevan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,649,Plain,3,GKP,40,0.1644,0.7762,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,695,Adu-Adjei,3,FWD,45,0.4676,0.9319,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,696,Dacosta Gonzalez,3,MID,44,0.4852,1.0357,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,697,Sadi,3,FWD,45,0.4516,0.9204,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,705,Ouattara,3,MID,50,1.068,1.716,0.28,0.1584,0.2731,0.002,1,1,90,1,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,706,Pollock,3,FWD,45,0.4528,0.9504,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,714,Semenyo,3,FWD,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,718,Viña,3,DEF,45,0.5088,1.2475,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,722,Zabarnyi,3,DEF,45,0.5528,1.3416,0.1,0.198,0.1088,0.0024,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,723,H.Traorè,3,MID,45,0.6384,1.2366,0.14,0.1892,0.1453,0.0008,1,2,75,1,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,737,Greenwood,3,DEF,40,0.516,1.2205,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,738,Kinsey-Wellings,3,DEF,40,0.4856,1.1696,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:33.836024+00:00,2026-08-19T06:20:53.641009+00:00
25,78,Jansson,4,DEF,42,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,79,Nørgaard,4,MID,53,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,80,Toney,4,FWD,71,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,81,Raya,4,GKP,48,0,0,0.9,0.008,0.8376,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,82,Canós,4,DEF,50,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,83,Dasilva,4,MID,41,0,0,0.48,0.1144,0.4556,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,84,Ajer,4,DEF,45,0,0,0.22,0.1716,0.2183,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,85,Henry,4,DEF,44,0,0,0.22,0.1404,0.2158,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,86,Janelt,4,MID,55,0,0,0.68,0.0896,0.6396,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,87,Ghoddos,4,MID,48,0,0,0.18,0.1804,0.1818,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,88,Jensen,4,MID,48,0,0,0.68,0.0576,0.637,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,89,Wissa,4,MID,53,0,0,0.48,0.1144,0.4556,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,90,Roerslev,4,DEF,43,0,0,0.22,0.1716,0.2183,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,91,Bech,4,DEF,45,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,92,Pinnock,4,DEF,44,0,0,0.22,0.1716,0.2183,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,93,Onyeka,4,MID,48,0,0,0.28,0.1584,0.2731,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,94,Baptiste,4,MID,45,0,0,0.28,0.1584,0.2731,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,95,Mbeumo,4,FWD,57,0,0,0.68,0.0576,0.637,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,96,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,97,Forss,4,FWD,45,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,98,Thompson,4,DEF,40,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,99,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,100,Balcombe,4,GKP,40,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,510,Hickey,4,DEF,49,0,0,0.48,0.1144,0.4556,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,515,Lewis-Potter,4,MID,52,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,517,Strakosha,4,GKP,43,0,0,0.04,0.0384,0.0403,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,526,Mee,4,DEF,48,0,0,0.68,0.0576,0.637,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,540,Stevens,4,DEF,40,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,541,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,580,Damsgaard,4,MID,50,0,0,0.28,0.1584,0.2731,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,595,Zanka,4,DEF,39,0,0,0.22,0.1716,0.2183,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,632,Trevitt,4,MID,44,0,0,0.1,0.198,0.1088,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,633,Cox,4,GKP,39,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,646,Crama,4,DEF,40,0,0,0.1,0.198,0.1088,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,650,Yarmolyuk,4,MID,45,0,0,0.1,0.198,0.1088,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,688,Schade,4,MID,49,0,0,0.18,0.1804,0.1818,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,752,Olakigbe,4,MID,45,0,0,0.1,0.198,0.1088,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,101,Lallana,5,MID,48,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,102,Steele,5,GKP,40,0,0,0.04,0.0384,0.0403,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,103,Welbeck,5,FWD,65,0,0,0.48,0.1456,0.458,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,104,Groß,5,MID,54,0,0,0.68,0.0576,0.637,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,106,Dunk,5,DEF,48,0,0,0.68,0.0576,0.637,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,107,March,5,MID,52,0,0,0.34,0.1188,0.3257,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,108,Webster,5,DEF,45,0,0,0.22,0.1716,0.2183,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,109,Veltman,5,DEF,46,0,0,0.68,0.0704,0.638,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,113,Sánchez,5,GKP,44,0,0,0.9,0.004,0.8373,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,114,Lamptey,5,DEF,42,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,115,Alzate,5,MID,44,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,116,Mac Allister,5,MID,56,0,0,0.68,0.0576,0.637,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,117,Moder,5,MID,44,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
25,118,Mwepu,5,MID,53,0,0,0.0,0.0,0.0,0,0,,,,2026-08-19T06:20:33.836024+00:00,
