gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
24,22,Torreira,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,23,Nelson,1,MID,47,0.432,0.9283,0.09,0.2002,0.0997,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,24,Turner,1,GKP,38,0.166,0.816,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,25,Fábio Vieira,1,MID,56,1.3708,1.6712,0.45,0.154,0.4308,0.0032,1,4,11,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,26,Saliba,1,DEF,53,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,27,Marquinhos,1,MID,46,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,28,Jesus,1,FWD,79,1.4424,1.6569,0.48,0.1456,0.458,0.0028,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,111,Trossard,1,MID,66,0.9968,1.5675,0.24,0.2128,0.2402,0.0008,1,2,67,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,130,Jorginho,1,MID,58,1.3512,1.4254,0.48,0.1456,0.458,0.0004,1,5,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,313,Zinchenko,1,DEF,51,0,0,0.0,0.0,0.0,0,1,7,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,607,Smith,1,MID,45,0.4844,0.9648,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,630,Nwaneri,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,631,Sousa,1,DEF,40,0.4896,1.1398,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,655,Hein,1,GKP,40,0.154,0.7178,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,668,Cozier-Duberry,1,MID,45,0.482,0.9476,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,685,Butler-Oyedeji,1,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,710,Kiwior,1,DEF,40,0.4308,1.0202,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,751,Walters,1,DEF,40,0.484,1.1489,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:32.471823+00:00,
24,767,Bandeira,1,MID,45,0.4632,0.945,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:32.471823+00:00,
24,29,Coutinho,2,MID,66,0,0,0.0,0.0,0.0,0,1,8,61,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,31,Martínez,2,GKP,49,3.2508,2.2725,0.9,0.008,0.8376,0.0028,1,-3,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,32,Chambers,2,DEF,42,0.476,1.1691,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,33,Digne,2,DEF,46,1.6028,2.1156,0.48,0.1144,0.4556,0.0012,1,0,12,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,34,Traoré,2,MID,49,0.6596,1.2405,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,35,Olsen,2,GKP,39,0.1808,0.8535,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,36,Sanson,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,37,McGinn,2,MID,51,1.2808,1.5183,0.48,0.1144,0.4556,0.0008,1,2,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,38,Hause,2,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,39,Mings,2,DEF,43,0.8288,1.6022,0.22,0.1404,0.2158,0.0012,1,0,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,40,Watkins,2,FWD,71,2.0368,1.8506,0.68,0.0576,0.637,0.0052,1,8,77,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,41,Nakamba,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,42,Buendía,2,MID,57,1.8184,2.0808,0.48,0.1456,0.458,0.008,1,2,66,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,43,Cash,2,DEF,46,1.5332,2.0269,0.48,0.1144,0.4556,0.0016,1,3,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,44,Konsa,2,DEF,44,0.7236,1.4277,0.22,0.1404,0.2158,0.0,1,0,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,45,Bailey,2,MID,44,1.7892,2.2997,0.48,0.1144,0.4556,0.0104,1,1,23,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,46,Douglas Luiz,2,MID,48,2.1396,1.8295,0.68,0.0576,0.637,0.0028,1,1,66,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,47,Ramsey,2,MID,52,1.48,1.6617,0.48,0.1144,0.4556,0.0012,1,1,28,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,49,Iroegbunam,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,50,Diego Carlos,2,DEF,47,0.7628,1.5637,0.18,0.1804,0.1818,0.002,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,51,El Ghazi,2,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,52,Davis,2,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,53,Kamara,2,MID,48,1.2296,1.3399,0.48,0.1144,0.4556,0.0004,1,2,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,54,Archer,2,FWD,42,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,55,Philogene-Bidace,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,56,Guilbert,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,479,Dendoncker,2,MID,47,0.9144,1.284,0.28,0.1584,0.2731,0.0,1,1,23,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,525,Augustinsson,2,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,537,Kesler Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,538,Young,2,DEF,44,0.912,1.7318,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,638,Bogarde,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,672,Kadan Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,694,Álex Moreno,2,DEF,44,0,0,0.0,0.0,0.0,0,1,4,77,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,707,Sinisalo,2,GKP,40,0.1676,0.7561,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,711,Durán,2,FWD,55,1.328,1.6538,0.45,0.154,0.4308,0.0028,1,1,12,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,744,Swinkels,2,DEF,40,0.56,1.3118,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,745,Zych,2,GKP,40,0.1924,0.8748,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,753,Wright,2,GKP,40,0.1804,0.8189,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:32.471823+00:00,
24,754,Revan,2,DEF,40,0.552,1.2831,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:32.471823+00:00,
24,755,Patterson,2,MID,45,0.4548,0.9314,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:32.471823+00:00,
24,761,O'Reilly,2,MID,45,0.4984,0.9988,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:32.471823+00:00,
24,57,Smith,3,DEF,43,0.6748,1.3509,0.22,0.1404,0.2158,0.0004,1,5,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,58,Stanislas,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,59,Fredericks,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,60,Brooks,3,MID,53,0.7356,1.3609,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,61,Lowe,3,MID,52,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,62,Moore,3,FWD,51,1.42,1.6289,0.48,0.1144,0.4556,0.0008,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,63,Marcondes,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,64,Lerma,3,MID,48,1.6336,1.2728,0.68,0.0576,0.637,0.0,1,1,45,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,65,Stacey,3,DEF,43,0.4196,0.9976,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,66,Solanke,3,FWD,55,1.9692,1.6871,0.68,0.0896,0.6396,0.002,1,5,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,67,Cook,3,MID,49,1.7144,1.3467,0.68,0.0704,0.638,0.0004,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,68,Pearson,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,69,Christie,3,MID,53,1.4412,1.5693,0.48,0.1144,0.4556,0.0008,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,70,Billing,3,MID,51,1.04,1.461,0.34,0.1188,0.3257,0.0004,1,2,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,71,Mepham,3,DEF,44,0.7048,1.4103,0.22,0.1404,0.2158,0.0,1,1,9,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,72,Travers,3,GKP,42,0.1492,0.6962,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,73,Kelly,3,DEF,43,0.796,1.4522,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,74,Dembélé,3,MID,47,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,75,Anthony,3,MID,52,1.0376,1.6304,0.28,0.1584,0.2731,0.0008,1,1,33,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,76,Zemura,3,DEF,43,0.8236,1.5975,0.22,0.1716,0.2183,0.0016,1,6,84,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,77,Dennis,3,GKP,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,404,Stephens,3,DEF,43,0.7156,1.4217,0.22,0.1716,0.2183,0.0012,1,7,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,505,Rothwell,3,MID,49,0.4464,0.9455,0.09,0.2002,0.0997,0.0,1,1,45,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,535,Tavernier,3,MID,47,0,0,0.0,0.0,0.0,0,1,8,56,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,539,Hill,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,571,Randolph,3,GKP,40,0.1516,0.7228,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,574,Neto,3,GKP,45,2.7868,2.0877,0.9,0.004,0.8373,0.0004,1,10,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,576,Senesi,3,DEF,44,0.7492,1.4538,0.22,0.1716,0.2183,0.0016,1,5,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,597,Saydee,3,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,598,Bevan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,649,Plain,3,GKP,40,0.1588,0.7361,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,695,Adu-Adjei,3,FWD,45,0.4404,0.8834,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,696,Dacosta Gonzalez,3,MID,44,0.4888,0.9682,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,697,Sadi,3,FWD,45,0.4388,0.8896,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,705,Ouattara,3,MID,50,0.8956,1.4596,0.28,0.1584,0.2731,0.002,1,1,57,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,706,Pollock,3,FWD,45,0.4972,1.0385,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,714,Semenyo,3,FWD,50,0,0,0.0,0.0,0.0,0,1,1,32,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,718,Viña,3,DEF,45,0.492,1.1611,0.1,0.198,0.1088,0.0004,1,1,5,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,722,Zabarnyi,3,DEF,45,0.4444,1.1046,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,723,H.Traorè,3,MID,45,0.3716,0.8425,0.05,0.209,0.0632,0.0004,1,3,80,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,737,Greenwood,3,DEF,40,0.4872,1.1983,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,738,Kinsey-Wellings,3,DEF,40,0.4704,1.1384,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,78,Jansson,4,DEF,42,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,79,Nørgaard,4,MID,53,0,0,0.0,0.0,0.0,0,1,1,83,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,80,Toney,4,FWD,77,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,81,Raya,4,GKP,47,4.154,2.5289,0.9,0.008,0.8376,0.0104,1,3,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,82,Canós,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,83,Dasilva,4,MID,41,1.4576,1.66,0.48,0.1144,0.4556,0.0016,1,3,62,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,84,Ajer,4,DEF,45,0.8288,1.5596,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,85,Henry,4,DEF,45,0.8652,1.6997,0.22,0.1404,0.2158,0.0,1,2,75,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,86,Janelt,4,MID,55,2.1084,1.8285,0.68,0.0896,0.6396,0.0024,1,7,14,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,87,Ghoddos,4,MID,48,0.668,1.2046,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,88,Jensen,4,MID,48,1.984,1.713,0.68,0.0576,0.637,0.0008,1,2,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,89,Wissa,4,MID,53,1.6336,1.9572,0.48,0.1144,0.4556,0.004,1,3,62,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,90,Roerslev,4,DEF,43,0.8516,1.6423,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,91,Bech,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,92,Pinnock,4,DEF,44,1.0004,1.9012,0.22,0.1716,0.2183,0.0036,1,2,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,93,Onyeka,4,MID,48,0.906,1.3779,0.28,0.1584,0.2731,0.0004,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,94,Baptiste,4,MID,45,0.9136,1.3436,0.28,0.1584,0.2731,0.0004,1,1,6,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,95,Mbeumo,4,FWD,58,2.06,1.9507,0.68,0.0576,0.637,0.0048,1,5,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,96,Goode,4,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,97,Forss,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,98,Thompson,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,99,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,100,Balcombe,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,510,Hickey,4,DEF,49,0.95,1.7146,0.28,0.1584,0.2731,0.0008,1,2,75,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,515,Lewis-Potter,4,MID,52,0,0,0.0,0.0,0.0,0,1,1,14,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,517,Strakosha,4,GKP,43,0.1872,0.8176,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,526,Mee,4,DEF,50,2.3984,2.4195,0.68,0.0576,0.637,0.0064,1,1,90,1,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,540,Stevens,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,541,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,580,Damsgaard,4,MID,51,0.6992,1.2425,0.18,0.1804,0.1818,0.0008,1,1,27,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,595,Zanka,4,DEF,40,0.8732,1.6965,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,632,Trevitt,4,MID,44,0.4688,0.9764,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,633,Cox,4,GKP,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,646,Crama,4,DEF,40,0.5628,1.3388,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
24,650,Yarmolyuk,4,MID,45,0.4832,1.0027,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:32.471823+00:00,2026-08-19T06:20:53.606311+00:00
