gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
7,48,Tielemans,2,MID,59,1.0932,1.6822,0.28,0.2016,0.2765,0.0036,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,49,Bailey,2,MID,55,1.8968,2.3512,0.48,0.1456,0.458,0.0124,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,50,Buendía,2,MID,53,0.8184,1.5463,0.18,0.1804,0.1818,0.002,1,0,33,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,51,Iling Jr,2,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,53,Malen,2,MID,51,0,0,0.0,0.0,0.0,0,1,15,83,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,54,McGinn,2,MID,54,0.9772,1.6832,0.28,0.1584,0.2731,0.0048,1,3,66,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,55,Barkley,2,MID,48,1.2292,2.0028,0.28,0.1584,0.2731,0.006,1,1,6,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,56,Barrenechea,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,57,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,58,Kamara,2,MID,49,0,0,0.0,0.0,0.0,0,1,5,90,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,59,Onana,2,MID,49,0.9236,1.7442,0.18,0.1804,0.1818,0.0044,1,1,1,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,60,Broggio,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,61,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,62,Jimoh-Aloba,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,63,Young,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,64,Watkins,2,FWD,87,1.3296,2.1271,0.28,0.2016,0.2765,0.014,1,2,66,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,65,Redmond,2,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,389,Elliott,2,MID,54,0.7156,1.3509,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,456,Sancho,2,MID,59,1.594,1.9257,0.45,0.154,0.4308,0.004,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,688,Wright,2,GKP,40,0.1888,0.8423,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,699,Douglas Luiz,2,MID,50,0.7004,1.2445,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,701,Rowe,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,702,Burrowes,2,MID,45,0.4384,0.8691,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,703,Proctor,2,GKP,40,0.208,0.9013,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,710,Patterson,2,DEF,40,0.5244,1.1945,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,719,Lindelöf,2,DEF,45,0.5188,1.2409,0.1,0.198,0.1088,0.0012,1,1,6,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,754,George Hemmings,2,MID,45,0.4948,1.0218,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:50:22.464618+00:00,
7,757,Hollingshead,2,GKP,40,0.196,0.8964,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:50:22.464618+00:00,
7,768,Leon Routh,2,DEF,40,0.552,1.3011,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:50:22.464618+00:00,
7,781,Carroll,2,DEF,40,0.5816,1.3485,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:50:22.464618+00:00,
7,792,Alysson,2,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:50:22.464618+00:00,
7,808,Abraham,2,FWD,57,1.3944,1.7328,0.45,0.154,0.4308,0.0044,1,,,,2026-08-18T09:50:22.464618+00:00,
7,183,Weiss,3,GKP,44,0.168,0.7494,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,184,Green,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,185,Hladký,3,GKP,40,0.1684,0.7591,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,186,Roberts,3,DEF,44,0.4948,1.0767,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,187,Walker,3,DEF,45,0.7428,1.4358,0.22,0.1716,0.2183,0.0004,1,1,90,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,188,Delcroix,3,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,189,Dodgson,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,190,Ekdal,3,DEF,40,0.9728,1.8035,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,191,Estève,3,DEF,40,1.0152,1.8905,0.22,0.1716,0.2183,0.0028,1,1,90,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,192,Hartman,3,DEF,40,0.8264,1.6198,0.22,0.1716,0.2183,0.0016,1,4,90,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,193,Humphreys,3,DEF,40,0.484,1.1181,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,194,Jordan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,195,Lucas Pires,3,DEF,39,0.472,1.1039,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,196,Sambo,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,197,Sonne,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,198,Tuanzebe,3,DEF,39,0.714,1.412,0.22,0.1404,0.2158,0.0,1,1,90,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,199,Worrall,3,DEF,39,0.696,1.5563,0.1,0.198,0.1088,0.0012,1,1,1,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,200,Anthony,3,MID,57,1.2524,1.9805,0.28,0.2016,0.2765,0.0052,1,1,58,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,201,Benson,3,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,202,Bruun Larsen,3,MID,53,0.6284,1.18,0.18,0.1804,0.1818,0.0008,1,1,31,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,203,Boateng,3,MID,48,0.636,1.1381,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,204,Churlinov,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,205,Cullen,3,MID,50,0,0,0.0,0.0,0.0,0,1,6,90,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,206,Edwards,3,MID,48,0.6808,1.2245,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,207,Hannibal,3,MID,49,0.9348,1.4154,0.28,0.1584,0.2731,0.0016,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,208,Koleosho,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,209,Laurent,3,MID,49,0.8528,1.3466,0.28,0.1584,0.2731,0.0012,1,2,81,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,210,Tchaouna,3,MID,49,0.8796,1.3645,0.28,0.1584,0.2731,0.0012,1,1,58,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,211,A.Ramsey,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,212,Adewumi,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,213,Banel,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,214,Trésor,3,MID,44,0.4396,0.8765,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,215,Flemming,3,FWD,53,0.7284,1.4171,0.18,0.1804,0.1818,0.0028,1,1,8,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,216,Amdouni,3,FWD,49,0.6368,1.1295,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,217,Foster,3,FWD,50,0.93,1.518,0.28,0.1584,0.2731,0.0024,1,1,68,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,218,Barnes,3,FWD,44,0.4432,0.9077,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,219,Obafemi,3,FWD,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,470,Dúbravka,3,GKP,40,3.1016,2.1893,0.88,0.0048,0.8188,0.0016,1,2,90,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,614,Ward-Prowse,3,MID,58,1.1076,1.6943,0.28,0.2016,0.2765,0.0036,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,676,Ugochukwu,3,MID,50,0.8824,1.3798,0.28,0.1584,0.2731,0.0008,1,7,21,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,680,Broja,3,FWD,53,0.6512,1.1895,0.18,0.1804,0.1818,0.0004,1,1,31,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,722,Florentino,3,MID,50,0.92,1.7096,0.18,0.1804,0.1818,0.002,1,4,90,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,776,Pimlott,3,MID,45,0.454,0.9403,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:22.464618+00:00,
7,784,Brierley,3,MID,45,0.4444,0.9007,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:22.464618+00:00,
7,820,McMahon-Brown,3,MID,45,0.4508,0.9355,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:50:22.464618+00:00,
7,66,Neto,4,GKP,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,67,Petrović,4,GKP,45,0.1536,0.7204,0.04,0.0384,0.0403,0.0,1,3,90,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,68,Dennis,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,69,McKenna,4,GKP,40,0.1652,0.764,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,70,Paulsen,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,71,Zabarnyi,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,72,Senesi,4,DEF,49,1.8204,2.8895,0.28,0.1584,0.2731,0.0236,1,2,77,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,73,Smith,4,DEF,44,0.8836,1.638,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,74,Truffert,4,DEF,45,1.0064,1.8963,0.22,0.1716,0.2183,0.0024,1,5,90,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,75,Akinmboni,4,DEF,40,0.514,1.2296,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,76,Bevan,4,DEF,39,0.5228,1.2473,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,77,Hill,4,DEF,40,0.5132,1.2162,0.1,0.198,0.1088,0.0004,1,6,60,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,78,J.Araujo,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,79,Mepham,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,80,Soler,4,DEF,40,0.522,1.2412,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,81,Kluivert,4,MID,70,3.182,3.2176,0.72,0.0784,0.6759,0.0512,1,7,29,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,84,Tavernier,4,MID,55,1.2444,1.9663,0.28,0.2016,0.2765,0.004,1,3,60,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,85,Adams,4,MID,50,1.0684,1.7337,0.28,0.1584,0.2731,0.0024,1,2,77,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,86,Brooks,4,MID,50,1.1028,1.7654,0.28,0.1584,0.2731,0.0024,1,2,84,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,87,Christie,4,MID,50,0,0,0.0,0.0,0.0,0,1,1,12,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,88,Cook,4,MID,49,1.03,1.8766,0.18,0.1804,0.1818,0.0036,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,89,Philip,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,90,Scott,4,MID,50,1.064,1.6442,0.28,0.1584,0.2731,0.0028,1,4,90,1,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,91,Sinisterra,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,92,Faivre,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,93,H.Traorè,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
7,94,Sadi,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:22.464618+00:00,2026-08-18T09:51:30.941962+00:00
