gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
20,759,Salmon,1,DEF,40,0.4916,1.1296,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,32,Martinez,2,GKP,50,3.312,2.2756,0.9,0.008,0.8376,0.0,1,3,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,33,M.Bizot,2,GKP,42,0.156,0.7216,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,34,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,35,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,36,Cash,2,DEF,48,2.6148,2.744,0.68,0.0576,0.637,0.018,1,5,89,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,37,Digne,2,DEF,45,0.8996,1.7328,0.22,0.1716,0.2183,0.0036,1,1,21,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,38,Konsa,2,DEF,44,0.8244,1.6715,0.22,0.1404,0.2158,0.0016,1,2,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,39,Maatsen,2,DEF,42,0.9564,1.8823,0.22,0.1716,0.2183,0.0052,1,2,68,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,40,Mings,2,DEF,43,0.9724,1.918,0.22,0.1716,0.2183,0.0032,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,41,Pau,2,DEF,43,0.926,1.7441,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,42,A.García,2,DEF,39,0.5092,1.2205,0.1,0.198,0.1088,0.0004,1,1,1,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,43,Alex Moreno,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,44,Bogarde,2,DEF,40,0.8564,1.6434,0.22,0.1716,0.2183,0.0012,1,0,7,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,45,Sousa,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,46,Yasin,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,47,Rogers,2,MID,75,2.7188,2.7319,0.68,0.0576,0.637,0.0276,1,5,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,48,Tielemans,2,MID,59,1.9436,2.2707,0.48,0.1456,0.458,0.012,1,7,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,49,Bailey,2,MID,55,1.8508,2.2942,0.48,0.1456,0.458,0.01,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,50,Buendía,2,MID,53,2.3092,2.8696,0.48,0.1144,0.4556,0.0248,1,2,68,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,51,Iling Jr,2,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,53,Malen,2,MID,51,0,0,0.0,0.0,0.0,0,1,1,7,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,54,McGinn,2,MID,54,2.3848,2.2155,0.68,0.0704,0.638,0.0084,1,15,82,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,55,Barkley,2,MID,48,0.8832,1.6145,0.18,0.1804,0.1818,0.002,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,56,Barrenechea,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,57,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,58,Kamara,2,MID,49,0,0,0.0,0.0,0.0,0,1,4,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,59,Onana,2,MID,48,1.902,2.1427,0.48,0.1144,0.4556,0.0036,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,60,Broggio,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,61,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,62,Jimoh-Aloba,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,63,Young,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,64,Watkins,2,FWD,86,3.158,3.2123,0.68,0.0896,0.6396,0.0584,1,7,82,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,65,Redmond,2,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,389,Elliott,2,MID,51,0.6648,1.2536,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,456,Sancho,2,MID,58,1.6064,2.0126,0.45,0.154,0.4308,0.0056,1,1,21,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,688,Wright,2,GKP,39,0.1868,0.843,0.04,0.0384,0.0403,0.0008,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,699,Douglas Luiz,2,MID,49,1.2084,1.8811,0.28,0.1584,0.2731,0.0036,1,1,7,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,701,Rowe,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,702,Burrowes,2,MID,44,0.4684,0.9599,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,703,Proctor,2,GKP,39,0.1792,0.8199,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,710,Patterson,2,DEF,39,0.5036,1.2133,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,719,Lindelöf,2,DEF,45,0.856,1.6486,0.22,0.1716,0.2183,0.002,1,2,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,754,George Hemmings,2,MID,45,0.5024,1.0143,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,757,Hollingshead,2,GKP,40,0.1636,0.7906,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,768,Leon Routh,2,DEF,40,0.4564,1.0961,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,781,Carroll,2,DEF,40,0.5156,1.2602,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,792,Alysson,2,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:50:45.334879+00:00,
20,808,Abraham,2,FWD,57,1.4152,1.7673,0.45,0.154,0.4308,0.0056,1,,,,2026-08-18T09:50:45.334879+00:00,
20,183,Weiss,3,GKP,43,0.13,0.6546,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,184,Green,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,185,Hladký,3,GKP,39,0.1792,0.7976,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,186,Roberts,3,DEF,44,0.4772,1.2048,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,187,Walker,3,DEF,44,0.7208,1.4647,0.22,0.1404,0.2158,0.0008,1,0,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,188,Delcroix,3,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,189,Dodgson,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,190,Ekdal,3,DEF,39,1.084,1.9751,0.22,0.1716,0.2183,0.0028,1,1,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,191,Estève,3,DEF,39,1.0232,1.8747,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,192,Hartman,3,DEF,40,0.8244,1.5976,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,193,Humphreys,3,DEF,39,0.5396,1.2935,0.1,0.198,0.1088,0.0012,1,2,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,194,Jordan,3,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,195,Lucas Pires,3,DEF,38,0.7572,1.4897,0.22,0.1716,0.2183,0.0004,1,1,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,196,Sambo,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,197,Sonne,3,DEF,38,0,0,0.0,0.0,0.0,0,1,1,35,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,198,Tuanzebe,3,DEF,39,0.8492,1.6264,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,199,Worrall,3,DEF,38,0.6036,1.43,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,200,Anthony,3,MID,51,1.8268,2.2319,0.48,0.1144,0.4556,0.0068,1,2,80,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,201,Benson,3,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,202,Bruun Larsen,3,MID,53,1.528,1.83,0.48,0.1144,0.4556,0.0036,1,1,54,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,203,Boateng,3,MID,47,0.6852,1.2392,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,204,Churlinov,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,205,Cullen,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,206,Edwards,3,MID,47,0.6884,1.2646,0.18,0.1804,0.1818,0.0008,1,1,35,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,207,Hannibal,3,MID,47,0.898,1.3581,0.28,0.1584,0.2731,0.0008,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,208,Koleosho,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,209,Laurent,3,MID,48,1.5732,1.8213,0.48,0.1144,0.4556,0.0012,1,1,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,210,Tchaouna,3,MID,49,1.4052,1.5609,0.48,0.1144,0.4556,0.0012,1,1,26,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,211,A.Ramsey,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,212,Adewumi,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,213,Banel,3,MID,45,0,0,0.0,0.0,0.0,0,1,1,9,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,214,Trésor,3,MID,44,0.4592,1.0361,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,215,Flemming,3,FWD,53,1.592,2.0785,0.48,0.1144,0.4556,0.0072,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,216,Amdouni,3,FWD,48,0.636,1.106,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,217,Foster,3,FWD,49,1.4496,1.7591,0.48,0.1144,0.4556,0.0028,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,218,Barnes,3,FWD,42,0.4788,1.0371,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,219,Obafemi,3,FWD,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,470,Dúbravka,3,GKP,40,3.2444,2.1918,0.9,0.004,0.8373,0.0016,1,1,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,614,Ward-Prowse,3,MID,56,1.0604,1.6145,0.28,0.2016,0.2765,0.0024,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,676,Ugochukwu,3,MID,50,1.7212,2.0893,0.48,0.1144,0.4556,0.0052,1,1,54,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,680,Broja,3,FWD,52,1.0088,1.5675,0.28,0.1584,0.2731,0.0016,1,2,63,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,722,Florentino,3,MID,50,1.8188,2.0526,0.48,0.1144,0.4556,0.0024,1,3,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,776,Pimlott,3,MID,45,0.4768,0.9989,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,784,Brierley,3,MID,45,0.4816,0.9581,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,820,McMahon-Brown,3,MID,45,0.492,1.017,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:45.334879+00:00,
20,66,Neto,4,GKP,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,67,Petrović,4,GKP,45,3.1736,2.2184,0.9,0.004,0.8373,0.0,1,1,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,68,Dennis,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,69,McKenna,4,GKP,39,0.1832,0.8354,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,70,Paulsen,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,71,Zabarnyi,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,72,Senesi,4,DEF,48,3.5592,3.2175,0.68,0.0576,0.637,0.0416,1,1,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,73,Smith,4,DEF,44,0.7888,1.5434,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,74,Truffert,4,DEF,45,1.0384,2.0565,0.22,0.1404,0.2158,0.0064,1,1,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,75,Akinmboni,4,DEF,38,0.5068,1.1676,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,76,Bevan,4,DEF,38,0.516,1.2312,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,77,Hill,4,DEF,39,0.9224,1.8142,0.22,0.1716,0.2183,0.0024,1,3,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,78,J.Araujo,4,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,79,Mepham,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,80,Soler,4,DEF,40,0.4996,1.1904,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,81,Kluivert,4,MID,70,1.8636,2.3786,0.48,0.1456,0.458,0.012,1,2,73,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,84,Tavernier,4,MID,56,2.964,2.9099,0.68,0.0576,0.637,0.0288,1,2,90,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,85,Adams,4,MID,50,1.7764,2.0518,0.48,0.1144,0.4556,0.0052,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,86,Brooks,4,MID,50,2.19,3.0329,0.48,0.1144,0.4556,0.0336,1,2,66,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,87,Christie,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,88,Cook,4,MID,49,1.312,1.9747,0.28,0.1584,0.2731,0.002,1,4,16,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,89,Philip,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,90,Scott,4,MID,50,2.688,2.4299,0.68,0.0704,0.638,0.0156,1,2,73,1,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,91,Sinisterra,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
20,92,Faivre,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:45.334879+00:00,2026-08-18T09:51:31.372563+00:00
