gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
34,1,Raya,1,GKP,60,3.0588,2.1556,0.9,0.008,0.8376,0.0,1,10,90,1,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,2,Arrizabalaga,1,GKP,40,0.1816,0.8286,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,3,Hein,1,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,4,Setford,1,GKP,39,0.1656,0.8144,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,5,Gabriel,1,DEF,71,4.3116,3.3538,0.82,0.0324,0.7652,0.0664,1,8,90,1,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,6,Saliba,1,DEF,61,3.0824,2.5986,0.82,0.0324,0.7652,0.0124,1,7,90,1,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,7,Calafiori,1,DEF,56,2.7632,3.1649,0.68,0.0896,0.6396,0.0364,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,8,J.Timber,1,DEF,61,1.8856,2.9558,0.41,0.1062,0.3898,0.0304,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,9,Kiwior,1,DEF,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,10,Lewis-Skelly,1,DEF,50,1.0704,1.8481,0.28,0.1584,0.2731,0.0016,1,1,9,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,11,White,1,DEF,51,0,0,0.0,0.0,0.0,0,1,6,90,1,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,13,Clarke,1,DEF,37,0.5012,1.1601,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,14,Kacurri,1,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,15,Nichols,1,DEF,37,0.552,1.3035,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,16,Saka,1,MID,98,4.0712,3.8574,0.68,0.0576,0.637,0.084,1,1,9,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,17,Ødegaard,1,MID,78,2.244,2.6382,0.48,0.1456,0.458,0.0208,1,3,90,1,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,18,Madueke,1,MID,68,2.0372,2.4132,0.48,0.1456,0.458,0.0124,1,3,80,1,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,19,Martinelli,1,MID,68,2.2036,2.9246,0.48,0.1456,0.458,0.0312,1,0,37,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,20,Trossard,1,MID,65,3.1112,3.1019,0.68,0.0576,0.637,0.0384,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,21,Rice,1,MID,72,4.5668,2.8581,0.9,0.018,0.8384,0.064,1,2,90,1,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,22,Merino,1,MID,54,2.3716,2.9391,0.48,0.1144,0.4556,0.0304,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,23,Fábio Vieira,1,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,24,Nørgaard,1,MID,51,1.0704,1.9652,0.18,0.1804,0.1818,0.0052,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,25,Nwaneri,1,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,26,Zubimendi,1,MID,50,3.2024,2.1818,0.9,0.018,0.8384,0.0168,1,5,80,1,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,28,Kabia,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,29,Sambi,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,30,Havertz,1,FWD,73,1.2416,2.0343,0.28,0.2016,0.2765,0.01,1,4,33,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,31,G.Jesus,1,FWD,64,1.2424,2.0137,0.28,0.2016,0.2765,0.0096,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,266,Eze,1,MID,72,3.0116,2.9564,0.68,0.0576,0.637,0.0324,1,6,52,1,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,662,Mosquera,1,DEF,53,1.2108,2.1253,0.28,0.1584,0.2731,0.004,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,666,Gyökeres,1,FWD,88,3.8768,3.3132,0.82,0.0324,0.7652,0.0812,1,1,56,1,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,700,Dowman,1,MID,42,0.5116,1.1243,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,711,Harriman-Annous,1,MID,44,0.474,0.9948,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
34,725,Hincapie,1,DEF,51,2.7536,2.7674,0.68,0.0576,0.637,0.016,1,9,90,1,2026-08-18T09:51:10.848873+00:00,2026-08-18T09:51:31.841302+00:00
