gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
14,1,Raya,1,GKP,59,3.004,2.1498,0.9,0.008,0.8376,0.0004,1,6,90,1,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,2,Arrizabalaga,1,GKP,42,0.1996,0.9074,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,3,Hein,1,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,4,Setford,1,GKP,39,0.1996,0.8631,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,5,Gabriel,1,DEF,63,2.5352,3.0053,0.48,0.1456,0.458,0.0228,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,6,Saliba,1,DEF,60,1.91,2.4122,0.48,0.1456,0.458,0.008,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,7,Calafiori,1,DEF,58,2.0616,2.9105,0.48,0.1456,0.458,0.0264,1,7,90,1,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,8,J.Timber,1,DEF,64,1.4248,2.6298,0.24,0.2128,0.2402,0.0212,1,1,46,1,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,9,Kiwior,1,DEF,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,10,Lewis-Skelly,1,DEF,51,0.7792,1.6158,0.18,0.1804,0.1818,0.0032,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,11,White,1,DEF,53,0,0,0.0,0.0,0.0,0,1,14,90,1,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,13,Clarke,1,DEF,38,0.5468,1.3049,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,14,Kacurri,1,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,15,Nichols,1,DEF,38,0.5064,1.1839,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,16,Saka,1,MID,101,2.8064,3.4918,0.48,0.1456,0.458,0.0568,1,6,29,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,17,Ødegaard,1,MID,78,1.29,2.1203,0.28,0.2016,0.2765,0.0108,1,3,90,1,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,18,Madueke,1,MID,68,1.2144,1.9949,0.28,0.2016,0.2765,0.0092,1,3,60,1,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,19,Martinelli,1,MID,68,1.2808,2.0803,0.28,0.2016,0.2765,0.0092,1,3,60,1,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,20,Trossard,1,MID,69,2.36,2.8508,0.48,0.1456,0.458,0.028,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,21,Rice,1,MID,70,2.6304,3.0139,0.48,0.1456,0.458,0.03,1,3,82,1,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,22,Merino,1,MID,59,1.364,2.1357,0.28,0.2016,0.2765,0.0076,1,13,90,1,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,23,Fábio Vieira,1,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,24,Nørgaard,1,MID,52,1.1552,2.0209,0.18,0.1804,0.1818,0.0048,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,25,Nwaneri,1,MID,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,26,Zubimendi,1,MID,53,1.6828,2.0113,0.48,0.1144,0.4556,0.006,1,3,90,1,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,28,Kabia,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
14,29,Sambi,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:34.661142+00:00,2026-08-18T09:51:31.167755+00:00
