gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
10,16,Saka,1,MID,101,1.5796,2.5676,0.28,0.2016,0.2765,0.0196,1,3,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,17,Ødegaard,1,MID,79,1.234,2.0357,0.28,0.2016,0.2765,0.0088,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,18,Madueke,1,MID,68,1.0892,1.742,0.28,0.2016,0.2765,0.0056,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,19,Martinelli,1,MID,69,1.6144,2.1119,0.45,0.154,0.4308,0.0088,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,20,Trossard,1,MID,69,1.3248,2.1536,0.28,0.2016,0.2765,0.0112,1,6,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,21,Rice,1,MID,67,2.3092,2.5905,0.48,0.1456,0.458,0.0188,1,13,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,22,Merino,1,MID,59,1.2172,1.9111,0.28,0.2016,0.2765,0.0036,1,1,45,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,23,Fábio Vieira,1,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,24,Nørgaard,1,MID,52,1.4264,2.0667,0.18,0.1804,0.1818,0.0032,1,1,13,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,25,Nwaneri,1,MID,52,0,0,0.0,0.0,0.0,0,1,1,18,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,26,Zubimendi,1,MID,55,1.6972,1.9193,0.48,0.1456,0.458,0.002,1,3,76,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,28,Kabia,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,29,Sambi,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,30,Havertz,1,FWD,73,2.3984,2.1561,0.72,0.0784,0.6759,0.0128,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,31,G.Jesus,1,FWD,64,1.318,2.0739,0.28,0.2016,0.2765,0.0068,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,266,Eze,1,MID,76,1.32,2.0543,0.28,0.2016,0.2765,0.008,1,3,71,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,662,Mosquera,1,DEF,54,0.7512,1.5937,0.18,0.1804,0.1818,0.002,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,666,Gyökeres,1,FWD,90,1.9004,2.4025,0.48,0.1456,0.458,0.0176,1,7,45,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,700,Dowman,1,MID,44,0.5332,1.0902,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,711,Harriman-Annous,1,MID,45,0.4668,0.8969,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,725,Hincapie,1,DEF,54,0.6876,1.4532,0.18,0.1804,0.1818,0.0016,1,1,18,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,759,Salmon,1,DEF,40,0.45,1.0392,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:27.588532+00:00,
10,32,Martinez,2,GKP,50,2.5096,2.0344,0.88,0.0096,0.8192,0.0008,1,1,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,33,M.Bizot,2,GKP,43,0.1728,0.7854,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,34,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,35,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,36,Cash,2,DEF,46,1.6896,2.2143,0.48,0.1144,0.4556,0.0056,1,0,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,37,Digne,2,DEF,45,0.7224,1.499,0.22,0.1716,0.2183,0.002,1,1,74,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,38,Konsa,2,DEF,44,0.7908,1.4972,0.22,0.1716,0.2183,0.0012,1,1,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,39,Maatsen,2,DEF,43,0.598,1.4038,0.1,0.198,0.1088,0.0008,1,1,15,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,40,Mings,2,DEF,44,0.8212,1.5831,0.22,0.1716,0.2183,0.0028,1,1,16,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,41,Pau,2,DEF,43,0.7924,1.5533,0.22,0.1716,0.2183,0.0004,1,1,73,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,42,A.García,2,DEF,39,0.7432,1.4039,0.22,0.1716,0.2183,0.0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,43,Alex Moreno,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,44,Bogarde,2,DEF,40,0.6996,1.364,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,45,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,46,Yasin,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,47,Rogers,2,MID,68,1.5892,1.8619,0.48,0.1456,0.458,0.0064,1,1,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,48,Tielemans,2,MID,59,1.0348,1.5404,0.28,0.2016,0.2765,0.0012,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,49,Bailey,2,MID,55,1.6896,2.0629,0.48,0.1456,0.458,0.0084,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,50,Buendía,2,MID,53,1.0912,1.7147,0.28,0.1584,0.2731,0.0032,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,51,Iling Jr,2,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,53,Malen,2,MID,51,0,0,0.0,0.0,0.0,0,1,1,31,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,54,McGinn,2,MID,54,1.4928,1.8976,0.48,0.1144,0.4556,0.006,1,1,58,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,55,Barkley,2,MID,48,0.9736,1.7796,0.18,0.1804,0.1818,0.0024,1,1,31,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,56,Barrenechea,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,57,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,58,Kamara,2,MID,49,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,59,Onana,2,MID,48,1.1676,1.7855,0.28,0.1584,0.2731,0.0012,1,1,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,60,Broggio,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,61,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,62,Jimoh-Aloba,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,63,Young,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,64,Watkins,2,FWD,85,1.8284,2.196,0.48,0.1456,0.458,0.0096,1,2,74,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,65,Redmond,2,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,389,Elliott,2,MID,54,0.6764,1.2657,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,456,Sancho,2,MID,58,1.4768,1.7802,0.45,0.154,0.4308,0.0048,1,1,16,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,688,Wright,2,GKP,40,0.1988,0.8798,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,699,Douglas Luiz,2,MID,50,0.9564,1.4473,0.28,0.1584,0.2731,0.0016,1,1,13,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,701,Rowe,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,702,Burrowes,2,MID,45,0.4416,0.8544,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,703,Proctor,2,GKP,40,0.1676,0.7561,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,710,Patterson,2,DEF,39,0.4716,1.13,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,719,Lindelöf,2,DEF,45,0.4384,1.0069,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,754,George Hemmings,2,MID,45,0.4372,0.9169,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:27.588532+00:00,
10,757,Hollingshead,2,GKP,40,0.172,0.7533,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:50:27.588532+00:00,
10,768,Leon Routh,2,DEF,40,0.4996,1.1856,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:50:27.588532+00:00,
10,781,Carroll,2,DEF,40,0.4856,1.1443,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:27.588532+00:00,
10,792,Alysson,2,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:50:27.588532+00:00,
10,808,Abraham,2,FWD,57,1.3136,1.5853,0.45,0.154,0.4308,0.0032,1,,,,2026-08-18T09:50:27.588532+00:00,
10,183,Weiss,3,GKP,44,0.188,0.9122,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,184,Green,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,185,Hladký,3,GKP,40,0.1728,0.8134,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,186,Roberts,3,DEF,44,0.5408,1.2844,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,187,Walker,3,DEF,44,0.9792,1.8204,0.22,0.1716,0.2183,0.0016,1,1,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,188,Delcroix,3,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,189,Dodgson,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,190,Ekdal,3,DEF,40,1.1344,2.1175,0.22,0.1716,0.2183,0.0052,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,191,Estève,3,DEF,40,1.064,2.0199,0.22,0.1716,0.2183,0.0028,1,1,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,192,Hartman,3,DEF,40,0.9972,1.8498,0.22,0.1716,0.2183,0.0032,1,1,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,193,Humphreys,3,DEF,40,0.5524,1.3115,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,194,Jordan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,195,Lucas Pires,3,DEF,39,0.4996,1.2179,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,196,Sambo,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,197,Sonne,3,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,198,Tuanzebe,3,DEF,39,0.9556,1.8356,0.22,0.1716,0.2183,0.002,1,3,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,199,Worrall,3,DEF,39,0.7816,1.7801,0.1,0.198,0.1088,0.0044,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,200,Anthony,3,MID,57,2.0928,2.582,0.48,0.1456,0.458,0.0168,1,2,61,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,201,Benson,3,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,202,Bruun Larsen,3,MID,53,0.9504,1.4932,0.28,0.1584,0.2731,0.0012,1,1,28,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,203,Boateng,3,MID,48,0.7124,1.2348,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,204,Churlinov,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,205,Cullen,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,81,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,206,Edwards,3,MID,47,0.7088,1.341,0.18,0.1804,0.1818,0.0012,1,1,8,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,207,Hannibal,3,MID,49,0.9632,1.5337,0.28,0.1584,0.2731,0.0008,1,1,14,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,208,Koleosho,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,209,Laurent,3,MID,49,0.9288,1.4526,0.28,0.1584,0.2731,0.0004,1,2,75,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,210,Tchaouna,3,MID,49,0.9176,1.4663,0.28,0.1584,0.2731,0.0008,1,1,28,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,211,A.Ramsey,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,212,Adewumi,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,213,Banel,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,214,Trésor,3,MID,44,0.4688,0.9809,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,215,Flemming,3,FWD,53,0.8328,1.704,0.18,0.1804,0.1818,0.0068,1,1,75,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,216,Amdouni,3,FWD,48,0.6524,1.2143,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,217,Foster,3,FWD,50,0.9932,1.6771,0.28,0.1584,0.2731,0.004,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,218,Barnes,3,FWD,43,0.5636,1.2754,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,219,Obafemi,3,FWD,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,470,Dúbravka,3,GKP,40,3.69,2.4282,0.88,0.0048,0.8188,0.004,1,2,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,614,Ward-Prowse,3,MID,57,1.1764,1.763,0.28,0.2016,0.2765,0.0048,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,676,Ugochukwu,3,MID,50,1.2672,1.9207,0.28,0.1584,0.2731,0.004,1,2,61,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,680,Broja,3,FWD,53,0.6984,1.3363,0.18,0.1804,0.1818,0.0028,1,1,14,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,722,Florentino,3,MID,50,1.2316,1.8936,0.28,0.1584,0.2731,0.0056,1,2,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,776,Pimlott,3,MID,45,0.5076,1.0621,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:50:27.588532+00:00,
10,784,Brierley,3,MID,45,0.5048,0.9871,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:27.588532+00:00,
10,820,McMahon-Brown,3,MID,45,0.4764,0.9643,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:50:27.588532+00:00,
10,66,Neto,4,GKP,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,67,Petrović,4,GKP,45,2.7612,2.0799,0.88,0.0048,0.8188,0.0004,1,2,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,68,Dennis,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,69,McKenna,4,GKP,40,0.1372,0.6889,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,70,Paulsen,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,71,Zabarnyi,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,72,Senesi,4,DEF,50,2.2672,2.7588,0.48,0.1144,0.4556,0.0156,1,3,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,73,Smith,4,DEF,44,0.7364,1.4455,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,74,Truffert,4,DEF,45,0.9116,1.7263,0.22,0.1716,0.2183,0.0012,1,2,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,75,Akinmboni,4,DEF,39,0.48,1.1195,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,76,Bevan,4,DEF,39,0.4568,1.0965,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,77,Hill,4,DEF,40,0.4784,1.1533,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,78,J.Araujo,4,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,79,Mepham,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,80,Soler,4,DEF,40,0.442,1.0785,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,81,Kluivert,4,MID,70,1.3176,2.2281,0.28,0.2016,0.2765,0.0112,1,0,28,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,84,Tavernier,4,MID,55,2.0304,2.312,0.48,0.1456,0.458,0.0092,1,2,90,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,85,Adams,4,MID,50,1.6004,1.8808,0.48,0.1144,0.4556,0.0028,1,8,79,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,86,Brooks,4,MID,50,0.9672,1.6613,0.28,0.1584,0.2731,0.002,1,2,61,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,87,Christie,4,MID,50,0,0,0.0,0.0,0.0,0,1,1,17,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,88,Cook,4,MID,49,1.2652,1.9375,0.18,0.1804,0.1818,0.002,1,1,28,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,89,Philip,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,90,Scott,4,MID,50,1.7132,2.0505,0.48,0.1144,0.4556,0.0052,1,5,72,1,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,91,Sinisterra,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,92,Faivre,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,93,H.Traorè,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
10,94,Sadi,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:27.588532+00:00,2026-08-18T09:51:31.036369+00:00
