gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
24,16,Saka,1,MID,100,3.4696,3.4235,0.68,0.0576,0.637,0.0656,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,17,Ødegaard,1,MID,78,2.022,2.473,0.48,0.1456,0.458,0.0168,1,4,29,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,18,Madueke,1,MID,68,1.1504,1.7685,0.28,0.2016,0.2765,0.0044,1,14,60,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,19,Martinelli,1,MID,68,1.1348,1.9468,0.28,0.2016,0.2765,0.0076,1,4,29,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,20,Trossard,1,MID,68,2.2552,2.775,0.48,0.1456,0.458,0.0256,1,3,80,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,21,Rice,1,MID,74,3.3452,2.9984,0.68,0.0576,0.637,0.0392,1,3,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,22,Merino,1,MID,55,2.2504,2.7292,0.48,0.1456,0.458,0.0232,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,23,Fábio Vieira,1,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,24,Nørgaard,1,MID,51,1.0556,1.8526,0.18,0.1804,0.1818,0.0028,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,25,Nwaneri,1,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,26,Zubimendi,1,MID,52,2.3716,2.2111,0.68,0.0576,0.637,0.008,1,10,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,28,Kabia,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,29,Sambi,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,30,Havertz,1,FWD,73,2.424,2.1996,0.72,0.0784,0.6759,0.0128,1,2,60,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,31,G.Jesus,1,FWD,64,1.5916,2.0191,0.45,0.154,0.4308,0.0068,1,5,14,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,266,Eze,1,MID,73,2.086,2.4682,0.48,0.1456,0.458,0.0124,1,1,9,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,662,Mosquera,1,DEF,53,0.9996,1.8022,0.28,0.1584,0.2731,0.0036,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,666,Gyökeres,1,FWD,87,2.6108,2.6602,0.68,0.0896,0.6396,0.0324,1,7,75,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,700,Dowman,1,MID,42,0.4724,1.05,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,711,Harriman-Annous,1,MID,44,0.4664,0.9722,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,725,Hincapie,1,DEF,51,1.6932,2.2377,0.48,0.1144,0.4556,0.0048,1,6,74,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,759,Salmon,1,DEF,40,0.4588,1.0669,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,32,Martinez,2,GKP,50,3.474,2.3,0.9,0.008,0.8376,0.0016,1,2,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,33,M.Bizot,2,GKP,42,0.146,0.7049,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,34,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,35,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,36,Cash,2,DEF,48,2.5136,2.6579,0.68,0.0576,0.637,0.0188,1,2,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,37,Digne,2,DEF,45,1.026,1.9478,0.22,0.1716,0.2183,0.0044,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,38,Konsa,2,DEF,44,0.836,1.6776,0.22,0.1404,0.2158,0.0012,1,2,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,39,Maatsen,2,DEF,42,0.98,1.9084,0.22,0.1716,0.2183,0.0044,1,2,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,40,Mings,2,DEF,43,1.0536,1.9713,0.22,0.1716,0.2183,0.006,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,41,Pau,2,DEF,43,0.9872,1.8737,0.22,0.1716,0.2183,0.0032,1,2,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,42,A.García,2,DEF,39,0.4732,1.1236,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,43,Alex Moreno,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,44,Bogarde,2,DEF,40,0.868,1.696,0.22,0.1716,0.2183,0.0008,1,1,45,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,45,Sousa,2,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,46,Yasin,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,47,Rogers,2,MID,77,3.4096,2.7876,0.82,0.0324,0.7652,0.0368,1,2,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,48,Tielemans,2,MID,59,2.1252,2.4351,0.48,0.1456,0.458,0.0116,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,49,Bailey,2,MID,55,2.3456,2.5692,0.45,0.154,0.4308,0.012,1,1,45,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,50,Buendía,2,MID,53,2.3608,2.7787,0.48,0.1144,0.4556,0.026,1,2,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,51,Iling Jr,2,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,53,Malen,2,MID,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,54,McGinn,2,MID,54,2.5812,2.6105,0.68,0.0576,0.637,0.0232,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,55,Barkley,2,MID,48,0.824,1.5803,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,56,Barrenechea,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,57,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,58,Kamara,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,59,Onana,2,MID,48,1.8992,2.1992,0.48,0.1144,0.4556,0.0068,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,60,Broggio,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,61,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,62,Jimoh-Aloba,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,63,Young,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,64,Watkins,2,FWD,88,3.3192,3.2553,0.68,0.0576,0.637,0.0584,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,65,Redmond,2,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,389,Elliott,2,MID,51,0.7236,1.3338,0.18,0.1804,0.1818,0.0016,1,1,13,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,456,Sancho,2,MID,58,1.1572,1.765,0.28,0.2016,0.2765,0.004,1,2,76,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,688,Wright,2,GKP,39,0.1772,0.835,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,699,Douglas Luiz,2,MID,49,1.176,1.9252,0.28,0.1584,0.2731,0.0048,1,2,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,701,Rowe,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,702,Burrowes,2,MID,44,0.4732,0.9291,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,703,Proctor,2,GKP,39,0.202,0.8653,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,710,Patterson,2,DEF,39,0.5352,1.2664,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,719,Lindelöf,2,DEF,45,0.8688,1.6465,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,754,George Hemmings,2,MID,45,0.472,0.955,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,757,Hollingshead,2,GKP,40,0.1668,0.8183,0.04,0.0384,0.0403,0.0008,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,768,Leon Routh,2,DEF,40,0.5544,1.2714,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,781,Carroll,2,DEF,40,0.514,1.2509,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,792,Alysson,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,808,Abraham,2,FWD,60,1.5172,1.8558,0.45,0.154,0.4308,0.0056,1,2,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,183,Weiss,3,GKP,43,0.1452,0.6737,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,184,Green,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,185,Hladký,3,GKP,39,0.1424,0.7059,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,186,Roberts,3,DEF,44,0.44,1.0486,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,187,Walker,3,DEF,44,0.6968,1.4678,0.22,0.1404,0.2158,0.0004,1,0,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,188,Delcroix,3,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,189,Dodgson,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,190,Ekdal,3,DEF,39,1.0132,1.8949,0.22,0.1716,0.2183,0.0024,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,191,Estève,3,DEF,39,0.9592,1.8765,0.22,0.1404,0.2158,0.0032,1,3,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,192,Hartman,3,DEF,40,0.8332,1.6037,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,193,Humphreys,3,DEF,39,0.9176,1.802,0.22,0.1716,0.2183,0.0016,1,3,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,194,Jordan,3,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,195,Lucas Pires,3,DEF,38,0.8176,1.5509,0.22,0.1716,0.2183,0.0016,1,1,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,196,Sambo,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,197,Sonne,3,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,198,Tuanzebe,3,DEF,39,0.932,1.8207,0.22,0.1716,0.2183,0.0036,1,-2,45,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,199,Worrall,3,DEF,38,0.5888,1.4007,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,200,Anthony,3,MID,50,2.432,2.3891,0.68,0.0704,0.638,0.0164,1,1,79,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,201,Benson,3,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,202,Bruun Larsen,3,MID,53,1.4952,1.8298,0.48,0.1144,0.4556,0.0048,1,1,10,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,203,Boateng,3,MID,47,0.6204,1.1391,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,204,Churlinov,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,205,Cullen,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,206,Edwards,3,MID,47,1.1028,1.6894,0.28,0.1584,0.2731,0.0016,1,2,68,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,207,Hannibal,3,MID,47,0.7612,1.201,0.28,0.1584,0.2731,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,208,Koleosho,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,209,Laurent,3,MID,48,1.5308,1.8363,0.48,0.1144,0.4556,0.0016,1,1,45,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,210,Tchaouna,3,MID,49,1.3772,1.6536,0.48,0.1144,0.4556,0.0028,1,1,21,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,211,A.Ramsey,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,212,Adewumi,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,213,Banel,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,214,Trésor,3,MID,44,0.5048,1.0131,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,215,Flemming,3,FWD,53,1.5488,2.024,0.48,0.1144,0.4556,0.0108,1,1,27,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,216,Amdouni,3,FWD,48,0.6468,1.1441,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,217,Foster,3,FWD,49,1.4136,1.7547,0.48,0.1144,0.4556,0.0036,1,2,62,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,218,Barnes,3,FWD,42,0.4984,1.03,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,219,Obafemi,3,FWD,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,470,Dúbravka,3,GKP,40,3.4048,2.2448,0.9,0.004,0.8373,0.0024,1,1,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,614,Ward-Prowse,3,MID,56,1.052,1.553,0.28,0.2016,0.2765,0.002,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,676,Ugochukwu,3,MID,50,2.394,2.1659,0.68,0.0704,0.638,0.0092,1,1,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,680,Broja,3,FWD,52,1.5228,1.7831,0.48,0.1144,0.4556,0.0064,1,1,27,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,722,Florentino,3,MID,50,2.5,1.9941,0.68,0.0704,0.638,0.0044,1,2,62,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,776,Pimlott,3,MID,45,0.4648,0.956,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,784,Brierley,3,MID,45,0.428,0.8874,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,820,McMahon-Brown,3,MID,45,0.4556,0.8928,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:50:52.522263+00:00,
24,66,Neto,4,GKP,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,67,Petrović,4,GKP,45,2.776,2.0787,0.9,0.004,0.8373,0.0,1,10,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,68,Dennis,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,69,McKenna,4,GKP,39,0.1508,0.7296,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,70,Paulsen,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,71,Zabarnyi,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,72,Senesi,4,DEF,48,3.2348,2.9961,0.68,0.0576,0.637,0.0308,1,8,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,73,Smith,4,DEF,44,0.674,1.3569,0.22,0.1716,0.2183,0.0008,1,6,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,74,Truffert,4,DEF,45,0.9168,1.8049,0.22,0.1404,0.2158,0.0028,1,6,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,75,Akinmboni,4,DEF,38,0.4916,1.1243,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,76,Bevan,4,DEF,38,0.4596,1.0628,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,77,Hill,4,DEF,39,0.964,1.8199,0.22,0.1716,0.2183,0.0028,1,7,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,78,J.Araujo,4,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,79,Mepham,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,80,Soler,4,DEF,40,0.4928,1.1486,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,81,Kluivert,4,MID,70,1.7692,2.2513,0.48,0.1456,0.458,0.0116,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,84,Tavernier,4,MID,54,2.8908,2.9016,0.68,0.0576,0.637,0.0328,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,85,Adams,4,MID,49,1.5952,1.8672,0.48,0.1144,0.4556,0.0016,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,86,Brooks,4,MID,50,2.0372,2.7148,0.48,0.1144,0.4556,0.0244,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,87,Christie,4,MID,49,0,0,0.0,0.0,0.0,0,1,1,22,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,88,Cook,4,MID,49,1.2532,1.9022,0.28,0.1584,0.2731,0.0024,1,3,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,89,Philip,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,90,Scott,4,MID,50,2.5384,2.2667,0.68,0.0576,0.637,0.01,1,13,90,1,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,91,Sinisterra,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
24,92,Faivre,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:52.522263+00:00,2026-08-18T09:51:31.508966+00:00
