gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
6,62,Jimoh-Aloba,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,63,Young,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,64,Watkins,2,FWD,87,1.206,1.9868,0.28,0.2016,0.2765,0.0116,1,8,90,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,65,Redmond,2,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,389,Elliott,2,MID,54,0.7264,1.3536,0.18,0.1804,0.1818,0.0016,1,1,45,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,456,Sancho,2,MID,59,1.6344,2.0615,0.45,0.154,0.4308,0.0068,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,688,Wright,2,GKP,40,0.1816,0.7798,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,699,Douglas Luiz,2,MID,50,0.7492,1.4068,0.18,0.1804,0.1818,0.0028,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,701,Rowe,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,702,Burrowes,2,MID,45,0.4728,0.9774,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,703,Proctor,2,GKP,40,0.2124,0.9154,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,710,Patterson,2,DEF,40,0.4728,1.1978,0.1,0.198,0.1088,0.002,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,719,Lindelöf,2,DEF,45,0.538,1.3022,0.1,0.198,0.1088,0.0004,1,1,8,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,754,George Hemmings,2,MID,45,0.4824,1.0078,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:50:20.695873+00:00,
6,757,Hollingshead,2,GKP,40,0.1576,0.758,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:50:20.695873+00:00,
6,768,Leon Routh,2,DEF,40,0.562,1.2951,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:20.695873+00:00,
6,781,Carroll,2,DEF,40,0.5256,1.2726,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:50:20.695873+00:00,
6,792,Alysson,2,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:50:20.695873+00:00,
6,808,Abraham,2,FWD,57,1.4408,1.7805,0.45,0.154,0.4308,0.0072,1,,,,2026-08-18T09:50:20.695873+00:00,
6,183,Weiss,3,GKP,44,0.1672,0.7506,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,184,Green,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,185,Hladký,3,GKP,40,0.1536,0.7115,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,186,Roberts,3,DEF,44,0.4432,1.07,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,187,Walker,3,DEF,45,0.7616,1.4843,0.22,0.1716,0.2183,0.0012,1,-1,90,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,188,Delcroix,3,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,189,Dodgson,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,190,Ekdal,3,DEF,40,1.0168,1.9186,0.22,0.1716,0.2183,0.0036,1,0,90,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,191,Estève,3,DEF,40,0.9352,1.7614,0.22,0.1716,0.2183,0.0024,1,-2,90,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,192,Hartman,3,DEF,40,0.878,1.7117,0.22,0.1716,0.2183,0.0024,1,3,87,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,193,Humphreys,3,DEF,40,0.5144,1.2056,0.1,0.198,0.1088,0.0004,1,0,2,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,194,Jordan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,195,Lucas Pires,3,DEF,39,0.4224,1.018,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,196,Sambo,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,197,Sonne,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,198,Tuanzebe,3,DEF,39,0.6584,1.3603,0.22,0.1404,0.2158,0.0008,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,199,Worrall,3,DEF,40,0.6648,1.4869,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,200,Anthony,3,MID,56,1.1844,1.838,0.28,0.2016,0.2765,0.0044,1,6,87,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,201,Benson,3,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,202,Bruun Larsen,3,MID,54,0.7012,1.326,0.18,0.1804,0.1818,0.0012,1,1,28,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,203,Boateng,3,MID,49,0.6728,1.203,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,204,Churlinov,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,205,Cullen,3,MID,50,0,0,0.0,0.0,0.0,0,1,4,78,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,206,Edwards,3,MID,48,0.6864,1.2099,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,207,Hannibal,3,MID,50,0.9544,1.4304,0.28,0.1584,0.2731,0.0008,1,1,2,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,208,Koleosho,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,209,Laurent,3,MID,49,0.9396,1.474,0.28,0.1584,0.2731,0.0012,1,2,90,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,210,Tchaouna,3,MID,49,0.7256,1.2793,0.18,0.1804,0.1818,0.0012,1,2,61,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,211,A.Ramsey,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,212,Adewumi,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,213,Banel,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,214,Trésor,3,MID,44,0.4608,0.9802,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,215,Flemming,3,FWD,54,0.82,1.5964,0.18,0.1804,0.1818,0.004,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,216,Amdouni,3,FWD,49,0.6476,1.1679,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,217,Foster,3,FWD,50,0.8796,1.3438,0.28,0.1584,0.2731,0.0004,1,2,79,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,218,Barnes,3,FWD,44,0.4724,0.9204,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,219,Obafemi,3,FWD,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,470,Dúbravka,3,GKP,40,3.0052,2.1642,0.88,0.0048,0.8188,0.0004,1,1,90,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,614,Ward-Prowse,3,MID,58,1.0516,1.5954,0.28,0.2016,0.2765,0.0012,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,676,Ugochukwu,3,MID,50,0.976,1.4844,0.28,0.1584,0.2731,0.0004,1,1,11,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,680,Broja,3,FWD,53,1.3152,1.9483,0.18,0.1804,0.1818,0.0012,1,1,10,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,722,Florentino,3,MID,50,0.9804,1.7802,0.18,0.1804,0.1818,0.0012,1,4,90,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,776,Pimlott,3,MID,45,0.452,0.9308,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:20.695873+00:00,
6,784,Brierley,3,MID,45,0.462,0.9334,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:50:20.695873+00:00,
6,820,McMahon-Brown,3,MID,45,0.4704,0.9294,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:20.695873+00:00,
6,66,Neto,4,GKP,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,67,Petrović,4,GKP,45,0.1556,0.6971,0.04,0.0384,0.0403,0.0,1,3,90,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,68,Dennis,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,69,McKenna,4,GKP,40,0.1532,0.7258,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,70,Paulsen,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,71,Zabarnyi,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,72,Senesi,4,DEF,48,1.6216,2.5829,0.28,0.1584,0.2731,0.0156,1,7,90,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,73,Smith,4,DEF,44,0.7088,1.3793,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,74,Truffert,4,DEF,45,0.9668,1.8174,0.22,0.1716,0.2183,0.0016,1,3,90,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,75,Akinmboni,4,DEF,40,0.502,1.2041,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,76,Bevan,4,DEF,40,0.4652,1.1037,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,77,Hill,4,DEF,40,0.4636,1.1223,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,78,J.Araujo,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,79,Mepham,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,80,Soler,4,DEF,40,0.4864,1.1589,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,81,Kluivert,4,MID,70,2.8516,2.7915,0.72,0.0784,0.6759,0.028,1,1,59,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,84,Tavernier,4,MID,55,1.1184,1.7281,0.28,0.2016,0.2765,0.0052,1,1,30,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,85,Adams,4,MID,50,1.1552,1.7811,0.28,0.1584,0.2731,0.0012,1,2,80,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,86,Brooks,4,MID,50,0.9356,1.5514,0.28,0.1584,0.2731,0.0016,1,1,30,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,87,Christie,4,MID,50,0,0,0.0,0.0,0.0,0,1,4,59,1,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,88,Cook,4,MID,49,0.9748,1.7941,0.18,0.1804,0.1818,0.002,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,89,Philip,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,90,Scott,4,MID,50,0.9924,1.5077,0.28,0.1584,0.2731,0.0028,1,1,30,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,91,Sinisterra,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,92,Faivre,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,93,H.Traorè,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
6,94,Sadi,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:20.695873+00:00,2026-08-18T09:51:30.911182+00:00
