gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
1,735,Arteta,1,MID,15,0.5008,1.0276,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:41:30.149080+00:00,
1,756,Porter,1,GKP,40,0.164,0.7806,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,790,Gower,1,MID,45,0.4888,0.9765,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,793,Jack Henry-Francis,1,MID,45,0.4544,0.9361,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,801,Clarke,1,DEF,40,0.5556,1.2842,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:41:30.149080+00:00,
1,28,Bailey,2,MID,65,1.5524,1.9545,0.45,0.154,0.4308,0.0056,1,1,73,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,29,Barkley,2,MID,55,1.4516,1.7864,0.45,0.154,0.4308,0.004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,30,Barrenechea,2,MID,50,0.6968,1.2623,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,31,Buendia,2,MID,55,1.4784,1.7782,0.45,0.154,0.4308,0.0052,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,32,Cash,2,DEF,45,0.5144,1.2073,0.1,0.198,0.1088,0.0004,1,2,81,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,33,Dendoncker,2,MID,45,0.4528,0.9283,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,34,Diaby,2,MID,65,1.5512,1.9537,0.45,0.154,0.4308,0.0056,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,35,Diego Carlos,2,DEF,45,0.458,1.0906,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,36,Digne,2,DEF,45,0.5384,1.2795,0.1,0.198,0.1088,0.0008,1,2,73,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,37,Dobbin,2,MID,50,0.6732,1.2085,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,38,Duran,2,FWD,60,1.41,1.7465,0.45,0.154,0.4308,0.004,1,6,28,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,39,Gauci,2,GKP,40,0.1448,0.6859,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,40,Hause,2,DEF,40,0.4728,1.1573,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,41,Iling Jr,2,MID,55,1.4648,1.7535,0.45,0.154,0.4308,0.0028,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,42,Kamara,2,MID,50,0.6932,1.2645,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,43,Kesler-Hayden,2,DEF,40,0.5232,1.2008,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,44,Konsa,2,DEF,45,0.5096,1.2225,0.1,0.198,0.1088,0.0008,1,2,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,45,Maatsen,2,DEF,50,0.6928,1.4884,0.18,0.1804,0.1818,0.002,1,1,16,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,46,Marschall,2,GKP,40,0.1608,0.737,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,47,Martinez,2,GKP,50,2.6704,2.0535,0.88,0.0096,0.8192,0.0008,1,3,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,48,McGinn,2,MID,55,1.434,1.711,0.45,0.154,0.4308,0.0028,1,2,61,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,49,Mings,2,DEF,45,0.4748,1.1483,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,50,Nedeljkovic,2,DEF,40,0.4924,1.1441,0.1,0.198,0.1088,0.0008,1,1,8,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,51,Olsen,2,GKP,45,0.1572,0.7594,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,52,Pau,2,DEF,45,0.4872,1.159,0.1,0.198,0.1088,0.0004,1,2,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,53,Ramsey,2,MID,55,1.4724,1.7479,0.45,0.154,0.4308,0.004,1,4,28,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,54,Rogers,2,MID,50,0.7076,1.2929,0.18,0.1804,0.1818,0.0012,1,2,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,55,Sinisalo,2,GKP,40,0.142,0.6582,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,56,Sousa,2,DEF,40,0.474,1.109,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,57,Tielemans,2,MID,55,1.52,1.8547,0.45,0.154,0.4308,0.0028,1,7,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,58,Watkins,2,FWD,90,2.8592,2.7519,0.72,0.0784,0.6759,0.0416,1,2,61,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,167,Disasi,2,DEF,45,0.4924,1.1768,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,233,Onana,2,MID,50,0.6552,1.2487,0.18,0.1804,0.1818,0.0004,1,10,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,385,Rashford,2,MID,70,2.4504,2.2814,0.72,0.0784,0.6759,0.0144,1,3,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,598,Bogarde,2,DEF,40,0.4888,1.1802,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,640,Swinkels,2,DEF,40,0.4404,1.0379,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,641,Zych,2,GKP,40,0.1716,0.7408,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,656,Young,2,MID,44,0.4836,1.0035,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,679,Broggio,2,MID,45,0.4896,0.9744,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:41:30.149080+00:00,
1,710,Jimoh,2,MID,45,0.48,0.961,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,725,Malen,2,MID,53,0.6996,1.3184,0.18,0.1804,0.1818,0.0032,1,,,,2026-08-18T09:41:30.149080+00:00,
1,731,A. Garcia,2,DEF,45,0.4876,1.1534,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,737,Emery,2,MID,8,0.458,0.949,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:41:30.149080+00:00,
1,762,M.Asensio,2,MID,60,1.5596,1.9127,0.45,0.154,0.4308,0.0044,1,,,,2026-08-18T09:41:30.149080+00:00,
1,59,Aarons,3,DEF,45,0.4636,1.1312,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,60,Adams,3,MID,50,0.6752,1.2208,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,61,Anthony,3,MID,45,0.4476,0.9237,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,62,Brooks,3,MID,50,0.7048,1.2328,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,63,Christie,3,MID,50,0.6652,1.2417,0.18,0.1804,0.1818,0.0008,1,1,27,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,64,Cook,3,MID,50,0.702,1.3015,0.18,0.1804,0.1818,0.0016,1,1,83,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,65,Enes Ünal,3,FWD,55,1.3088,1.6192,0.45,0.154,0.4308,0.0024,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,66,Faivre,3,MID,50,0.662,1.1975,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,67,H.Traorè,3,MID,45,0.4624,0.8801,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,68,Hill,3,DEF,40,0.4536,1.0516,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,69,Jebbison,3,FWD,45,0.45,0.8596,0.1,0.198,0.1088,0.0,1,1,21,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,70,Kerkez,3,DEF,45,0.4988,1.2186,0.1,0.198,0.1088,0.0012,1,1,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,71,Kluivert,3,MID,55,1.7396,2.2886,0.45,0.154,0.4308,0.01,1,0,26,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,72,Mepham,3,DEF,45,0.4856,1.1506,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,74,O.Dango,3,MID,50,0.6828,1.2334,0.18,0.1804,0.1818,0.0004,1,2,68,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,75,Paulsen,3,GKP,40,0.1404,0.6616,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,76,Philip,3,MID,50,0.6864,1.2652,0.18,0.1804,0.1818,0.0008,1,1,6,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,77,Scott,3,MID,50,0.6236,1.1586,0.18,0.1804,0.1818,0.0008,1,2,62,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,78,Semenyo,3,MID,55,1.436,1.7221,0.45,0.154,0.4308,0.0036,1,8,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,79,Senesi,3,DEF,50,0.6944,1.5119,0.18,0.1804,0.1818,0.0028,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,80,Sinisterra,3,MID,50,0.6456,1.175,0.18,0.1804,0.1818,0.0004,1,2,63,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,81,Smith,3,DEF,45,0.502,1.2235,0.1,0.198,0.1088,0.0012,1,2,62,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,83,Tavernier,3,MID,55,1.392,1.7268,0.45,0.154,0.4308,0.0024,1,2,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,84,Travers,3,GKP,45,2.8252,2.1333,0.88,0.0048,0.8188,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,85,Zabarnyi,3,DEF,45,0.4628,1.0912,0.1,0.198,0.1088,0.0008,1,2,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,152,Arrizabalaga,3,GKP,45,0.14,0.6692,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,580,Huijsen,3,DEF,45,0.5144,1.2156,0.1,0.198,0.1088,0.0008,1,2,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,592,J.Araujo,3,DEF,45,0.4932,1.1569,0.1,0.198,0.1088,0.0004,1,1,27,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,599,Dennis,3,GKP,40,0.1428,0.6414,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,617,Evanilson,3,FWD,59,1.3856,1.6598,0.45,0.154,0.4308,0.004,1,,,,2026-08-18T09:41:30.149080+00:00,
1,680,Kinsey,3,DEF,40,0.4476,1.0372,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,687,Winterburn,3,MID,45,0.4708,0.9625,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,702,Harris,3,DEF,40,0.4324,1.0417,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:41:30.149080+00:00,
1,707,Rees-Dottin,3,FWD,45,0.4248,0.8912,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:41:30.149080+00:00,
1,712,Akinmboni,3,DEF,40,0.4572,1.0341,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,713,Soler,3,DEF,39,0.4716,1.12,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,722,Adu-Adjei,3,FWD,45,0.408,0.7732,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,723,Sadi,3,MID,45,0.4696,0.969,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:41:30.149080+00:00,
1,727,McKenna,3,GKP,40,0.1748,0.7603,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,728,Silcott-Duberry,3,MID,45,0.4788,0.9374,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,738,Iraola,3,MID,11,0.456,0.9455,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:41:30.149080+00:00,
1,86,Ajer,4,DEF,45,0.5068,1.2143,0.1,0.198,0.1088,0.0016,1,2,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,87,Brierley,4,MID,45,0.4568,0.964,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,88,Collins,4,DEF,45,0.578,1.4195,0.1,0.198,0.1088,0.002,1,6,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,89,Damsgaard,4,MID,50,0.7624,1.4396,0.18,0.1804,0.1818,0.0012,1,1,16,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,90,Dasilva,4,MID,50,0.6956,1.3337,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,91,Flekken,4,GKP,45,3.1368,2.2468,0.88,0.0048,0.8188,0.0,1,4,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,92,Henry,4,DEF,45,0.516,1.2345,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,93,Hickey,4,DEF,45,0.5464,1.2821,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,94,Janelt,4,MID,50,0.6764,1.282,0.18,0.1804,0.1818,0.0,1,2,73,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,95,Jensen,4,MID,55,1.5628,1.9115,0.45,0.154,0.4308,0.006,1,2,83,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,96,Ji-soo,4,DEF,40,0.5364,1.2256,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,97,Konak,4,MID,45,0.4896,1.0103,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,98,Lewis-Potter,4,MID,50,0.7224,1.376,0.18,0.1804,0.1818,0.0016,1,1,16,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,99,Mbeumo,4,MID,70,2.6772,2.4632,0.72,0.0784,0.6759,0.018,1,9,89,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,100,Mee,4,DEF,45,0.5424,1.2394,0.1,0.198,0.1088,0.0004,1,1,1,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,101,Nørgaard,4,MID,50,0.672,1.2615,0.18,0.1804,0.1818,0.0016,1,2,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,102,Onyeka,4,MID,50,0.7096,1.2691,0.18,0.1804,0.1818,0.0,1,1,6,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,103,Peart-Harris,4,MID,45,0.4976,1.0774,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,104,Pinnock,4,DEF,45,0.5432,1.333,0.1,0.198,0.1088,0.0016,1,0,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,105,Roerslev,4,DEF,45,0.5812,1.3559,0.1,0.198,0.1088,0.0012,1,2,90,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,106,Schade,4,MID,55,1.5548,1.9318,0.45,0.154,0.4308,0.0044,1,2,73,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,107,Thiago,4,FWD,60,1.4588,1.8519,0.45,0.154,0.4308,0.0064,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,108,Toney,4,FWD,75,2.4468,2.3562,0.72,0.0784,0.6759,0.0196,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,109,Valdimarsson,4,GKP,40,0.1832,0.8553,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,110,Wissa,4,FWD,60,1.4436,1.8228,0.45,0.154,0.4308,0.0064,1,11,83,1,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,111,Yarmoliuk,4,MID,45,0.4988,1.004,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,112,Zanka,4,DEF,45,0.5328,1.2257,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,314,Carvalho,4,MID,50,0.7152,1.3064,0.18,0.1804,0.1818,0.0,1,1,6,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,338,Van den Berg,4,DEF,40,0.4812,1.1743,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,602,Trevitt,4,MID,45,0.4984,1.0265,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:41:30.149080+00:00,2026-08-18T09:41:30.580256+00:00
1,634,G.Nunes,4,MID,49,0.72,1.3638,0.18,0.1804,0.1818,0.0016,1,,,,2026-08-18T09:41:30.149080+00:00,
1,649,Meghoma,4,DEF,40,0.5536,1.3202,0.1,0.198,0.1088,0.0016,1,,,,2026-08-18T09:41:30.149080+00:00,
1,661,Yogane,4,MID,45,0.4712,0.9591,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,674,Maghoma,4,MID,45,0.49,0.9603,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:41:30.149080+00:00,
1,705,Arthur,4,DEF,40,0.5148,1.2487,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:41:30.149080+00:00,
1,752,Frank,4,MID,8,0.4844,1.0267,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:41:30.149080+00:00,
