gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
26,22,Tomiyasu,1,DEF,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,23,Trossard,1,MID,69,3.1028,2.9869,0.68,0.0576,0.637,0.0316,1,2,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,24,White,1,DEF,61,1.0252,1.7714,0.28,0.2016,0.2765,0.0024,1,1,4,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,25,Zinchenko,1,DEF,48,0.7892,1.6449,0.18,0.1804,0.1818,0.0024,1,1,34,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,73,Neto,1,GKP,41,0.1952,0.837,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,186,Sterling,1,MID,67,1.2188,2.0077,0.28,0.2016,0.2765,0.0092,1,1,9,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,578,Calafiori,1,DEF,58,1.7112,2.3882,0.48,0.1456,0.458,0.0096,1,1,55,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,597,Lewis-Skelly,1,MID,45,1.2564,1.3854,0.48,0.1144,0.4556,0.0004,1,-2,16,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,633,Merino,1,MID,60,2.1476,2.7484,0.48,0.1456,0.458,0.024,1,2,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,638,Oulad M'hand,1,MID,45,0.48,1.0247,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,639,Setford,1,GKP,45,0.1812,0.8375,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,657,Kacurri,1,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,659,Kabia,1,MID,45,0.458,0.9536,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,662,Nichols,1,DEF,40,0.57,1.2993,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,665,Butler-Oyedeji,1,FWD,45,0.4884,0.9995,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,735,Arteta,1,MID,15,0.5036,1.0534,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,756,Porter,1,GKP,40,0.176,0.8591,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,790,Gower,1,MID,45,0.4724,1.012,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:52:16.332158+00:00,
26,793,Jack Henry-Francis,1,MID,45,0.4736,0.9605,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:52:16.332158+00:00,
26,801,Clarke,1,DEF,40,0.5152,1.2169,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:52:16.332158+00:00,
26,28,Bailey,2,MID,62,1.892,2.2874,0.48,0.1456,0.458,0.0096,1,1,13,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,29,Barkley,2,MID,52,1.2472,2.1179,0.28,0.1584,0.2731,0.0056,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,30,Barrenechea,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,31,Buendia,2,MID,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,32,Cash,2,DEF,44,0.8616,1.6913,0.22,0.1716,0.2183,0.002,1,2,69,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,33,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,34,Diaby,2,MID,65,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,35,Diego Carlos,2,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,36,Digne,2,DEF,46,2.7908,2.8526,0.68,0.0576,0.637,0.0188,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,38,Duran,2,FWD,57,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,40,Hause,2,DEF,39,0.5432,1.226,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,42,Kamara,2,MID,50,1.3496,1.5537,0.48,0.1144,0.4556,0.0008,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,44,Konsa,2,DEF,44,0.934,1.7624,0.22,0.1404,0.2158,0.0028,1,2,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,45,Maatsen,2,DEF,45,0.8872,1.7767,0.22,0.1716,0.2183,0.0044,1,2,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,3,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,48,McGinn,2,MID,52,2.2276,2.293,0.68,0.0576,0.637,0.012,1,1,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,49,Mings,2,DEF,44,0.982,1.8781,0.22,0.1716,0.2183,0.004,1,1,59,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,50,Nedeljkovic,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,51,Olsen,2,GKP,45,3.3976,2.3541,0.88,0.0048,0.8188,0.0024,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,52,Pau,2,DEF,42,0.7972,1.6021,0.22,0.1404,0.2158,0.0016,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,53,Ramsey,2,MID,54,1.7168,2.0852,0.48,0.1144,0.4556,0.0068,1,1,45,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,54,Rogers,2,MID,57,3.302,2.8585,0.82,0.0324,0.7652,0.0344,1,2,77,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,57,Tielemans,2,MID,55,3.11,2.4788,0.82,0.0324,0.7652,0.024,1,2,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,58,Watkins,2,FWD,89,4.0876,3.8551,0.68,0.0576,0.637,0.1068,1,2,76,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,167,Disasi,2,DEF,42,0.7612,1.5397,0.22,0.1716,0.2183,0.0024,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,233,Onana,2,MID,48,1.6308,2.0457,0.48,0.1144,0.4556,0.006,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,385,Rashford,2,MID,66,2.0856,2.5049,0.48,0.1456,0.458,0.0168,1,9,45,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,598,Bogarde,2,DEF,40,0.7356,1.4932,0.22,0.1716,0.2183,0.0008,1,1,31,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,641,Zych,2,GKP,40,0.1952,0.8876,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,656,Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,679,Broggio,2,MID,45,0.46,0.9389,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,710,Jimoh,2,MID,45,0.4676,0.9747,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,725,Malen,2,MID,55,1.5264,1.9101,0.45,0.154,0.4308,0.006,1,1,12,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,731,A. Garcia,2,DEF,45,0.8444,1.6296,0.22,0.1716,0.2183,0.0016,1,1,20,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,737,Emery,2,MID,8,0.504,0.9924,0.1,0.198,0.1088,0.0,1,8,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,762,M.Asensio,2,MID,60,1.6668,2.0884,0.45,0.154,0.4308,0.0056,1,15,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,59,Aarons,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,60,Adams,3,MID,49,1.3012,1.66,0.48,0.1144,0.4556,0.0024,1,1,30,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,62,Brooks,3,MID,49,1.0572,1.867,0.28,0.1584,0.2731,0.0068,1,1,30,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,1,59,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,68,Hill,3,DEF,39,0.8696,1.6891,0.22,0.1716,0.2183,0.0032,1,1,59,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,69,Jebbison,3,FWD,45,0.4636,0.9039,0.1,0.198,0.1088,0.0004,1,1,1,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,70,Kerkez,3,DEF,50,2.928,2.5147,0.82,0.0324,0.7652,0.0092,1,1,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,71,Kluivert,3,MID,60,3.6552,3.7611,0.68,0.0576,0.637,0.0788,1,2,72,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,74,O.Dango,3,MID,51,0,0,0.0,0.0,0.0,0,1,2,88,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,77,Scott,3,MID,47,0.6784,1.2353,0.18,0.1804,0.1818,0.0008,1,0,17,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,78,Semenyo,3,MID,57,3.816,3.3554,0.82,0.0324,0.7652,0.0612,1,2,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,79,Senesi,3,DEF,46,1.6868,2.4126,0.48,0.1144,0.4556,0.0108,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,80,Sinisterra,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,81,Smith,3,DEF,44,0.8284,1.7214,0.22,0.1716,0.2183,0.0052,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,83,Tavernier,3,MID,54,2.048,2.7285,0.48,0.1144,0.4556,0.0236,1,2,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,85,Zabarnyi,3,DEF,44,0.8944,1.791,0.22,0.1404,0.2158,0.0044,1,-2,30,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,152,Arrizabalaga,3,GKP,46,3.4836,2.2978,0.9,0.008,0.8376,0.0008,1,2,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,580,Huijsen,3,DEF,45,1.0224,2.0555,0.22,0.1716,0.2183,0.0068,1,2,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,592,J.Araujo,3,DEF,43,0.862,1.606,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,599,Dennis,3,GKP,40,0.1728,0.8207,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,617,Evanilson,3,FWD,56,3.2184,2.9504,0.68,0.0896,0.6396,0.042,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,680,Kinsey,3,DEF,40,0.5824,1.3488,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,687,Winterburn,3,MID,45,0.4824,1.003,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,702,Harris,3,DEF,40,0.5284,1.2339,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,707,Rees-Dottin,3,FWD,45,0.476,0.9292,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,712,Akinmboni,3,DEF,40,0.5068,1.2274,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,713,Soler,3,DEF,39,0.5256,1.2482,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,722,Adu-Adjei,3,FWD,45,0.4256,0.8741,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,723,Sadi,3,MID,45,0.5184,1.0657,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,727,McKenna,3,GKP,40,0.1836,0.8441,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,728,Silcott-Duberry,3,MID,45,0.4652,0.9648,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,738,Iraola,3,MID,11,0.4952,1.0222,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,86,Ajer,4,DEF,44,0.6752,1.4191,0.22,0.1716,0.2183,0.0016,1,6,83,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,87,Brierley,4,MID,44,0.4848,0.9735,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,88,Collins,4,DEF,45,0.86,1.7783,0.22,0.1404,0.2158,0.0052,1,6,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,89,Damsgaard,4,MID,50,2.4976,2.2491,0.68,0.0576,0.637,0.012,1,10,71,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,90,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,91,Flekken,4,GKP,44,3.4152,2.2608,0.9,0.004,0.8373,0.0032,1,7,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,92,Henry,4,DEF,43,0.5364,1.2651,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,93,Hickey,4,DEF,43,0.5996,1.2702,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,94,Janelt,4,MID,49,0,0,0.0,0.0,0.0,0,1,3,72,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,95,Jensen,4,MID,53,1.456,1.7063,0.48,0.1144,0.4556,0.002,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,96,Ji-soo,4,DEF,39,0.4672,1.116,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,97,Konak,4,MID,44,0.4972,1.0477,0.1,0.198,0.1088,0.0004,1,1,3,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,98,Lewis-Potter,4,MID,50,2.3928,1.9838,0.82,0.0324,0.7652,0.0076,1,3,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,99,Mbeumo,4,MID,79,4.226,3.4201,0.82,0.0324,0.7652,0.07,1,14,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,100,Mee,4,DEF,42,0.4544,1.0452,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,101,Nørgaard,4,MID,48,1.9012,1.9263,0.68,0.0576,0.637,0.0052,1,6,45,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,104,Pinnock,4,DEF,44,0.7556,1.526,0.22,0.1716,0.2183,0.002,1,6,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,105,Roerslev,4,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,106,Schade,4,MID,51,2.1028,2.6613,0.48,0.1144,0.4556,0.0176,1,3,86,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,107,Thiago,4,FWD,59,1.3516,1.6207,0.45,0.154,0.4308,0.0024,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,109,Valdimarsson,4,GKP,39,0.126,0.5972,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,110,Wissa,4,FWD,63,3.3232,3.2803,0.68,0.0576,0.637,0.056,1,8,90,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,111,Yarmoliuk,4,MID,44,0.7976,1.2141,0.28,0.1584,0.2731,0.0004,1,1,45,1,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,314,Carvalho,4,MID,45,0,0,0.0,0.0,0.0,0,1,6,18,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,338,Van den Berg,4,DEF,41,0.758,1.5465,0.22,0.1404,0.2158,0.0024,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,602,Trevitt,4,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,634,G.Nunes,4,MID,49,0.6808,1.2798,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
26,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:16.332158+00:00,2026-08-18T09:52:49.347172+00:00
