gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
14,25,Zinchenko,1,DEF,48,0.776,1.5911,0.18,0.1804,0.1818,0.0012,1,5,70,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,73,Neto,1,GKP,42,0.154,0.7463,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,186,Sterling,1,MID,67,1.7612,2.249,0.45,0.154,0.4308,0.012,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,578,Calafiori,1,DEF,58,1.17,2.0055,0.28,0.2016,0.2765,0.0036,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,597,Lewis-Skelly,1,MID,45,0.4612,0.9436,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,633,Merino,1,MID,60,1.1192,1.8212,0.28,0.2016,0.2765,0.0048,1,1,19,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,638,Oulad M'hand,1,MID,45,0.442,0.8929,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,639,Setford,1,GKP,45,0.1736,0.8142,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,657,Kacurri,1,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,659,Kabia,1,MID,45,0.4664,0.9489,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,662,Nichols,1,DEF,40,0.5148,1.2319,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,665,Butler-Oyedeji,1,FWD,45,0.4764,1.0164,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,735,Arteta,1,MID,15,0.5104,1.053,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:55.553112+00:00,
14,756,Porter,1,GKP,40,0.1856,0.7981,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:55.553112+00:00,
14,790,Gower,1,MID,45,0.5088,1.0166,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:55.553112+00:00,
14,793,Jack Henry-Francis,1,MID,45,0.4996,1.0076,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:55.553112+00:00,
14,801,Clarke,1,DEF,40,0.5256,1.2453,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:55.553112+00:00,
14,28,Bailey,2,MID,62,1.6296,2.0993,0.48,0.1456,0.458,0.0096,1,2,64,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,29,Barkley,2,MID,52,1.09,1.7931,0.28,0.1584,0.2731,0.0048,1,1,20,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,30,Barrenechea,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,31,Buendia,2,MID,52,0,0,0.0,0.0,0.0,0,1,1,3,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,32,Cash,2,DEF,44,0.7968,1.54,0.22,0.1716,0.2183,0.0008,1,7,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,33,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,34,Diaby,2,MID,65,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,35,Diego Carlos,2,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,36,Digne,2,DEF,47,1.9504,2.6014,0.48,0.1144,0.4556,0.0148,1,2,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,38,Duran,2,FWD,58,0,0,0.0,0.0,0.0,0,1,0,25,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,40,Hause,2,DEF,40,0.5132,1.2136,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,42,Kamara,2,MID,50,0.7152,1.2994,0.18,0.1804,0.1818,0.0008,1,2,69,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,44,Konsa,2,DEF,44,0.9248,1.7122,0.22,0.1716,0.2183,0.0016,1,2,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,45,Maatsen,2,DEF,46,0.774,1.5556,0.18,0.1804,0.1818,0.0012,1,1,2,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,48,McGinn,2,MID,52,1.5512,2.0202,0.48,0.1144,0.4556,0.0064,1,2,87,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,49,Mings,2,DEF,44,0.5464,1.3365,0.1,0.198,0.1088,0.0012,1,2,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,50,Nedeljkovic,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,51,Olsen,2,GKP,45,3.4464,2.3306,0.88,0.0048,0.8188,0.0028,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,52,Pau,2,DEF,44,0.8684,1.6695,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,53,Ramsey,2,MID,54,1.01,1.6576,0.28,0.1584,0.2731,0.0024,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,54,Rogers,2,MID,53,1.9096,2.4014,0.48,0.1144,0.4556,0.012,1,8,86,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,57,Tielemans,2,MID,55,1.8724,2.2036,0.48,0.1456,0.458,0.0064,1,2,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,58,Watkins,2,FWD,90,2.6764,3.3091,0.48,0.1456,0.458,0.0548,1,12,64,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,167,Disasi,2,DEF,42,0.5324,1.2169,0.1,0.198,0.1088,0.0008,1,8,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,233,Onana,2,MID,49,1.6756,2.0963,0.48,0.1144,0.4556,0.0072,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,385,Rashford,2,MID,69,1.99,2.4148,0.48,0.1456,0.458,0.012,1,1,31,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,598,Bogarde,2,DEF,40,0.8144,1.6249,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,641,Zych,2,GKP,40,0.1412,0.699,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,656,Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,679,Broggio,2,MID,45,0.5176,1.0165,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,710,Jimoh,2,MID,45,0.4836,1.0023,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:55.553112+00:00,
14,725,Malen,2,MID,53,0.6748,1.2872,0.18,0.1804,0.1818,0.0012,1,,,,2026-08-18T09:51:55.553112+00:00,
14,731,A. Garcia,2,DEF,45,0.5316,1.2652,0.1,0.198,0.1088,0.0016,1,,,,2026-08-18T09:51:55.553112+00:00,
14,737,Emery,2,MID,8,0.4796,1.0109,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:55.553112+00:00,
14,762,M.Asensio,2,MID,60,1.5868,2.028,0.45,0.154,0.4308,0.0064,1,,,,2026-08-18T09:51:55.553112+00:00,
14,59,Aarons,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,60,Adams,3,MID,49,0.924,1.3792,0.28,0.1584,0.2731,0.0004,1,2,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,62,Brooks,3,MID,49,0.7068,1.3078,0.18,0.1804,0.1818,0.0008,1,1,5,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,3,76,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,13,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,1,5,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,68,Hill,3,DEF,40,0.456,1.108,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,69,Jebbison,3,FWD,45,0.4472,0.9383,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,70,Kerkez,3,DEF,45,0.9316,1.7682,0.22,0.1716,0.2183,0.002,1,8,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,71,Kluivert,3,MID,54,2.176,2.9533,0.48,0.1144,0.4556,0.032,1,3,63,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,74,O.Dango,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,26,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,1,5,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,77,Scott,3,MID,47,0.6228,1.1504,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,78,Semenyo,3,MID,57,2.0956,2.6735,0.48,0.1456,0.458,0.0188,1,3,84,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,79,Senesi,3,DEF,48,1.654,2.3038,0.48,0.1144,0.4556,0.0084,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,80,Sinisterra,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,81,Smith,3,DEF,45,0.8232,1.6983,0.22,0.1716,0.2183,0.0044,1,6,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,83,Tavernier,3,MID,55,1.992,2.4207,0.48,0.1456,0.458,0.0104,1,6,84,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,85,Zabarnyi,3,DEF,44,0.8104,1.535,0.22,0.1716,0.2183,0.0008,1,6,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,152,Arrizabalaga,3,GKP,45,3.1724,2.2274,0.88,0.0048,0.8188,0.0008,1,7,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,580,Huijsen,3,DEF,43,0.5332,1.2812,0.1,0.198,0.1088,0.0012,1,15,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,592,J.Araujo,3,DEF,44,0.8064,1.5913,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,599,Dennis,3,GKP,40,0.182,0.8239,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,617,Evanilson,3,FWD,60,2.3992,2.8918,0.48,0.1456,0.458,0.0264,1,2,84,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,680,Kinsey,3,DEF,40,0.5576,1.2875,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,687,Winterburn,3,MID,45,0.496,1.0056,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,702,Harris,3,DEF,40,0.564,1.3243,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:55.553112+00:00,
14,707,Rees-Dottin,3,FWD,45,0.4812,0.9606,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:55.553112+00:00,
14,712,Akinmboni,3,DEF,40,0.4988,1.2313,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:55.553112+00:00,
14,713,Soler,3,DEF,39,0.5248,1.2495,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:55.553112+00:00,
14,722,Adu-Adjei,3,FWD,45,0.4284,0.8915,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:55.553112+00:00,
14,723,Sadi,3,MID,45,0.4724,0.9871,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:55.553112+00:00,
14,727,McKenna,3,GKP,40,0.186,0.8205,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:55.553112+00:00,
14,728,Silcott-Duberry,3,MID,45,0.4416,0.959,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:55.553112+00:00,
14,738,Iraola,3,MID,11,0.4552,0.961,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:55.553112+00:00,
14,86,Ajer,4,DEF,44,0.7068,1.4643,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,87,Brierley,4,MID,45,0.462,0.8927,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,88,Collins,4,DEF,45,0.8904,1.8438,0.22,0.1716,0.2183,0.0048,1,0,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,89,Damsgaard,4,MID,50,1.7868,2.0804,0.48,0.1144,0.4556,0.0064,1,9,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,90,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,91,Flekken,4,GKP,45,3.4416,2.2276,0.9,0.004,0.8373,0.0012,1,3,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,92,Henry,4,DEF,43,0.7632,1.4786,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,93,Hickey,4,DEF,43,0.6352,1.3289,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,94,Janelt,4,MID,49,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,95,Jensen,4,MID,53,0.9868,1.5742,0.28,0.1584,0.2731,0.0024,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,96,Ji-soo,4,DEF,39,0.4204,1.05,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,97,Konak,4,MID,45,0.4676,0.9426,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,98,Lewis-Potter,4,MID,50,1.388,1.6393,0.48,0.1144,0.4556,0.0008,1,2,79,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,99,Mbeumo,4,MID,78,2.4024,2.9126,0.48,0.1456,0.458,0.0288,1,2,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,100,Mee,4,DEF,42,0.4548,1.0344,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,101,Nørgaard,4,MID,48,1.2932,1.5608,0.48,0.1144,0.4556,0.0028,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,104,Pinnock,4,DEF,45,0.7828,1.5992,0.22,0.1716,0.2183,0.0036,1,0,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,105,Roerslev,4,DEF,43,0,0,0.0,0.0,0.0,0,1,1,10,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,106,Schade,4,MID,51,1.1716,1.9812,0.28,0.1584,0.2731,0.0048,1,5,69,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,107,Thiago,4,FWD,59,1.3612,1.6797,0.45,0.154,0.4308,0.0048,1,1,19,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,109,Valdimarsson,4,GKP,40,0.166,0.7575,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,110,Wissa,4,FWD,62,2.2004,2.6626,0.48,0.1456,0.458,0.0188,1,2,70,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,111,Yarmoliuk,4,MID,44,0.4732,0.9567,0.1,0.198,0.1088,0.0,1,2,63,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,314,Carvalho,4,MID,47,0,0,0.0,0.0,0.0,0,1,1,20,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,338,Van den Berg,4,DEF,41,0.8064,1.5266,0.22,0.1716,0.2183,0.0016,1,1,90,1,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,602,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,634,G.Nunes,4,MID,49,0.6928,1.2102,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,661,Yogane,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,674,Maghoma,4,MID,45,0.4716,0.9629,0.1,0.198,0.1088,0.0004,1,1,26,0,2026-08-18T09:51:55.553112+00:00,2026-08-18T09:52:48.977753+00:00
14,705,Arthur,4,DEF,40,0.4772,1.1076,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:55.553112+00:00,
14,752,Frank,4,MID,8,0.4536,0.8963,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:55.553112+00:00,
14,757,Kayode,4,DEF,45,0.4752,1.123,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:55.553112+00:00,
