gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
22,28,Bailey,2,MID,62,1.748,2.1891,0.48,0.1456,0.458,0.0092,1,1,5,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,29,Barkley,2,MID,52,1.112,1.874,0.28,0.1584,0.2731,0.0036,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,30,Barrenechea,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,31,Buendia,2,MID,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,32,Cash,2,DEF,44,0.7148,1.4277,0.22,0.1716,0.2183,0.0016,1,4,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,33,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,34,Diaby,2,MID,65,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,35,Diego Carlos,2,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,36,Digne,2,DEF,46,2.3568,2.5297,0.68,0.0576,0.637,0.012,1,4,45,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,38,Duran,2,FWD,58,0,0,0.0,0.0,0.0,0,1,1,10,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,40,Hause,2,DEF,39,0.4876,1.1655,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,42,Kamara,2,MID,50,1.29,1.4635,0.48,0.1144,0.4556,0.0008,1,1,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,44,Konsa,2,DEF,44,0.7652,1.5674,0.22,0.1404,0.2158,0.0016,1,1,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,45,Maatsen,2,DEF,45,0.846,1.6053,0.22,0.1716,0.2183,0.0016,1,0,45,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,48,McGinn,2,MID,52,2.0176,1.9897,0.68,0.0704,0.638,0.0052,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,49,Mings,2,DEF,44,0.7184,1.417,0.22,0.1716,0.2183,0.0008,1,1,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,50,Nedeljkovic,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,51,Olsen,2,GKP,45,3.0508,2.1844,0.88,0.0048,0.8188,0.002,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,52,Pau,2,DEF,42,0.7456,1.467,0.22,0.1404,0.2158,0.0004,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,53,Ramsey,2,MID,54,1.5072,1.9148,0.48,0.1144,0.4556,0.0064,1,2,84,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,54,Rogers,2,MID,55,2.6096,2.6262,0.68,0.0576,0.637,0.0188,1,1,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,57,Tielemans,2,MID,55,2.3056,2.1653,0.68,0.0576,0.637,0.01,1,8,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,58,Watkins,2,FWD,89,3.6368,3.361,0.68,0.0896,0.6396,0.0652,1,8,79,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,167,Disasi,2,DEF,42,0.7448,1.5343,0.22,0.1716,0.2183,0.0024,1,1,13,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,233,Onana,2,MID,48,1.5676,1.9326,0.48,0.1144,0.4556,0.0028,1,1,36,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,385,Rashford,2,MID,66,1.714,2.1097,0.48,0.1456,0.458,0.0076,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,598,Bogarde,2,DEF,40,0.756,1.4385,0.22,0.1716,0.2183,0.0,1,1,53,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,641,Zych,2,GKP,40,0.2024,0.8353,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,656,Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,679,Broggio,2,MID,45,0.4596,0.9169,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,710,Jimoh,2,MID,45,0.4568,0.9084,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,725,Malen,2,MID,55,1.4736,1.7058,0.45,0.154,0.4308,0.004,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,731,A. Garcia,2,DEF,45,0.4628,1.1336,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:52:09.242195+00:00,
22,737,Emery,2,MID,8,0.4596,0.9277,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:52:09.242195+00:00,
22,762,M.Asensio,2,MID,60,1.4708,1.8258,0.45,0.154,0.4308,0.0028,1,,,,2026-08-18T09:52:09.242195+00:00,
22,59,Aarons,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,60,Adams,3,MID,49,0.7724,1.2792,0.28,0.1584,0.2731,0.0004,1,5,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,62,Brooks,3,MID,49,0.9564,1.5493,0.28,0.1584,0.2731,0.0024,1,3,81,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,68,Hill,3,DEF,39,0.7552,1.4863,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,69,Jebbison,3,FWD,45,0.48,0.9066,0.1,0.198,0.1088,0.0008,1,0,8,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,70,Kerkez,3,DEF,48,2.1652,2.2659,0.68,0.0576,0.637,0.0052,1,7,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,71,Kluivert,3,MID,55,3.0184,3.2266,0.68,0.0896,0.6396,0.0432,1,22,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,74,O.Dango,3,MID,50,0,0,0.0,0.0,0.0,0,1,4,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,77,Scott,3,MID,47,0.6544,1.1215,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,78,Semenyo,3,MID,56,2.716,2.8927,0.68,0.0576,0.637,0.0312,1,5,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,79,Senesi,3,DEF,46,1.3964,2.0302,0.48,0.1144,0.4556,0.0044,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,80,Sinisterra,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,81,Smith,3,DEF,44,0.63,1.3557,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,83,Tavernier,3,MID,54,1.8076,2.409,0.48,0.1144,0.4556,0.0156,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,85,Zabarnyi,3,DEF,44,0.738,1.495,0.22,0.1404,0.2158,0.0024,1,2,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,152,Arrizabalaga,3,GKP,45,3.144,2.1684,0.9,0.004,0.8373,0.0012,1,3,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,580,Huijsen,3,DEF,44,0.964,1.8764,0.22,0.1716,0.2183,0.0032,1,2,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,592,J.Araujo,3,DEF,43,0.7816,1.485,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,599,Dennis,3,GKP,40,0.162,0.7272,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,617,Evanilson,3,FWD,57,2.8972,2.7209,0.68,0.0896,0.6396,0.0312,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,680,Kinsey,3,DEF,40,0.4284,1.0551,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,687,Winterburn,3,MID,45,0.4396,0.8856,0.1,0.198,0.1088,0.0,1,1,1,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,702,Harris,3,DEF,40,0.4696,1.1132,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,707,Rees-Dottin,3,FWD,45,0.4416,0.8605,0.1,0.198,0.1088,0.0,1,1,1,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,712,Akinmboni,3,DEF,40,0.4656,1.1033,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,713,Soler,3,DEF,40,0.4904,1.1496,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,722,Adu-Adjei,3,FWD,45,0.436,0.8545,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,723,Sadi,3,MID,45,0.4752,0.9746,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,727,McKenna,3,GKP,40,0.1628,0.7928,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,728,Silcott-Duberry,3,MID,45,0.4612,0.9908,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,738,Iraola,3,MID,11,0.4516,0.9478,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:52:09.242195+00:00,
22,86,Ajer,4,DEF,44,0.832,1.6623,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,87,Brierley,4,MID,44,0.4612,0.9654,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,88,Collins,4,DEF,46,2.6412,3.0391,0.68,0.0576,0.637,0.0292,1,1,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,89,Damsgaard,4,MID,50,2.6524,2.4239,0.68,0.0576,0.637,0.0132,1,3,80,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,90,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,91,Flekken,4,GKP,44,3.7128,2.3691,0.9,0.004,0.8373,0.0012,1,3,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,92,Henry,4,DEF,43,0.4912,1.1826,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,93,Hickey,4,DEF,43,0.7936,1.5917,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,94,Janelt,4,MID,49,0,0,0.0,0.0,0.0,0,1,3,65,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,95,Jensen,4,MID,53,1.5856,1.9219,0.48,0.1144,0.4556,0.0076,1,1,9,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,96,Ji-soo,4,DEF,39,0.4792,1.1905,0.1,0.198,0.1088,0.002,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,97,Konak,4,MID,45,0.4792,1.0149,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,98,Lewis-Potter,4,MID,50,2.3716,2.34,0.68,0.0576,0.637,0.0156,1,2,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,99,Mbeumo,4,MID,78,3.932,3.7494,0.68,0.0576,0.637,0.0888,1,2,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,100,Mee,4,DEF,42,0.4912,1.1954,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,101,Nørgaard,4,MID,48,2.1228,2.1444,0.68,0.0704,0.638,0.008,1,1,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,104,Pinnock,4,DEF,44,0.8992,1.7561,0.22,0.1716,0.2183,0.004,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,105,Roerslev,4,DEF,43,0,0,0.0,0.0,0.0,0,1,0,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,106,Schade,4,MID,51,2.1096,2.8612,0.48,0.1144,0.4556,0.0228,1,1,24,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,107,Thiago,4,FWD,59,1.3988,1.7716,0.45,0.154,0.4308,0.0044,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,109,Valdimarsson,4,GKP,39,0.212,0.8954,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,110,Wissa,4,FWD,62,3.668,3.5127,0.68,0.0896,0.6396,0.0752,1,2,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,111,Yarmoliuk,4,MID,44,0.8824,1.4427,0.28,0.1584,0.2731,0.0016,1,2,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,314,Carvalho,4,MID,46,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,338,Van den Berg,4,DEF,41,0.8616,1.6068,0.22,0.1716,0.2183,0.002,1,1,90,1,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,602,Trevitt,4,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,634,G.Nunes,4,MID,49,0.706,1.3639,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
22,661,Yogane,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:09.242195+00:00,2026-08-18T09:52:49.209889+00:00
