gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
10,20,Thomas,1,MID,50,1.4704,1.7518,0.48,0.1144,0.4556,0.0008,1,2,85,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,21,Tierney,1,DEF,43,0.4308,1.0269,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,22,Tomiyasu,1,DEF,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,23,Trossard,1,MID,69,1.3484,2.1326,0.28,0.2016,0.2765,0.0076,1,2,70,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,24,White,1,DEF,63,0.9156,1.5904,0.28,0.2016,0.2765,0.0008,1,1,19,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,25,Zinchenko,1,DEF,48,0.6976,1.4293,0.18,0.1804,0.1818,0.0008,1,1,29,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,73,Neto,1,GKP,43,0.1828,0.8682,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,186,Sterling,1,MID,67,1.5656,1.9765,0.45,0.154,0.4308,0.006,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,578,Calafiori,1,DEF,58,0.992,1.7145,0.28,0.2016,0.2765,0.0032,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,597,Lewis-Skelly,1,MID,45,0.45,0.8781,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,633,Merino,1,MID,60,1.4864,1.8713,0.45,0.154,0.4308,0.004,1,1,60,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,638,Oulad M'hand,1,MID,45,0.458,0.9259,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,639,Setford,1,GKP,45,0.1772,0.7697,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,657,Kacurri,1,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,659,Kabia,1,MID,45,0.4328,0.8746,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,662,Nichols,1,DEF,40,0.4832,1.1906,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,665,Butler-Oyedeji,1,FWD,45,0.442,0.8744,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,735,Arteta,1,MID,15,0.4424,0.8907,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:48.798026+00:00,
10,756,Porter,1,GKP,40,0.1556,0.704,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:48.798026+00:00,
10,790,Gower,1,MID,45,0.462,0.9065,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:48.798026+00:00,
10,793,Jack Henry-Francis,1,MID,45,0.4564,0.9075,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:48.798026+00:00,
10,801,Clarke,1,DEF,40,0.4644,1.1612,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:48.798026+00:00,
10,28,Bailey,2,MID,63,1.0628,1.6812,0.28,0.2016,0.2765,0.0032,1,1,9,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,29,Barkley,2,MID,52,0.7216,1.3233,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,30,Barrenechea,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,31,Buendia,2,MID,53,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,32,Cash,2,DEF,44,0.738,1.4268,0.22,0.1716,0.2183,0.0008,1,1,59,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,33,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,34,Diaby,2,MID,65,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,35,Diego Carlos,2,DEF,45,0,0,0.0,0.0,0.0,0,1,0,30,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,36,Digne,2,DEF,47,1.7156,2.2664,0.48,0.1144,0.4556,0.0068,1,0,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,38,Duran,2,FWD,61,0,0,0.0,0.0,0.0,0,1,1,21,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,40,Hause,2,DEF,40,0.4788,1.0978,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,42,Kamara,2,MID,50,0.6852,1.2647,0.18,0.1804,0.1818,0.0,1,1,9,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,44,Konsa,2,DEF,45,0.8144,1.6142,0.22,0.1716,0.2183,0.0028,1,0,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,45,Maatsen,2,DEF,47,0.656,1.37,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,0,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,48,McGinn,2,MID,52,0.9476,1.5261,0.28,0.1584,0.2731,0.0032,1,2,80,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,49,Mings,2,DEF,44,0.494,1.1659,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,50,Nedeljkovic,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,51,Olsen,2,GKP,45,3.2232,2.2002,0.88,0.0048,0.8188,0.0016,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,52,Pau,2,DEF,45,0.7396,1.4859,0.22,0.1716,0.2183,0.0024,1,0,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,53,Ramsey,2,MID,54,0.9032,1.4906,0.28,0.1584,0.2731,0.002,1,2,80,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,54,Rogers,2,MID,54,1.6276,2.052,0.48,0.1144,0.4556,0.0048,1,9,68,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,57,Tielemans,2,MID,55,1.7524,2.028,0.48,0.1456,0.458,0.006,1,2,80,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,58,Watkins,2,FWD,91,2.4236,2.8395,0.48,0.1456,0.458,0.0304,1,2,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,167,Disasi,2,DEF,43,0.4668,1.1582,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,233,Onana,2,MID,50,1.654,2.0478,0.48,0.1144,0.4556,0.0068,1,2,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,385,Rashford,2,MID,69,1.6272,2.0128,0.48,0.1456,0.458,0.0084,1,2,72,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,598,Bogarde,2,DEF,40,0.4576,1.0464,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,641,Zych,2,GKP,40,0.1624,0.7339,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,656,Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,679,Broggio,2,MID,45,0.452,0.936,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:48.798026+00:00,
10,710,Jimoh,2,MID,45,0.4672,0.9451,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:48.798026+00:00,
10,725,Malen,2,MID,53,0.7172,1.3325,0.18,0.1804,0.1818,0.002,1,,,,2026-08-18T09:51:48.798026+00:00,
10,731,A. Garcia,2,DEF,45,0.4796,1.1145,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:48.798026+00:00,
10,737,Emery,2,MID,8,0.4432,0.8758,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:48.798026+00:00,
10,762,M.Asensio,2,MID,60,1.5496,1.935,0.45,0.154,0.4308,0.0052,1,,,,2026-08-18T09:51:48.798026+00:00,
10,59,Aarons,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,60,Adams,3,MID,49,0.7056,1.322,0.18,0.1804,0.1818,0.0016,1,0,24,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,62,Brooks,3,MID,49,0.7204,1.2988,0.18,0.1804,0.1818,0.0,1,1,12,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,2,65,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,1,12,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,68,Hill,3,DEF,40,0.5332,1.2881,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,69,Jebbison,3,FWD,45,0.4428,0.9156,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,70,Kerkez,3,DEF,44,0.8264,1.6424,0.22,0.1716,0.2183,0.0012,1,10,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,71,Kluivert,3,MID,53,1.1096,1.8787,0.28,0.1584,0.2731,0.0064,1,3,77,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,74,O.Dango,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,77,Scott,3,MID,48,0.662,1.1965,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,78,Semenyo,3,MID,56,1.7664,2.422,0.48,0.1456,0.458,0.0136,1,10,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,79,Senesi,3,DEF,48,1.0908,2.0377,0.28,0.1584,0.2731,0.0068,1,2,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,80,Sinisterra,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,81,Smith,3,DEF,45,0.7924,1.56,0.22,0.1716,0.2183,0.0012,1,2,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,83,Tavernier,3,MID,55,1.8868,2.4778,0.48,0.1456,0.458,0.0144,1,2,89,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,3,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,85,Zabarnyi,3,DEF,44,0.8768,1.6653,0.22,0.1716,0.2183,0.0012,1,2,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,152,Arrizabalaga,3,GKP,45,3.4244,2.3222,0.88,0.0048,0.8188,0.0024,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,580,Huijsen,3,DEF,43,0.5236,1.26,0.1,0.198,0.1088,0.0004,1,1,1,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,592,J.Araujo,3,DEF,44,0.858,1.6542,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,599,Dennis,3,GKP,40,0.1792,0.7829,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,617,Evanilson,3,FWD,59,1.318,2.0908,0.28,0.2016,0.2765,0.0076,1,7,77,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,680,Kinsey,3,DEF,40,0.4856,1.1562,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:48.798026+00:00,
10,687,Winterburn,3,MID,45,0.4704,1.0154,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:48.798026+00:00,
10,702,Harris,3,DEF,40,0.52,1.2531,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:48.798026+00:00,
10,707,Rees-Dottin,3,FWD,45,0.4612,0.936,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:48.798026+00:00,
10,712,Akinmboni,3,DEF,40,0.4996,1.1894,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:48.798026+00:00,
10,713,Soler,3,DEF,39,0.5652,1.2999,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:48.798026+00:00,
10,722,Adu-Adjei,3,FWD,45,0.458,0.9744,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:48.798026+00:00,
10,723,Sadi,3,MID,45,0.4756,1.0227,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:48.798026+00:00,
10,727,McKenna,3,GKP,40,0.17,0.8142,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:48.798026+00:00,
10,728,Silcott-Duberry,3,MID,45,0.4712,1.006,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:48.798026+00:00,
10,738,Iraola,3,MID,11,0.4388,0.9218,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:48.798026+00:00,
10,86,Ajer,4,DEF,45,0.6704,1.3897,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,87,Brierley,4,MID,45,0.472,0.9863,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,88,Collins,4,DEF,45,0.8512,1.7146,0.22,0.1716,0.2183,0.004,1,1,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,89,Damsgaard,4,MID,50,1.1444,1.7378,0.28,0.1584,0.2731,0.0024,1,3,71,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,90,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,91,Flekken,4,GKP,45,3.3604,2.2531,0.88,0.0048,0.8188,0.0,1,4,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,92,Henry,4,DEF,43,0.7572,1.4609,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,93,Hickey,4,DEF,44,0.6468,1.3754,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,94,Janelt,4,MID,49,0,0,0.0,0.0,0.0,0,1,9,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,95,Jensen,4,MID,53,0.8868,1.3823,0.28,0.1584,0.2731,0.002,1,1,18,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,96,Ji-soo,4,DEF,39,0.4832,1.1348,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,97,Konak,4,MID,45,0.4608,0.9312,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,98,Lewis-Potter,4,MID,50,0.9736,1.4464,0.28,0.1584,0.2731,0.0008,1,3,72,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,99,Mbeumo,4,MID,78,2.4172,2.9522,0.48,0.1456,0.458,0.0348,1,3,86,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,100,Mee,4,DEF,43,0.4596,1.0929,0.1,0.198,0.1088,0.0004,1,0,3,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,101,Nørgaard,4,MID,48,0.8476,1.3701,0.28,0.1584,0.2731,0.0012,1,5,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,104,Pinnock,4,DEF,45,0.85,1.6656,0.22,0.1716,0.2183,0.0044,1,1,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,105,Roerslev,4,DEF,44,0,0,0.0,0.0,0.0,0,1,0,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,106,Schade,4,MID,52,0.9876,1.5683,0.28,0.1584,0.2731,0.0024,1,1,18,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,107,Thiago,4,FWD,59,1.422,1.7287,0.45,0.154,0.4308,0.0032,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,109,Valdimarsson,4,GKP,40,0.1428,0.693,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,110,Wissa,4,FWD,60,1.2176,1.9636,0.28,0.2016,0.2765,0.01,1,2,71,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,111,Yarmoliuk,4,MID,44,0.4904,0.9524,0.1,0.198,0.1088,0.0,1,1,1,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,314,Carvalho,4,MID,48,0,0,0.0,0.0,0.0,0,1,1,17,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,338,Van den Berg,4,DEF,40,0.7972,1.5649,0.22,0.1716,0.2183,0.0024,1,1,90,1,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,602,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,634,G.Nunes,4,MID,49,0.6872,1.2226,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,661,Yogane,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,674,Maghoma,4,MID,45,0.4872,1.0119,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:48.798026+00:00,2026-08-18T09:52:48.864077+00:00
10,705,Arthur,4,DEF,40,0.4776,1.1612,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:48.798026+00:00,
10,752,Frank,4,MID,8,0.4704,0.9129,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:48.798026+00:00,
10,757,Kayode,4,DEF,45,0.4328,1.027,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:48.798026+00:00,
